time, tln-10A04R02T01, tln-10A12R02T01, tln-10A22R02T01, tln-10A35R02T01, tln-10A49R02T01, tln-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
26.42159080505371, 359.1398010253906, 407.5541076660156, 405.76678466796875, 405.7457275390625, 405.72943115234375, 405.71728515625
26.523324966430664, 359.0370788574219, 406.92694091796875, 405.7608947753906, 405.741455078125, 405.72662353515625, 405.7156982421875
26.6243839263916, 358.9397888183594, 406.40850830078125, 405.76361083984375, 405.7435302734375, 405.72802734375, 405.71649169921875
26.73049545288086, 358.84185791015625, 406.2142639160156, 405.75830078125, 405.73980712890625, 405.72564697265625, 405.71514892578125
26.84191131591797, 358.73602294921875, 406.29168701171875, 405.75872802734375, 405.74017333984375, 405.7258605957031, 405.71527099609375
26.958898544311523, 358.61480712890625, 406.2829284667969, 405.7660827636719, 405.7452087402344, 405.72906494140625, 405.7170104980469
27.059911727905273, 358.5114440917969, 406.3708801269531, 405.7714538574219, 405.7487487792969, 405.7313232421875, 405.71826171875
27.165220260620117, 358.4129943847656, 406.34521484375, 405.78582763671875, 405.7591857910156, 405.7382507324219, 405.7223815917969
27.281322479248047, 358.3049011230469, 406.38885498046875, 405.79248046875, 405.76373291015625, 405.7414855957031, 405.7246398925781
27.409324645996094, 358.1923828125, 406.40936279296875, 405.7982177734375, 405.7679443359375, 405.7447204589844, 405.7269287109375
27.55044937133789, 358.07623291015625, 406.42791748046875, 405.8028564453125, 405.7712097167969, 405.7469482421875, 405.72784423828125
27.706037521362305, 357.9559326171875, 406.43255615234375, 405.8057861328125, 405.7734680175781, 405.7486267089844, 405.7287902832031
27.877573013305664, 357.8268737792969, 406.4105529785156, 405.803955078125, 405.7721252441406, 405.74786376953125, 405.72845458984375
28.066692352294922, 357.68011474609375, 406.35308837890625, 405.80938720703125, 405.7767639160156, 405.7518005371094, 405.73193359375
28.247093200683594, 357.527587890625, 406.2596435546875, 405.8077392578125, 405.775390625, 405.750732421875, 405.7311706542969
28.445985794067383, 357.3477783203125, 406.1259460449219, 405.8064880371094, 405.7737121582031, 405.7486877441406, 405.72894287109375
28.552949905395508, 357.2483215332031, 406.07733154296875, 405.82611083984375, 405.7803649902344, 405.7523498535156, 405.73101806640625
28.669546127319336, 357.1407470703125, 406.0772399902344, 406.1191711425781, 405.556640625, 405.7132568359375, 405.74530029296875
28.772014617919922, 357.0553894042969, 406.22918701171875, 406.6324462890625, 405.8984069824219, 406.1475524902344, 405.6778259277344
28.890636444091797, 356.97735595703125, 406.41888427734375, 406.6336975097656, 406.0609130859375, 406.498291015625, 405.8201599121094
29.027956008911133, 356.9132080078125, 406.44647216796875, 406.32794189453125, 406.2325439453125, 406.2302551269531, 405.90618896484375
29.127979278564453, 356.8805847167969, 406.3392333984375, 406.2315673828125, 406.1972961425781, 406.09417724609375, 405.9916076660156
29.230329513549805, 356.85498046875, 406.16400146484375, 406.10552978515625, 406.0909423828125, 406.0329284667969, 406.0934143066406
29.34757423400879, 356.8187255859375, 406.14813232421875, 405.8644714355469, 405.8208923339844, 405.9956359863281, 406.04095458984375
29.455224990844727, 356.76666259765625, 406.1105041503906, 405.8279113769531, 405.7916259765625, 405.7637023925781, 406.0046081542969
29.574316024780273, 356.6781005859375, 406.06158447265625, 406.95916748046875, 405.78631591796875, 405.7521667480469, 405.73370361328125
29.68804168701172, 356.56182861328125, 406.04345703125, 407.0466613769531, 405.8184509277344, 405.76312255859375, 405.74383544921875
29.801258087158203, 356.4330749511719, 406.076171875, 406.5126953125, 406.2855529785156, 405.7762145996094, 405.7379150390625
29.90191078186035, 356.32305908203125, 406.07940673828125, 406.1658020019531, 406.1822204589844, 405.7698669433594, 405.7356262207031
30.018430709838867, 356.2139892578125, 406.0501403808594, 406.0673522949219, 406.03680419921875, 405.7554016113281, 405.7315673828125
30.153316497802734, 356.1180419921875, 405.9849853515625, 406.1012268066406, 405.7672424316406, 405.738037109375, 405.7254638671875
30.25485610961914, 356.06646728515625, 405.94903564453125, 406.3490295410156, 405.76385498046875, 405.7276611328125, 405.720947265625
30.366804122924805, 356.02496337890625, 405.916748046875, 406.5583801269531, 405.7514953613281, 405.72564697265625, 405.7215576171875
30.490224838256836, 355.9884338378906, 405.9079895019531, 406.53973388671875, 405.6239013671875, 405.7283935546875, 405.7181701660156
30.626296997070312, 355.9549865722656, 405.9474182128906, 406.5240173339844, 405.74395751953125, 405.72967529296875, 405.71856689453125
30.776317596435547, 355.9301452636719, 405.9850769042969, 406.510986328125, 405.75311279296875, 405.73602294921875, 405.72247314453125
30.916311264038086, 355.9232177734375, 405.9890441894531, 406.4798889160156, 405.75274658203125, 405.7357482910156, 405.7222900390625
31.070653915405273, 355.91400146484375, 405.98663330078125, 406.44036865234375, 405.7523193359375, 405.73492431640625, 405.7210388183594
31.24081802368164, 355.8594970703125, 405.9893493652344, 406.1259460449219, 405.756103515625, 405.7373352050781, 405.7221984863281
31.428422927856445, 355.72674560546875, 405.9561462402344, 405.7838134765625, 405.7522277832031, 405.7396545410156, 405.7236328125
31.52931785583496, 355.6351318359375, 405.9334411621094, 405.7845153808594, 405.7598876953125, 405.7399597167969, 405.7239074707031
31.635257720947266, 355.5330810546875, 405.9039306640625, 405.78173828125, 405.7574768066406, 405.7383117675781, 405.7230224609375
31.736352920532227, 355.4375305175781, 405.8513488769531, 405.7860107421875, 405.7606506347656, 405.7405090332031, 405.7242431640625
31.84250259399414, 355.3428039550781, 405.7381591796875, 405.7929992675781, 405.7657165527344, 405.74407958984375, 405.7264709472656
31.953960418701172, 355.2453308105469, 405.613037109375, 405.79449462890625, 405.7669372558594, 405.74530029296875, 405.7276916503906
32.070987701416016, 355.1463928222656, 405.4546813964844, 405.7967834472656, 405.7687683105469, 405.7466735839844, 405.7285461425781
32.193870544433594, 355.047119140625, 405.2873229980469, 405.8121643066406, 405.7813720703125, 405.7565002441406, 405.7347412109375
32.32289505004883, 354.95013427734375, 405.1761474609375, 405.8326416015625, 405.79345703125, 405.7619323730469, 405.73663330078125
32.42387390136719, 354.8784484863281, 404.99908447265625, 405.9737548828125, 405.8932189941406, 405.8217468261719, 405.7684020996094
32.530738830566406, 354.8009948730469, 404.89056396484375, 406.0546569824219, 405.9630432128906, 405.8763732910156, 405.7815856933594
32.63278579711914, 354.7308349609375, 404.8323974609375, 406.0866394042969, 405.9898376464844, 405.89605712890625, 405.8106689453125
32.7356071472168, 354.66497802734375, 404.85528564453125, 406.1355895996094, 406.02716064453125, 405.9227294921875, 405.82537841796875
32.842735290527344, 354.60845947265625, 405.0619201660156, 407.2947082519531, 407.1036071777344, 405.9894714355469, 405.85150146484375
32.94447326660156, 354.5732421875, 405.4974670410156, 408.82684326171875, 410.986328125, 409.5748596191406, 409.6627502441406
33.045047760009766, 354.5458679199219, 405.8822937011719, 408.1419372558594, 411.012451171875, 410.42047119140625, 411.6863098144531
33.148685455322266, 354.51068115234375, 405.9775085449219, 407.227783203125, 408.4286804199219, 408.2088623046875, 410.35009765625
33.24956512451172, 354.4706115722656, 405.7652587890625, 406.74346923828125, 407.1423034667969, 406.97772216796875, 408.104248046875
33.35223388671875, 354.42572021484375, 405.4562683105469, 406.5395812988281, 406.6023864746094, 406.42718505859375, 406.8062744140625
33.45665740966797, 354.378662109375, 405.2213439941406, 406.4761657714844, 406.5043640136719, 406.3382263183594, 406.2837829589844
33.55861282348633, 354.3306579589844, 405.0057678222656, 406.46490478515625, 406.4874267578125, 406.3348388671875, 406.2600402832031
33.66233825683594, 354.2799072265625, 404.79705810546875, 406.4337158203125, 406.4299621582031, 406.29486083984375, 406.20477294921875
33.763275146484375, 354.2302551269531, 404.6494140625, 406.4343566894531, 406.4156799316406, 406.2964172363281, 406.1721496582031
33.863983154296875, 354.1817932128906, 404.57806396484375, 406.4551086425781, 406.43505859375, 406.34222412109375, 406.2181091308594
33.963993072509766, 354.13482666015625, 404.55767822265625, 406.3802185058594, 406.360595703125, 406.2619934082031, 406.17852783203125
34.06406021118164, 354.0882568359375, 404.53253173828125, 406.3598327636719, 406.3442687988281, 406.2447814941406, 406.1893615722656
34.16514587402344, 354.0412902832031, 404.494873046875, 406.4319152832031, 406.407958984375, 406.30572509765625, 406.26513671875
34.265769958496094, 353.9946594238281, 404.4641418457031, 406.32623291015625, 406.3214111328125, 406.226318359375, 406.2038879394531
34.3658332824707, 353.94891357421875, 404.43017578125, 406.2958679199219, 406.29840087890625, 406.2130432128906, 406.2042541503906
34.46684646606445, 353.9013671875, 404.2886657714844, 406.2663879394531, 406.27801513671875, 406.1971740722656, 406.1892395019531
34.56698226928711, 353.8535461425781, 404.12628173828125, 406.23944091796875, 406.2626953125, 406.18865966796875, 406.18280029296875
34.667049407958984, 353.8077697753906, 404.057861328125, 406.2054748535156, 406.24273681640625, 406.1783752441406, 406.1749572753906
34.76998519897461, 353.76239013671875, 404.05413818359375, 406.15924072265625, 406.2091064453125, 406.1494445800781, 406.14044189453125
34.87122344970703, 353.7184753417969, 404.04205322265625, 406.1758117675781, 406.23974609375, 406.17547607421875, 406.16534423828125
34.97610092163086, 353.6726989746094, 403.9726257324219, 406.1274108886719, 406.20330810546875, 406.1270751953125, 406.11834716796875
35.0874137878418, 353.6232604980469, 403.82208251953125, 406.1112976074219, 406.1990051269531, 406.1106872558594, 406.1043701171875
35.18966293334961, 353.57623291015625, 403.5848388671875, 406.0916748046875, 406.18218994140625, 406.0895690917969, 406.0884094238281
35.30986404418945, 353.5168762207031, 403.12738037109375, 406.0892639160156, 406.1731262207031, 406.08587646484375, 406.08868408203125
35.41573715209961, 353.46417236328125, 402.7748107910156, 406.1050109863281, 406.1802978515625, 406.0989685058594, 406.1068115234375
35.515811920166016, 353.4172668457031, 402.5830078125, 406.0802307128906, 406.1455993652344, 406.0674743652344, 406.07122802734375
35.61744689941406, 353.3719482421875, 402.4504089355469, 406.06494140625, 406.1070251464844, 406.0321960449219, 406.02374267578125
35.72602844238281, 353.32562255859375, 402.3432922363281, 406.0534362792969, 406.07000732421875, 405.9935302734375, 405.76885986328125
35.843013763427734, 353.2772521972656, 402.2345275878906, 406.019775390625, 406.0268249511719, 405.96356201171875, 405.74920654296875
35.94302749633789, 353.2365417480469, 402.13836669921875, 406.0168762207031, 406.0133056640625, 405.77459716796875, 405.75372314453125
36.070674896240234, 353.185302734375, 402.030029296875, 406.01434326171875, 405.80389404296875, 405.7706298828125, 405.757568359375
36.19775390625, 353.13397216796875, 401.8537902832031, 406.0136413574219, 405.7933349609375, 405.7530517578125, 405.74359130859375
36.31072998046875, 353.08843994140625, 401.67724609375, 406.1666564941406, 405.784912109375, 405.7449035644531, 405.74285888671875
36.4415168762207, 353.03631591796875, 401.48284912109375, 406.27545166015625, 405.7835388183594, 405.76513671875, 405.7498474121094
36.59291458129883, 352.9765930175781, 401.2575988769531, 405.8056945800781, 405.77874755859375, 405.7606506347656, 405.745361328125
36.706886291503906, 352.93206787109375, 401.0828857421875, 405.82470703125, 405.7982482910156, 405.775146484375, 405.7549133300781
36.816219329833984, 352.890380859375, 400.9303283691406, 405.822998046875, 405.79400634765625, 405.7707214355469, 405.75213623046875
36.9367561340332, 352.8458557128906, 400.7976379394531, 405.79705810546875, 405.7711181640625, 405.7468566894531, 405.73089599609375
37.06855392456055, 352.79815673828125, 400.6611022949219, 405.8085021972656, 405.78314208984375, 405.7619323730469, 405.7423095703125
37.176025390625, 352.7596130371094, 400.5399475097656, 405.7980651855469, 405.7747802734375, 405.7556457519531, 405.73870849609375
37.294517517089844, 352.7173156738281, 400.40301513671875, 405.786376953125, 405.7637634277344, 405.74603271484375, 405.73199462890625
37.42515182495117, 352.6714172363281, 400.2477111816406, 405.7856750488281, 405.7620544433594, 405.74346923828125, 405.72857666015625
37.529541015625, 352.63531494140625, 400.12310791015625, 405.7806091308594, 405.75762939453125, 405.7394714355469, 405.7261962890625
37.644630432128906, 352.5954895019531, 399.9814147949219, 405.7974548339844, 405.7707824707031, 405.7488098144531, 405.731689453125
37.75705337524414, 352.5574035644531, 399.8616638183594, 405.78826904296875, 405.7639465332031, 405.7444152832031, 405.7293701171875
37.8629264831543, 352.5220947265625, 399.7682800292969, 405.7923583984375, 405.7669982910156, 405.7464294433594, 405.7303771972656
37.96832275390625, 352.48699951171875, 399.6524353027344, 405.79449462890625, 405.7686462402344, 405.7475891113281, 405.73065185546875
38.07027053833008, 352.4529113769531, 399.4997863769531, 405.7976379394531, 405.7711486816406, 405.7497253417969, 405.7318420410156
38.178131103515625, 352.4170837402344, 399.3384094238281, 405.79791259765625, 405.7714538574219, 405.7498779296875, 405.7318420410156
38.281131744384766, 352.3827819824219, 399.18280029296875, 405.8050537109375, 405.7771301269531, 405.7541809082031, 405.7347717285156
38.383670806884766, 352.3483581542969, 399.009033203125, 405.8076171875, 405.77935791015625, 405.7562561035156, 405.73681640625
38.50830841064453, 352.306640625, 398.8065185546875, 405.8125915527344, 405.7828674316406, 405.7583312988281, 405.7369689941406
38.61911392211914, 352.2701110839844, 398.6507568359375, 405.8205261230469, 405.7891540527344, 405.7630615234375, 405.73992919921875
38.74738693237305, 352.22833251953125, 398.4779052734375, 405.8249206542969, 405.7927551269531, 405.7659912109375, 405.7417297363281
38.89588165283203, 352.18048095703125, 398.279541015625, 405.8341979980469, 405.8003845214844, 405.7723693847656, 405.7467041015625
39.00766372680664, 352.1445617675781, 398.1211853027344, 405.8427429199219, 405.8067932128906, 405.7769470214844, 405.749267578125
39.127628326416016, 352.10638427734375, 397.9549255371094, 405.84716796875, 405.8101806640625, 405.7795715332031, 405.7505798339844
39.25645065307617, 352.0655212402344, 397.7474365234375, 405.9164123535156, 405.86834716796875, 405.8213195800781, 405.7729797363281
39.36948013305664, 352.02996826171875, 397.5321350097656, 406.5880432128906, 405.9084167480469, 405.7214050292969, 405.70458984375
39.471397399902344, 352.0003662109375, 397.4341735839844, 407.32293701171875, 406.4820861816406, 406.72442626953125, 406.76348876953125
39.595767974853516, 351.96533203125, 397.33349609375, 407.54010009765625, 406.60986328125, 407.1550598144531, 408.78167724609375
