time, pn-10A04R02T01, pn-10A12R02T01, pn-10A22R02T01, pn-10A35R02T01, pn-10A49R02T01, pn-10A58R02T01
(s), (Pa), (Pa), (Pa), (Pa), (Pa), (Pa)
283.8305969238281, 323320.34375, 317707.0, 310736.46875, 307435.84375, 305306.75, 304030.875
283.9307556152344, 323123.71875, 317510.5625, 310568.21875, 306852.84375, 304707.5625, 303562.6875
284.0309753417969, 323110.8125, 317497.59375, 310525.875, 306654.5625, 305304.6875, 303853.28125
284.1313781738281, 322425.0, 316812.75, 309855.625, 306810.375, 305116.9375, 303455.46875
284.23529052734375, 322175.9375, 316562.28125, 309601.125, 306408.40625, 304601.03125, 303187.15625
284.336181640625, 323197.75, 317573.03125, 310334.6875, 307456.28125, 304793.96875, 303719.375
284.4383850097656, 323872.71875, 318258.0, 311233.28125, 308263.78125, 305806.59375, 304488.0625
284.53851318359375, 323844.34375, 318230.46875, 311258.09375, 307710.21875, 305775.5, 304640.78125
284.639404296875, 323176.5, 317561.25, 310565.46875, 306588.6875, 304113.71875, 303328.78125
284.73974609375, 322375.5, 316761.5625, 309771.875, 305238.65625, 304593.75, 302893.4375
284.8398132324219, 322426.53125, 316813.625, 309869.8125, 306961.9375, 304582.78125, 303082.90625
284.94012451171875, 322190.28125, 316576.4375, 309612.5, 306652.84375, 304610.46875, 302922.71875
285.0410461425781, 322488.6875, 316871.4375, 310126.53125, 307326.1875, 303201.5625, 302238.21875
285.1429443359375, 321777.28125, 316164.0, 309239.34375, 305634.90625, 303760.875, 302641.0625
285.2435607910156, 322642.0625, 317027.71875, 310010.5, 306860.40625, 305063.6875, 304136.6875
285.3441467285156, 323523.40625, 317911.1875, 310907.71875, 307815.3125, 307064.9375, 304288.71875
285.4450378417969, 322873.21875, 317263.78125, 310274.125, 306710.34375, 305882.8125, 303276.03125
285.5463562011719, 321841.21875, 316227.40625, 309259.90625, 305501.53125, 304170.875, 302938.3125
285.6466064453125, 322094.9375, 316485.375, 309698.875, 307719.75, 304316.65625, 302535.71875
285.7471618652344, 322843.78125, 317230.125, 310268.03125, 307986.90625, 306465.1875, 305346.96875
285.8514099121094, 324740.90625, 319122.875, 312143.1875, 309101.0625, 306358.09375, 305310.125
285.9524841308594, 324503.625, 318889.65625, 311890.90625, 308458.09375, 304725.40625, 304034.96875
286.05517578125, 322831.75, 317217.78125, 310227.96875, 306275.90625, 304299.5625, 303572.34375
286.15869140625, 322512.25, 316898.8125, 309934.0625, 304879.125, 303231.34375, 302704.75
286.2594299316406, 321932.875, 316322.3125, 309342.96875, 306306.96875, 304539.71875, 302166.6875
286.36114501953125, 320841.125, 315227.6875, 308271.53125, 305022.46875, 303190.125, 301747.6875
286.4613342285156, 320631.46875, 315012.8125, 307909.34375, 304868.40625, 302613.875, 301576.0
286.563232421875, 320705.625, 315087.21875, 308246.03125, 305847.25, 300770.59375, 301096.0
286.6653137207031, 320945.21875, 315331.90625, 308389.875, 305624.125, 304302.3125, 303337.6875
286.7708740234375, 322468.4375, 316855.65625, 309892.3125, 306897.40625, 305268.75, 304353.6875
286.8753662109375, 322512.46875, 316898.46875, 309910.90625, 306405.46875, 304799.28125, 304031.84375
286.9798889160156, 322306.5625, 316692.1875, 309742.875, 305479.65625, 304166.375, 302970.46875
287.08154296875, 321634.25, 316021.28125, 309080.75, 305495.46875, 303844.90625, 302681.71875
287.1824951171875, 321104.71875, 315491.6875, 308564.84375, 305128.90625, 303533.875, 302225.25
287.28424072265625, 320628.625, 315012.90625, 307973.28125, 304864.0, 302918.71875, 301909.84375
287.3863830566406, 320883.65625, 315269.40625, 308308.21875, 305301.03125, 303600.15625, 302629.40625
287.48809814453125, 322478.9375, 316866.78125, 309940.78125, 307154.25, 305018.9375, 304216.1875
287.5896301269531, 322880.1875, 317266.3125, 310304.6875, 306527.625, 305192.15625, 304365.0625
287.6900634765625, 322627.75, 317013.21875, 309917.0625, 305605.09375, 303557.5, 302934.5
287.7913513183594, 321604.3125, 315990.3125, 309009.1875, 304867.71875, 302768.6875, 302271.34375
287.8918151855469, 321091.3125, 315477.65625, 308529.6875, 305508.28125, 303002.03125, 302065.09375
287.9919128417969, 320953.53125, 315339.3125, 308311.59375, 305223.59375, 303118.0, 302175.875
288.0924072265625, 320912.84375, 315299.78125, 308352.4375, 305436.84375, 302733.3125, 301808.0
288.1960144042969, 320726.84375, 315113.625, 308180.25, 304659.75, 302930.53125, 301963.375
288.298583984375, 320747.90625, 315135.125, 308183.6875, 304748.46875, 302732.375, 301893.3125
288.4029541015625, 321319.21875, 315706.71875, 308783.53125, 306154.0, 303702.03125, 303091.34375
288.50335693359375, 321812.53125, 316200.09375, 309263.40625, 306161.625, 305047.5, 303514.59375
288.60638427734375, 322031.125, 316417.71875, 309457.15625, 305721.59375, 304205.28125, 302962.90625
288.70660400390625, 321433.84375, 315820.96875, 308852.34375, 304943.03125, 303817.53125, 302348.90625
288.806640625, 321068.15625, 315454.375, 308499.21875, 305218.71875, 303357.6875, 302136.40625
288.9086608886719, 320940.8125, 315353.8125, 308197.09375, 304962.34375, 303321.65625, 302505.0
289.0091247558594, 322661.65625, 317045.5625, 310083.65625, 307492.875, 306243.59375, 305449.59375
289.11328125, 323064.3125, 317450.71875, 310498.5625, 306948.96875, 305351.65625, 304523.71875
289.21466064453125, 322811.625, 317198.03125, 310238.8125, 305992.96875, 303638.6875, 302970.1875
289.3162841796875, 321919.15625, 316306.0, 309338.1875, 305039.40625, 302731.46875, 302136.625
289.4169921875, 321450.6875, 315838.15625, 308888.5625, 305416.625, 302841.75, 302087.0
289.5177307128906, 320795.375, 315181.59375, 308213.125, 305231.78125, 302679.59375, 301651.3125
289.6187744140625, 320142.625, 314530.34375, 307609.8125, 304516.90625, 303075.6875, 301566.21875
289.72119140625, 320259.0, 314645.34375, 307651.3125, 304323.34375, 302871.90625, 301828.03125
289.8245544433594, 321437.71875, 315825.28125, 308823.96875, 305754.875, 303843.15625, 302353.59375
289.93048095703125, 321758.65625, 316145.6875, 309197.75, 305925.15625, 303881.8125, 302958.03125
290.03240966796875, 322284.5, 316671.40625, 309740.5625, 306457.65625, 305146.65625, 304267.84375
290.1326599121094, 322450.03125, 316836.21875, 309863.125, 305969.3125, 304729.4375, 303767.90625
290.23358154296875, 322151.28125, 316536.71875, 309594.8125, 305560.34375, 304099.9375, 302770.75
290.3336181640625, 321596.75, 315983.6875, 309035.15625, 305928.21875, 304033.625, 302617.0
290.43414306640625, 321165.15625, 315551.1875, 308591.0625, 305443.1875, 303341.9375, 302342.53125
290.5355529785156, 321532.71875, 315917.96875, 308922.28125, 305768.625, 303385.1875, 302317.34375
290.63763427734375, 321385.15625, 315771.3125, 308762.75, 305799.71875, 303496.71875, 302752.40625
290.7424011230469, 321880.625, 316267.03125, 309306.875, 306112.1875, 304201.53125, 303512.625
290.84381103515625, 322500.875, 316887.75, 309911.1875, 306223.84375, 304480.5, 303791.5625
290.94384765625, 322646.4375, 317032.78125, 310088.53125, 306525.9375, 304841.90625, 303382.25
291.0452575683594, 322376.96875, 316763.3125, 309697.65625, 305471.40625, 304279.0, 302929.625
291.14605712890625, 321766.4375, 316152.15625, 309164.21875, 305505.875, 303711.5, 302500.84375
291.24609375, 321730.28125, 316115.0625, 309097.4375, 306043.34375, 304014.375, 302567.5
291.3482971191406, 322387.875, 316771.84375, 309777.90625, 307131.8125, 304630.875, 303748.59375
291.448974609375, 322946.03125, 317331.6875, 310328.84375, 307165.875, 305302.625, 304421.71875
291.5497741699219, 322846.9375, 317232.9375, 310251.0, 306423.21875, 304545.375, 303786.40625
291.6501159667969, 322754.71875, 317140.65625, 310163.84375, 306065.75, 304553.125, 303902.9375
291.751220703125, 322761.0625, 317149.9375, 310256.8125, 307475.46875, 304314.34375, 303379.21875
291.8512268066406, 322465.125, 316849.40625, 309853.5625, 306699.96875, 304801.53125, 303075.84375
291.9534912109375, 321985.0625, 316370.09375, 309350.0625, 305971.0, 304109.59375, 303099.125
292.0557556152344, 321867.15625, 316253.3125, 309282.96875, 305817.78125, 304014.0625, 302932.1875
292.1561279296875, 321873.0, 316259.125, 309296.375, 306201.53125, 303871.875, 302801.5625
292.2574768066406, 321681.375, 316067.6875, 309116.0, 305781.0, 303396.9375, 302546.3125
292.3597106933594, 321540.375, 315926.59375, 308968.4375, 305378.0625, 303268.375, 302608.25
292.4630126953125, 321510.625, 315897.21875, 308930.625, 305734.90625, 303957.53125, 302436.75
292.56341552734375, 321379.625, 315764.5625, 308773.46875, 305449.875, 303574.28125, 302457.65625
292.6634826660156, 321634.8125, 316021.1875, 309065.0, 306067.34375, 303828.59375, 302227.0
292.7635192871094, 321642.71875, 316028.1875, 309034.0, 305593.0625, 303757.34375, 302599.5625
292.8668518066406, 321801.21875, 316187.96875, 309250.53125, 306057.84375, 303714.59375, 302791.875
292.9669189453125, 321710.125, 316096.46875, 309149.9375, 305736.5, 303684.96875, 302921.125
293.06988525390625, 321672.125, 316058.21875, 309103.28125, 305747.0, 303797.375, 302780.28125
293.1701354980469, 321753.25, 316139.6875, 309170.6875, 306135.4375, 304087.3125, 302972.71875
293.27191162109375, 321651.25, 316036.84375, 309062.96875, 305635.09375, 303577.90625, 302775.03125
293.3721923828125, 321799.4375, 316185.03125, 309267.8125, 305901.21875, 303552.6875, 302622.375
293.47308349609375, 322127.09375, 316506.78125, 309532.625, 306071.4375, 302601.46875, 302630.1875
293.5738830566406, 322138.21875, 316523.65625, 309536.34375, 306092.1875, 304024.21875, 303148.6875
293.6741027832031, 321943.5625, 316328.6875, 309363.625, 305888.84375, 303790.15625, 302855.28125
293.7746887207031, 321757.0625, 316143.25, 309182.0625, 305806.59375, 304377.96875, 302557.625
293.8753356933594, 321693.46875, 316080.75, 309135.46875, 306089.5625, 304265.5625, 302337.40625
293.97564697265625, 321608.75, 315995.6875, 309031.875, 306034.625, 303999.46875, 302554.90625
294.076171875, 321865.34375, 316250.96875, 309282.90625, 306182.03125, 303913.6875, 302513.53125
294.179443359375, 322198.65625, 316584.375, 309619.09375, 306148.65625, 304067.1875, 302803.84375
294.27984619140625, 322309.65625, 316695.8125, 309717.15625, 306298.03125, 303777.5, 302953.0625
294.3811340332031, 322218.875, 316604.6875, 309624.71875, 305914.65625, 303761.25, 303180.5625
294.4813232421875, 322326.21875, 316711.96875, 309748.6875, 306600.96875, 305353.34375, 302680.5
294.5820617675781, 322178.625, 316564.46875, 309587.1875, 306697.28125, 304756.53125, 302933.53125
294.6822204589844, 322150.9375, 316536.9375, 309568.65625, 306421.21875, 304647.0, 303228.03125
294.7834777832031, 322742.65625, 317120.125, 309966.65625, 306240.40625, 304448.5625, 302889.1875
294.88494873046875, 323052.90625, 317438.78125, 310463.9375, 307108.15625, 304189.40625, 302833.65625
294.9861145019531, 322663.90625, 317049.96875, 310108.09375, 306666.46875, 304237.0625, 303315.28125
295.0877380371094, 322440.28125, 316825.875, 309848.625, 306296.8125, 304195.3125, 303535.125
295.19073486328125, 322462.65625, 316848.65625, 309909.59375, 306910.84375, 304772.59375, 303426.5625
295.2929382324219, 322865.15625, 317250.5, 310290.03125, 307368.125, 305109.59375, 303444.25
295.3938293457031, 322959.65625, 317345.46875, 310265.03125, 306688.59375, 304849.25, 303624.25
295.4946594238281, 322994.5625, 317380.96875, 310420.8125, 306651.4375, 304689.1875, 303385.4375
295.5950622558594, 323150.65625, 317536.90625, 310575.90625, 307157.34375, 304932.65625, 303427.53125
295.6961975097656, 322978.8125, 317365.34375, 310417.8125, 306808.15625, 304695.5, 303334.3125
295.79962158203125, 322637.5, 317023.65625, 310075.5625, 306906.09375, 304612.3125, 303304.34375
295.9016418457031, 322491.125, 316874.65625, 309858.65625, 306555.53125, 305073.78125, 302952.3125
296.00213623046875, 322263.71875, 316649.71875, 309664.84375, 306455.90625, 304576.71875, 303213.03125
296.105712890625, 322453.0, 316839.03125, 309841.46875, 306787.90625, 304747.125, 303522.0625
296.2083740234375, 322659.84375, 317045.8125, 310073.125, 306745.9375, 304925.375, 303469.09375
296.3111572265625, 322965.875, 317351.875, 310367.375, 306870.625, 304720.0, 303375.0
296.4155578613281, 322925.46875, 317312.59375, 310391.09375, 307203.03125, 304333.875, 303487.40625
296.51605224609375, 322563.1875, 316948.96875, 309987.53125, 306471.15625, 303873.96875, 303247.375
296.61956787109375, 322459.8125, 316846.53125, 309878.125, 306565.75, 304818.71875, 303195.09375
296.7203674316406, 322555.78125, 316941.9375, 309980.0625, 306597.15625, 304811.78125, 303567.90625
296.8238525390625, 322667.03125, 317050.59375, 310080.65625, 306791.96875, 304338.5, 303584.3125
296.9244689941406, 322677.25, 317074.21875, 310176.4375, 307172.53125, 304677.375, 303384.46875
297.02471923828125, 322893.78125, 317279.25, 310296.3125, 306701.75, 304381.1875, 302844.03125
297.12530517578125, 322693.28125, 317079.25, 310107.1875, 306409.875, 303874.6875, 302772.0
297.2278747558594, 322304.09375, 316687.4375, 309674.5, 306040.40625, 303822.21875, 302591.1875
297.3282775878906, 322071.09375, 316457.5, 309494.09375, 306214.59375, 304309.28125, 302506.6875
297.428955078125, 322011.59375, 316398.375, 309444.5, 306127.59375, 304253.6875, 302656.375
297.531005859375, 322242.1875, 316627.28125, 309752.65625, 307025.15625, 303708.90625, 302906.46875
297.633056640625, 322462.4375, 316848.78125, 309889.03125, 306572.71875, 304967.90625, 303651.78125
297.7361145019531, 323042.84375, 317428.65625, 310428.46875, 306931.65625, 305028.6875, 303885.71875
297.8367614746094, 323033.65625, 317417.59375, 310409.46875, 306658.75, 304527.71875, 303737.3125
297.9374084472656, 322799.21875, 317185.84375, 310245.71875, 306683.09375, 304723.03125, 303396.125
298.03765869140625, 322942.875, 317327.09375, 310387.59375, 307388.09375, 304661.875, 303730.25
298.13916015625, 323154.75, 317539.96875, 310527.0, 307013.5625, 305062.71875, 303448.625
298.2409362792969, 322963.84375, 317350.0, 310371.71875, 306894.71875, 304839.78125, 303389.15625
298.34222412109375, 322960.5625, 317346.59375, 310375.0, 306636.46875, 304757.84375, 303279.34375
298.44287109375, 323073.34375, 317459.21875, 310483.84375, 306974.21875, 304468.96875, 303300.6875
298.54327392578125, 322852.875, 317238.84375, 310248.40625, 306946.28125, 304763.375, 303337.5625
298.6465759277344, 322711.375, 317097.09375, 310111.90625, 306665.8125, 304829.0625, 303718.71875
298.746826171875, 322937.34375, 317321.9375, 310335.8125, 306996.4375, 304583.96875, 303452.65625
298.8508605957031, 323104.46875, 317490.4375, 310525.8125, 307335.15625, 305001.34375, 303696.34375
298.95098876953125, 323215.84375, 317602.0625, 310644.59375, 307050.5625, 304689.21875, 303284.84375
299.05303955078125, 323210.71875, 317596.84375, 310634.8125, 306991.09375, 305487.90625, 303246.5625
299.15582275390625, 322869.3125, 317255.71875, 310303.28125, 306665.1875, 305012.40625, 303233.3125
299.2571105957031, 322672.0, 317058.1875, 310093.15625, 306526.96875, 304726.21875, 303092.8125
299.3587646484375, 322464.03125, 316850.5, 309905.6875, 306965.40625, 305055.65625, 303129.53125
299.4601745605469, 322902.75, 317294.75, 310492.28125, 308292.65625, 305289.09375, 303654.15625
299.5625915527344, 323277.9375, 317664.8125, 310736.65625, 307748.0, 304832.0, 304231.46875
299.66357421875, 323409.875, 317796.1875, 310839.25, 307127.875, 305118.28125, 304415.5625
299.7640380859375, 323481.78125, 317867.46875, 310881.9375, 306977.4375, 305062.8125, 304210.03125
299.8671875, 323535.8125, 317922.1875, 310953.90625, 307711.21875, 305612.1875, 303957.0625
299.96905517578125, 323509.3125, 317894.15625, 310924.53125, 307654.0, 305196.6875, 303598.25
300.06976318359375, 323249.46875, 317634.96875, 310608.3125, 307245.9375, 305445.5625, 303483.5
300.1719665527344, 322912.125, 317297.84375, 310332.96875, 306770.9375, 304674.0, 302864.53125
300.2748718261719, 322858.71875, 317245.0, 310291.84375, 306806.65625, 304424.3125, 302414.8125
300.37774658203125, 322184.90625, 316571.0, 309604.0, 306253.15625, 303765.5, 302705.75
300.48046875, 321954.1875, 316341.09375, 309387.4375, 306382.53125, 304699.1875, 303704.09375
300.58172607421875, 322503.90625, 316890.40625, 309928.3125, 306916.90625, 305339.90625, 304413.0625
300.68316650390625, 322867.9375, 317253.5625, 310285.34375, 307014.75, 305376.3125, 304195.0
300.7864685058594, 322907.9375, 317293.96875, 310313.03125, 306691.78125, 304878.65625, 303710.21875
300.8898620605469, 322881.34375, 317267.09375, 310285.40625, 306526.0, 304795.4375, 303106.8125
300.9908752441406, 322772.78125, 317158.8125, 310252.4375, 306636.40625, 304422.4375, 302826.3125
301.0916748046875, 322472.25, 316857.1875, 309857.03125, 306137.78125, 304040.3125, 302972.125
301.19451904296875, 321966.28125, 316352.1875, 309375.96875, 306134.34375, 304057.59375, 302942.59375
301.29583740234375, 322218.53125, 316604.84375, 309667.15625, 306748.875, 304278.28125, 303379.09375
301.3978576660156, 322492.65625, 316878.46875, 309897.03125, 306680.78125, 304513.21875, 303692.3125
301.5001220703125, 322432.90625, 316818.96875, 309833.40625, 306360.28125, 304610.71875, 303660.3125
301.6013488769531, 322549.84375, 316936.125, 309982.65625, 306458.5625, 304283.15625, 303394.28125
301.702880859375, 322775.8125, 317166.09375, 310297.09375, 306933.96875, 304519.90625, 303280.34375
301.8051452636719, 322670.1875, 317055.53125, 310045.8125, 306493.15625, 304040.09375, 302767.09375
301.90655517578125, 322094.21875, 316480.625, 309529.34375, 305764.90625, 303983.84375, 302607.34375
