time, rftn-401A08R29, rftn-401A44R29, rftn-401A73R29, rftn-401A108R29, rftn-401A163R29, rftn-401A229R29, rftn-401A273R29, rftn-401A309R29
20.468759536743164, 354.7657470703125, 414.9269714355469, 722.3590087890625, 883.7786865234375, 919.751708984375, 823.8548583984375, 682.5156860351562, 605.7464599609375
20.661663055419922, 354.59295654296875, 414.6905212402344, 722.5838623046875, 884.1474609375, 920.3543701171875, 824.5991821289062, 683.004638671875, 606.0770263671875
20.765409469604492, 354.4997863769531, 414.5647277832031, 722.7745361328125, 884.4248657226562, 920.7027587890625, 825.010009765625, 683.2514038085938, 606.2435302734375
20.87434196472168, 354.40277099609375, 414.43707275390625, 722.9948120117188, 884.7459716796875, 921.0774536132812, 825.4507446289062, 683.5040283203125, 606.4124755859375
20.988719940185547, 354.30072021484375, 414.3170471191406, 723.1661376953125, 885.0850830078125, 921.4786987304688, 825.9322509765625, 683.7870483398438, 606.6044311523438
21.08875274658203, 354.2117614746094, 414.2462463378906, 723.1488037109375, 885.19775390625, 921.7639770507812, 826.36083984375, 684.0869750976562, 606.8178100585938
21.195110321044922, 354.1173400878906, 414.19512939453125, 723.0503540039062, 885.0134887695312, 921.9348754882812, 826.8143310546875, 684.4649658203125, 607.10498046875
21.324390411376953, 354.00299072265625, 414.1348571777344, 722.9617919921875, 884.7239379882812, 922.0103759765625, 827.310546875, 684.9127807617188, 607.4517211914062
21.4393253326416, 353.9026794433594, 414.0772705078125, 722.898193359375, 884.4873657226562, 922.0302124023438, 827.7373657226562, 685.3065795898438, 607.7552490234375
21.572376251220703, 353.7930603027344, 414.00677490234375, 722.6883544921875, 884.1475830078125, 921.9165649414062, 828.1599731445312, 685.8489990234375, 608.2051391601562
21.67253303527832, 353.71575927734375, 413.9427490234375, 722.3986206054688, 883.8430786132812, 921.77294921875, 828.4243774414062, 686.3099975585938, 608.5625
21.782957077026367, 353.6315612792969, 413.87567138671875, 722.0123291015625, 883.47802734375, 921.650634765625, 828.7685546875, 686.8687133789062, 609.0068969726562
21.88351821899414, 353.5543518066406, 413.8446960449219, 721.57763671875, 883.0413208007812, 921.49560546875, 829.1072387695312, 687.4237060546875, 609.5091552734375
21.986120223999023, 353.4755554199219, 413.8291320800781, 721.040283203125, 882.4649047851562, 921.2548217773438, 829.45947265625, 688.0062866210938, 610.02978515625
22.089111328125, 353.39715576171875, 413.8065490722656, 720.4512939453125, 881.8264770507812, 920.9934692382812, 829.8342895507812, 688.6299438476562, 610.5524291992188
22.200077056884766, 353.3125915527344, 413.7718811035156, 719.8419799804688, 881.1536254882812, 920.74853515625, 830.2651977539062, 689.319580078125, 611.1334838867188
22.30394172668457, 353.2336120605469, 413.726806640625, 719.351318359375, 880.6087036132812, 920.5731201171875, 830.6738891601562, 689.9421997070312, 611.6658935546875
22.412376403808594, 353.1515197753906, 413.6649475097656, 718.9169921875, 880.1419677734375, 920.3987426757812, 831.0858764648438, 690.5584716796875, 612.20263671875
22.522701263427734, 353.0685729980469, 413.57574462890625, 718.6011352539062, 879.8663330078125, 920.3483276367188, 831.489990234375, 691.1226806640625, 612.6886596679688
22.624656677246094, 352.9925842285156, 413.4713134765625, 718.4487915039062, 879.8080444335938, 920.4749755859375, 831.8602905273438, 691.5689697265625, 613.0643310546875
22.7323055267334, 352.9132385253906, 413.3351745605469, 718.4387817382812, 879.9175415039062, 920.7144165039062, 832.279541015625, 691.973388671875, 613.4022216796875
22.834978103637695, 352.8406677246094, 413.17041015625, 718.4950561523438, 880.0408935546875, 920.9916381835938, 832.7064819335938, 692.3338012695312, 613.7051391601562
22.93675994873047, 352.7742614746094, 412.96417236328125, 718.5808715820312, 880.1295776367188, 921.2675170898438, 833.1466064453125, 692.6774291992188, 613.9968872070312
23.039276123046875, 352.7138977050781, 412.7236633300781, 718.6631469726562, 880.2202758789062, 921.5092163085938, 833.5908203125, 693.0076293945312, 614.2778930664062
23.147109985351562, 352.6568298339844, 412.4866943359375, 718.7359619140625, 880.3026733398438, 921.6973266601562, 834.0083618164062, 693.340087890625, 614.565673828125
23.256729125976562, 352.6035461425781, 412.2954406738281, 718.7968139648438, 880.3565673828125, 921.8463745117188, 834.3505249023438, 693.6617431640625, 614.8587646484375
23.372093200683594, 352.549072265625, 412.1422424316406, 718.8560180664062, 880.4127197265625, 921.9827880859375, 834.686767578125, 693.9423828125, 615.1473388671875
23.497682571411133, 352.4875793457031, 412.01568603515625, 718.913330078125, 880.4823608398438, 922.165771484375, 835.0108032226562, 694.19140625, 615.3701782226562
23.622711181640625, 352.42254638671875, 411.9245300292969, 718.9757080078125, 880.5559692382812, 922.3589477539062, 835.3317260742188, 694.443115234375, 615.5454711914062
23.727113723754883, 352.3661804199219, 411.8719787597656, 719.0333862304688, 880.6262817382812, 922.5431518554688, 835.6055908203125, 694.6395263671875, 615.673583984375
23.837472915649414, 352.30511474609375, 411.8226318359375, 719.1145629882812, 880.7123413085938, 922.7808837890625, 835.8905029296875, 694.83935546875, 615.7960815429688
23.971614837646484, 352.22943115234375, 411.7315673828125, 719.2689208984375, 880.8927612304688, 923.166015625, 836.2752075195312, 695.0748291015625, 615.9452514648438
24.09087371826172, 352.1623840332031, 411.6006164550781, 719.4064331054688, 881.12353515625, 923.596435546875, 836.663818359375, 695.2923583984375, 616.079345703125
24.22892951965332, 352.0924377441406, 411.39593505859375, 719.5698852539062, 881.4429931640625, 924.163330078125, 837.163330078125, 695.549560546875, 616.2413330078125
24.332853317260742, 352.0480041503906, 411.2195739746094, 719.7068481445312, 881.71728515625, 924.605224609375, 837.5324096679688, 695.7448120117188, 616.370849609375
24.447431564331055, 352.0062255859375, 411.020751953125, 719.865966796875, 882.0374145507812, 925.093017578125, 837.9359741210938, 695.9623413085938, 616.5169677734375
24.573753356933594, 351.96380615234375, 410.82379150390625, 720.0498046875, 882.414794921875, 925.6334838867188, 838.3785400390625, 696.204345703125, 616.6802368164062
24.713024139404297, 351.9145202636719, 410.6512756347656, 720.2505493164062, 882.8517456054688, 926.2285766601562, 838.8636474609375, 696.4739990234375, 616.8634643554688
24.866567611694336, 351.8535461425781, 410.5033874511719, 720.4636840820312, 883.3460083007812, 926.8788452148438, 839.394775390625, 696.7742309570312, 617.0692749023438
25.035852432250977, 351.7806396484375, 410.3453674316406, 720.695068359375, 883.8989868164062, 927.5875854492188, 839.9757690429688, 697.1068115234375, 617.2978515625
25.22248649597168, 351.70098876953125, 410.1282653808594, 720.9629516601562, 884.518310546875, 928.3619384765625, 840.6128540039062, 697.4754028320312, 617.55078125
25.322860717773438, 351.6607666015625, 409.98895263671875, 721.1314086914062, 884.8653564453125, 928.7770385742188, 840.951416015625, 697.6720581054688, 617.6864624023438
25.428251266479492, 351.6204833984375, 409.83172607421875, 721.2957763671875, 885.2247314453125, 929.2114868164062, 841.3101196289062, 697.88330078125, 617.830810546875
25.53891372680664, 351.5790100097656, 409.6647033691406, 721.4835205078125, 885.6171875, 929.6696166992188, 841.684326171875, 698.1033935546875, 617.9832763671875
25.655107498168945, 351.5347900390625, 409.49395751953125, 721.6624755859375, 886.0275268554688, 930.1473999023438, 842.0777587890625, 698.3385620117188, 618.1452026367188
25.777111053466797, 351.4866943359375, 409.32110595703125, 721.8137817382812, 886.4366455078125, 930.6380615234375, 842.4901733398438, 698.5875244140625, 618.3179931640625
25.905216217041016, 351.4352111816406, 409.13836669921875, 721.9430541992188, 886.8134765625, 931.143798828125, 842.9498901367188, 698.8773803710938, 618.5125732421875
26.06084442138672, 351.37310791015625, 408.90997314453125, 722.1077880859375, 887.2307739257812, 931.7241821289062, 843.5020141601562, 699.2293090820312, 618.7612915039062
26.232423782348633, 351.30694580078125, 408.6390075683594, 722.2610473632812, 887.6271362304688, 932.3314208984375, 844.1160888671875, 699.6325073242188, 619.0535888671875
26.42159080505371, 351.2373352050781, 408.3177490234375, 722.4203491210938, 888.0361938476562, 932.9755859375, 844.7809448242188, 700.078125, 619.3779907226562
26.523324966430664, 351.2005615234375, 408.13916015625, 722.5092163085938, 888.2593383789062, 933.3177490234375, 845.1309204101562, 700.3133544921875, 619.55126953125
26.6243839263916, 351.16387939453125, 407.96063232421875, 722.5436401367188, 888.4651489257812, 933.6555786132812, 845.4801025390625, 700.5499267578125, 619.72314453125
26.73049545288086, 351.12445068359375, 407.7752990722656, 722.587646484375, 888.6683959960938, 934.0025634765625, 845.8404541015625, 700.793701171875, 619.9017944335938
26.84191131591797, 351.081787109375, 407.5849304199219, 722.6416625976562, 888.8685913085938, 934.3611450195312, 846.2182006835938, 701.0510864257812, 620.0885620117188
26.958898544311523, 351.0365905761719, 407.3843994140625, 722.6915283203125, 889.0380859375, 934.72607421875, 846.6255493164062, 701.3328247070312, 620.2905883789062
27.059911727905273, 350.9980773925781, 407.2065124511719, 722.7329711914062, 889.1646728515625, 935.0348510742188, 846.9837646484375, 701.58251953125, 620.4707641601562
27.165220260620117, 350.95880126953125, 407.01422119140625, 722.7612915039062, 889.2565307617188, 935.3395385742188, 847.361572265625, 701.85009765625, 620.6689453125
27.281322479248047, 350.9169921875, 406.7913513183594, 722.7683715820312, 889.3103637695312, 935.6456909179688, 847.7758178710938, 702.1531372070312, 620.8991088867188
27.409324645996094, 350.873046875, 406.5327453613281, 722.7860107421875, 889.3532104492188, 935.96044921875, 848.2241821289062, 702.4883422851562, 621.1553344726562
27.55044937133789, 350.82794189453125, 406.2305603027344, 722.8150024414062, 889.400390625, 936.300537109375, 848.7159423828125, 702.8594970703125, 621.4376831054688
27.706037521362305, 350.78289794921875, 405.8771667480469, 722.8853149414062, 889.47021484375, 936.6723022460938, 849.2534790039062, 703.268798828125, 621.749755859375
27.877573013305664, 350.7385559082031, 405.4701232910156, 723.0009765625, 889.5885009765625, 937.0953979492188, 849.8431396484375, 703.7163696289062, 622.0903930664062
28.066692352294922, 350.6943359375, 405.015380859375, 723.1538696289062, 889.778564453125, 937.592041015625, 850.49365234375, 704.2032470703125, 622.4566040039062
28.247093200683594, 350.6524963378906, 404.6021728515625, 723.2260131835938, 889.9554443359375, 938.0703735351562, 851.112060546875, 704.6660766601562, 622.8048095703125
28.445985794067383, 350.5995178222656, 404.2201232910156, 723.2571411132812, 890.1331787109375, 938.591796875, 851.7902221679688, 705.17724609375, 623.1912231445312
28.552949905395508, 350.568359375, 404.0557556152344, 723.2662963867188, 890.1795043945312, 938.823974609375, 852.1213989257812, 705.4405517578125, 623.3932495117188
28.669546127319336, 350.533203125, 403.9153747558594, 723.1649169921875, 890.20263671875, 939.1192016601562, 852.5896606445312, 705.7984008789062, 623.6596069335938
28.772014617919922, 350.5011291503906, 403.817626953125, 723.017333984375, 890.1521606445312, 939.4147338867188, 853.0724487304688, 706.1640625, 623.9735107421875
28.890636444091797, 350.4630126953125, 403.68743896484375, 722.8214721679688, 889.927978515625, 939.5960693359375, 853.6044921875, 706.627685546875, 624.3980712890625
29.027956008911133, 350.4212341308594, 403.468017578125, 722.6943969726562, 889.7177124023438, 939.6832275390625, 854.1126708984375, 707.160888671875, 624.8934326171875
29.127979278564453, 350.3956298828125, 403.2589416503906, 722.671142578125, 889.6348266601562, 939.7823486328125, 854.470947265625, 707.5291748046875, 625.2196044921875
29.230329513549805, 350.3752746582031, 403.00347900390625, 722.6943359375, 889.611328125, 939.9921875, 854.8626708984375, 707.849853515625, 625.4968872070312
29.34757423400879, 350.3575439453125, 402.67919921875, 722.7510375976562, 889.682861328125, 940.2752075195312, 855.31982421875, 708.185791015625, 625.7688598632812
29.455224990844727, 350.3450927734375, 402.3685607910156, 722.8185424804688, 889.8223266601562, 940.5491943359375, 855.6942138671875, 708.475341796875, 626.0075073242188
29.574316024780273, 350.3343811035156, 402.0253601074219, 722.9114990234375, 890.03955078125, 940.8773803710938, 856.1040649414062, 708.7562866210938, 626.2465209960938
29.68804168701172, 350.32635498046875, 401.7066650390625, 722.9891357421875, 890.2545166015625, 941.217529296875, 856.4717407226562, 709.00537109375, 626.4660034179688
29.801258087158203, 350.3193054199219, 401.40631103515625, 723.0706176757812, 890.5217895507812, 941.5653076171875, 856.8369750976562, 709.2726440429688, 626.6652221679688
29.90191078186035, 350.3123779296875, 401.160888671875, 723.1544799804688, 890.7875366210938, 941.8846435546875, 857.1581420898438, 709.5131225585938, 626.8014526367188
30.018430709838867, 350.3013916015625, 400.914306640625, 723.2728881835938, 891.1116333007812, 942.2684936523438, 857.5247192382812, 709.7804565429688, 626.9087524414062
30.153316497802734, 350.2835388183594, 400.6956787109375, 723.4321899414062, 891.515869140625, 942.73388671875, 857.9466552734375, 710.0759887695312, 627.0292358398438
30.25485610961914, 350.2666320800781, 400.5783996582031, 723.5582275390625, 891.8372192382812, 943.0955200195312, 858.2619018554688, 710.2883911132812, 627.146728515625
30.366804122924805, 350.24505615234375, 400.4857177734375, 723.7023315429688, 892.202392578125, 943.502685546875, 858.6104736328125, 710.5182495117188, 627.276123046875
30.490224838256836, 350.21832275390625, 400.4038391113281, 723.81689453125, 892.6047973632812, 943.9602661132812, 858.9937133789062, 710.7651977539062, 627.3795776367188
30.626296997070312, 350.1860046386719, 400.3030700683594, 723.8153076171875, 892.9471435546875, 944.4462280273438, 859.4342041015625, 711.05224609375, 627.4539184570312
30.776317596435547, 350.14801025390625, 400.1332092285156, 723.7603149414062, 893.2042846679688, 944.9428100585938, 859.9288330078125, 711.3824462890625, 627.527587890625
30.916311264038086, 350.11553955078125, 399.8945617675781, 723.7576904296875, 893.3986206054688, 945.3819580078125, 860.3955688476562, 711.7008056640625, 627.6151733398438
31.070653915405273, 350.0886535644531, 399.54461669921875, 723.816162109375, 893.6257934570312, 945.8702392578125, 860.9052734375, 712.0505981445312, 627.7199096679688
31.24081802368164, 350.06817626953125, 399.1000671386719, 723.8877563476562, 893.87744140625, 946.4068603515625, 861.4699096679688, 712.4439086914062, 627.8524169921875
31.428422927856445, 350.052001953125, 398.60638427734375, 723.9232177734375, 894.1407470703125, 946.9727172851562, 862.0884399414062, 712.88427734375, 628.02880859375
31.52931785583496, 350.0438537597656, 398.3583984375, 723.9342651367188, 894.2793579101562, 947.2677001953125, 862.4209594726562, 713.1241455078125, 628.1370849609375
31.635257720947266, 350.0345458984375, 398.11785888671875, 723.9470825195312, 894.4239501953125, 947.5774536132812, 862.7675170898438, 713.3720703125, 628.2521362304688
31.736352920532227, 350.0245361328125, 397.90679931640625, 723.9593505859375, 894.5501098632812, 947.8712158203125, 863.10205078125, 713.6127319335938, 628.3656005859375
