time, pn-10A04R01T01, pn-10A12R01T01, pn-10A22R01T01, pn-10A35R01T01, pn-10A49R01T01, pn-10A58R01T01
(s), (Pa), (Pa), (Pa), (Pa), (Pa), (Pa)
7.642172336578369, 300236.75, 300217.375, 300186.625, 300136.75, 300079.6875, 300041.71875
7.746711730957031, 300269.03125, 300249.78125, 300216.375, 300159.625, 300095.15625, 300050.09375
7.852985382080078, 300239.96875, 300221.21875, 300189.125, 300139.09375, 300084.625, 300044.5625
7.963085174560547, 300256.90625, 300237.625, 300204.71875, 300155.5, 300097.9375, 300052.03125
8.063236236572266, 300273.6875, 300252.65625, 300216.4375, 300160.90625, 300100.15625, 300053.03125
8.165102005004883, 300293.53125, 300269.0, 300229.0625, 300167.125, 300102.5625, 300054.25
8.26696491241455, 300327.59375, 300298.4375, 300251.40625, 300180.40625, 300110.84375, 300058.90625
8.376710891723633, 300366.5625, 300335.125, 300283.75, 300202.53125, 300125.78125, 300066.5
8.490143775939941, 300399.25, 300370.6875, 300317.46875, 300224.25, 300138.0625, 300073.03125
8.591897964477539, 300397.6875, 300371.125, 300318.9375, 300221.3125, 300135.46875, 300071.65625
8.697918891906738, 300382.46875, 300357.25, 300302.78125, 300208.5, 300127.21875, 300067.25
8.798591613769531, 300499.28125, 300473.125, 300404.03125, 300281.5625, 300177.28125, 300095.5625
8.904738426208496, 300534.65625, 300507.25, 300428.5, 300291.40625, 300179.59375, 300095.8125
9.019099235534668, 300631.6875, 300601.28125, 300502.875, 300341.90625, 300212.84375, 300114.375
9.139452934265137, 300913.96875, 300876.15625, 300737.34375, 300506.40625, 300325.1875, 300181.125
9.241653442382812, 301119.125, 301077.25, 300912.4375, 300635.8125, 300418.84375, 300233.0
9.36587905883789, 300849.25, 300820.9375, 300701.3125, 300480.59375, 300313.125, 300173.6875
9.47632122039795, 300607.125, 300583.65625, 300491.78125, 300330.84375, 300207.21875, 300113.03125
9.604170799255371, 300297.75, 300281.40625, 300232.96875, 300155.75, 300094.78125, 300050.96875
9.7063570022583, 300260.0625, 300246.03125, 300198.84375, 300135.71875, 300083.5625, 300044.15625
9.81099796295166, 300337.4375, 300318.0625, 300248.34375, 300169.0, 300104.6875, 300055.1875
9.916252136230469, 300352.84375, 300333.71875, 300264.8125, 300176.6875, 300107.90625, 300056.6875
10.024580001831055, 300327.40625, 300311.375, 300250.09375, 300166.65625, 300100.625, 300052.625
10.142511367797852, 300195.40625, 300184.375, 300150.34375, 300101.6875, 300061.65625, 300032.71875
10.259915351867676, 300348.96875, 300329.125, 300264.09375, 300183.0625, 300113.03125, 300058.6875
10.36429214477539, 300304.5625, 300288.3125, 300230.78125, 300156.125, 300094.59375, 300049.28125
10.485121726989746, 300285.5, 300268.84375, 300220.96875, 300151.1875, 300092.34375, 300048.25
10.62499713897705, 300443.65625, 300411.21875, 300335.0, 300228.90625, 300140.21875, 300072.59375
10.747456550598145, 300610.03125, 300547.25, 300445.3125, 300298.9375, 300183.3125, 300096.15625
10.868762016296387, 301539.03125, 301188.4375, 300934.15625, 300634.5, 300412.8125, 300231.03125
10.968807220458984, 303547.3125, 303041.0625, 302449.625, 301730.84375, 301140.53125, 300607.03125
11.075837135314941, 302765.46875, 302368.53125, 301989.53125, 301422.6875, 300948.53125, 300505.96875
11.179330825805664, 301448.28125, 301113.09375, 300932.84375, 300647.875, 300439.375, 300301.3125
11.30512809753418, 300491.25, 300247.34375, 300205.75, 300128.3125, 300073.0625, 300037.03125
11.416966438293457, 300624.0, 300302.15625, 300240.125, 300167.09375, 300104.6875, 300055.40625
11.517003059387207, 300699.0, 300410.9375, 300346.375, 300223.5625, 300127.46875, 300065.5
11.63078784942627, 301170.84375, 300863.46875, 300723.0, 300497.03125, 300317.1875, 300174.25
11.744063377380371, 300694.3125, 300379.59375, 300312.3125, 300195.6875, 300115.875, 300062.34375
11.844770431518555, 300584.3125, 300240.25, 300196.71875, 300129.34375, 300076.71875, 300039.84375
11.96135139465332, 300505.78125, 300140.5625, 300112.78125, 300076.0, 300046.0625, 300025.3125
12.096308708190918, 300479.59375, 300095.6875, 300077.1875, 300055.40625, 300035.6875, 300020.875
12.197901725769043, 300463.03125, 300071.3125, 300057.46875, 300042.75, 300028.71875, 300017.5
12.309907913208008, 300467.75, 300064.09375, 300051.6875, 300039.6875, 300027.59375, 300017.15625
12.433394432067871, 300489.65625, 300062.4375, 300050.53125, 300039.3125, 300027.65625, 300017.28125
12.569539070129395, 300547.375, 300071.28125, 300057.75, 300044.34375, 300030.4375, 300018.3125
12.719637870788574, 300591.09375, 300061.1875, 300049.65625, 300038.65625, 300027.125, 300016.78125
12.88512134552002, 300895.03125, 300042.9375, 300035.6875, 300028.875, 300021.46875, 300014.375
13.067567825317383, 300778.0, 300046.40625, 300038.0, 300031.0625, 300023.375, 300015.46875
13.26871395111084, 300784.28125, 300045.875, 300037.84375, 300031.4375, 300023.96875, 300015.84375
13.37689208984375, 300825.96875, 300044.0625, 300035.78125, 300029.4375, 300022.40625, 300015.0625
13.490478515625, 300650.84375, 300041.25, 300033.34375, 300027.90625, 300021.71875, 300014.84375
13.594868659973145, 302285.78125, 300097.78125, 300077.875, 300061.6875, 300043.03125, 300024.8125
13.702582359313965, 301688.0, 300553.53125, 300439.5625, 300293.40625, 300181.3125, 300095.59375
13.813985824584961, 301828.28125, 300705.6875, 300577.34375, 300384.4375, 300237.3125, 300126.625
13.920594215393066, 301856.78125, 300696.0625, 300568.5625, 300377.03125, 300232.125, 300124.53125
14.036652565002441, 301594.6875, 300445.875, 300378.125, 300245.28125, 300145.875, 300077.4375
14.152193069458008, 301528.125, 300349.40625, 300289.5, 300192.15625, 300115.5625, 300060.90625
14.254913330078125, 301476.40625, 300274.625, 300226.96875, 300153.125, 300092.1875, 300048.375
14.373824119567871, 301403.4375, 300180.28125, 300148.65625, 300101.25, 300061.15625, 300032.5
14.511479377746582, 301392.9375, 300132.6875, 300108.375, 300076.375, 300047.59375, 300026.09375
14.615102767944336, 301392.34375, 300103.96875, 300084.53125, 300060.875, 300038.78125, 300021.875
14.734623908996582, 301444.875, 300065.84375, 300056.15625, 300041.0, 300026.28125, 300015.59375
14.834779739379883, 301530.90625, 300078.0625, 300063.5, 300047.34375, 300031.25, 300018.3125
14.956520080566406, 301899.53125, 300294.25, 300239.21875, 300171.9375, 300108.03125, 300056.03125
15.064752578735352, 302235.25, 300613.65625, 300503.25, 300344.96875, 300212.40625, 300110.0
15.168684005737305, 302605.4375, 300921.53125, 300741.46875, 300498.125, 300314.21875, 300171.65625
15.284010887145996, 302552.6875, 300836.15625, 300677.3125, 300450.375, 300280.59375, 300152.78125
15.392197608947754, 302936.0, 301196.21875, 300943.71875, 300640.65625, 300415.6875, 300231.375
15.509973526000977, 303517.84375, 301699.625, 301356.375, 300937.8125, 300625.9375, 300341.125
15.62722396850586, 303879.28125, 302036.6875, 301651.3125, 301147.34375, 300752.5625, 300406.0
15.727731704711914, 304938.28125, 303045.09375, 302534.125, 301808.53125, 301177.5625, 300634.875
15.841508865356445, 304614.0, 302790.5625, 302396.3125, 301736.40625, 301135.71875, 300616.28125
15.965372085571289, 305336.4375, 303367.0, 302822.65625, 302046.84375, 301355.78125, 300741.6875
16.088680267333984, 308174.9375, 305843.15625, 304987.59375, 303713.03125, 302486.90625, 301379.09375
16.198307037353516, 309231.09375, 306722.375, 305674.875, 304218.0, 302793.59375, 301526.0625
16.315919876098633, 309882.15625, 307553.53125, 306407.0, 304736.59375, 303180.8125, 301777.625
16.43964958190918, 307942.34375, 305900.71875, 304926.53125, 303617.5, 302407.84375, 301336.0
16.56282615661621, 308790.96875, 306707.53125, 305618.53125, 304143.5, 302782.625, 301552.3125
16.689741134643555, 308150.40625, 306134.28125, 305249.625, 303903.4375, 302620.90625, 301467.09375
16.796995162963867, 305339.1875, 303500.46875, 303087.4375, 302312.8125, 301530.375, 300840.53125
16.903837203979492, 304401.59375, 302540.5, 302256.5, 301710.90625, 301144.65625, 300629.5
17.01592254638672, 304388.9375, 302458.34375, 302174.5, 301658.375, 301124.28125, 300618.75
17.135406494140625, 304585.09375, 302534.53125, 302255.40625, 301715.125, 301161.46875, 300639.0
17.254356384277344, 304301.5, 302104.0, 301875.125, 301426.9375, 300972.96875, 300535.84375
17.360109329223633, 303637.3125, 301417.5, 301253.09375, 300948.6875, 300661.34375, 300370.3125
17.48253059387207, 303562.21875, 301337.15625, 301143.6875, 300849.0625, 300592.375, 300335.78125
17.624248504638672, 303177.5625, 300956.625, 300809.34375, 300581.0, 300402.03125, 300242.78125
17.73093032836914, 302629.375, 300429.0, 300371.1875, 300261.34375, 300176.28125, 300113.65625
17.861949920654297, 303039.65625, 300802.90625, 300686.34375, 300487.0, 300321.59375, 300194.59375
17.971155166625977, 302793.5625, 300569.1875, 300485.125, 300341.96875, 300224.71875, 300136.15625
18.103893280029297, 302707.5625, 300443.34375, 300370.5, 300256.25, 300164.71875, 300096.40625
18.221904754638672, 302923.53125, 300594.90625, 300477.78125, 300322.25, 300198.0625, 300115.46875
18.3585147857666, 302940.0, 300580.1875, 300475.5625, 300321.5625, 300206.03125, 300123.40625
18.461353302001953, 302814.53125, 300444.25, 300365.71875, 300245.34375, 300154.03125, 300087.03125
18.57473373413086, 302766.28125, 300377.15625, 300310.625, 300210.3125, 300131.84375, 300073.25
18.69973373413086, 302760.75, 300345.125, 300283.625, 300194.1875, 300121.59375, 300067.15625
18.837547302246094, 302755.5, 300301.375, 300246.71875, 300169.3125, 300105.46875, 300058.0
18.989484786987305, 302770.125, 300263.71875, 300215.40625, 300148.59375, 300092.5625, 300051.0
19.156997680664062, 302806.71875, 300236.0, 300192.15625, 300132.875, 300082.875, 300046.0
19.3416805267334, 302846.375, 300204.25, 300166.03125, 300115.84375, 300072.59375, 300040.6875
19.5452938079834, 302907.71875, 300182.90625, 300148.21875, 300104.375, 300065.75, 300037.125
19.654796600341797, 302940.4375, 300169.96875, 300137.25, 300096.71875, 300060.90625, 300034.59375
19.769775390625, 303054.34375, 300234.84375, 300192.6875, 300136.59375, 300085.28125, 300046.75
19.962051391601562, 303244.0, 300333.375, 300276.15625, 300191.96875, 300117.84375, 300062.625
20.135086059570312, 303405.0, 300487.90625, 300396.5, 300266.59375, 300162.03125, 300085.84375
20.29378890991211, 303499.28125, 300541.71875, 300442.625, 300293.8125, 300179.0, 300095.75
20.468759536743164, 303571.59375, 300535.15625, 300437.65625, 300288.0625, 300175.375, 300094.34375
20.661663055419922, 303586.75, 300451.84375, 300371.78125, 300245.5, 300150.125, 300081.15625
20.765409469604492, 303468.84375, 300309.0625, 300252.875, 300167.125, 300102.84375, 300056.71875
20.87434196472168, 303514.4375, 300339.8125, 300280.21875, 300190.0625, 300118.25, 300064.59375
20.988719940185547, 303751.625, 300544.28125, 300447.875, 300305.46875, 300189.03125, 300100.84375
21.08875274658203, 304446.28125, 301120.28125, 300926.9375, 300642.71875, 300417.46875, 300237.75
21.195110321044922, 305119.46875, 301766.15625, 301429.625, 300999.0, 300670.96875, 300374.59375
21.324390411376953, 305972.25, 302578.6875, 302116.90625, 301495.90625, 300984.59375, 300543.34375
21.4393253326416, 306742.40625, 303255.125, 302677.53125, 301884.71875, 301214.6875, 300649.0
21.572376251220703, 308122.40625, 304593.4375, 303732.03125, 302681.46875, 301753.59375, 300953.3125
21.67253303527832, 309732.375, 306137.46875, 305044.53125, 303690.375, 302453.34375, 301356.84375
21.782957077026367, 311404.59375, 307769.625, 306417.5625, 304728.46875, 303135.0625, 301742.46875
21.88351821899414, 313779.46875, 310099.1875, 308370.25, 306208.375, 304173.375, 302368.09375
21.986120223999023, 314858.78125, 311116.40625, 309440.8125, 307091.125, 304809.375, 302762.78125
22.089111328125, 315162.21875, 311360.375, 309772.40625, 307410.1875, 305062.625, 302910.78125
22.200077056884766, 314610.96875, 310832.5625, 309341.34375, 307090.15625, 304861.375, 302796.34375
22.30394172668457, 314060.8125, 310297.59375, 308842.65625, 306682.6875, 304567.8125, 302606.59375
22.412376403808594, 313206.53125, 309501.15625, 308178.40625, 306179.5625, 304231.28125, 302440.0
22.522701263427734, 311488.21875, 307893.84375, 306837.3125, 305169.21875, 303544.375, 302063.125
22.624656677246094, 309681.125, 306089.71875, 305293.3125, 303989.875, 302695.125, 301516.8125
22.7323055267334, 308664.78125, 305089.9375, 304422.125, 303335.03125, 302241.5, 301248.53125
22.834978103637695, 308176.21875, 304591.90625, 303993.84375, 303020.0, 302037.8125, 301143.5625
22.93675994873047, 307845.03125, 304247.71875, 303699.875, 302808.65625, 301912.71875, 301089.6875
23.039276123046875, 307505.0, 303899.09375, 303386.8125, 302558.1875, 301738.78125, 300983.0
23.147109985351562, 307289.71875, 303668.28125, 303168.46875, 302370.96875, 301602.3125, 300894.90625
23.256729125976562, 307177.96875, 303556.625, 303043.09375, 302243.1875, 301504.9375, 300835.71875
23.372093200683594, 306976.125, 303320.28125, 302803.84375, 302024.71875, 301334.09375, 300730.59375
23.497682571411133, 306947.0625, 303236.46875, 302744.9375, 301994.9375, 301335.0625, 300776.78125
23.622711181640625, 306731.1875, 302955.1875, 302570.0625, 301942.53125, 301402.71875, 300954.6875
23.727113723754883, 306426.1875, 302582.15625, 302248.03125, 301685.09375, 301184.34375, 300736.0625
23.837472915649414, 305675.5625, 301813.46875, 301558.15625, 301116.53125, 300743.53125, 300420.8125
23.971614837646484, 305187.4375, 301286.0625, 301088.96875, 300768.40625, 300521.28125, 300302.1875
24.09087371826172, 305038.875, 301120.0, 300953.5625, 300683.75, 300474.125, 300297.375
24.22892951965332, 304966.21875, 301035.90625, 300889.28125, 300650.5, 300469.09375, 300332.625
24.332853317260742, 304868.875, 300934.3125, 300797.40625, 300573.375, 300404.03125, 300280.71875
24.447431564331055, 304802.84375, 300866.875, 300738.8125, 300530.84375, 300374.75, 300264.0
24.573753356933594, 304773.875, 300807.75, 300689.0625, 300497.65625, 300355.03125, 300256.625
24.713024139404297, 304760.34375, 300730.15625, 300624.1875, 300449.46875, 300319.53125, 300232.1875
24.866567611694336, 304781.3125, 300647.09375, 300555.9375, 300398.59375, 300280.90625, 300202.46875
25.035852432250977, 304790.5, 300569.5625, 300487.5, 300345.65625, 300238.03125, 300164.875
25.22248649597168, 304802.15625, 300506.8125, 300430.34375, 300300.40625, 300200.1875, 300130.375
25.322860717773438, 304779.96875, 300454.625, 300383.15625, 300264.84375, 300173.90625, 300110.59375
25.428251266479492, 304813.3125, 300459.875, 300388.3125, 300268.5625, 300174.65625, 300107.9375
25.53891372680664, 304782.59375, 300409.90625, 300343.0625, 300234.5, 300150.34375, 300091.25
25.655107498168945, 304805.90625, 300408.625, 300343.84375, 300236.65625, 300151.40625, 300090.15625
25.777111053466797, 304802.96875, 300376.4375, 300320.4375, 300221.71875, 300141.125, 300082.8125
25.905216217041016, 304975.40625, 300524.0625, 300448.46875, 300311.1875, 300197.25, 300112.6875
26.06084442138672, 305105.46875, 300641.8125, 300527.09375, 300362.625, 300230.3125, 300130.375
26.232423782348633, 305162.71875, 300657.59375, 300532.125, 300358.9375, 300224.34375, 300125.3125
26.42159080505371, 305265.5625, 300723.96875, 300578.59375, 300389.59375, 300243.21875, 300134.375
26.523324966430664, 305244.625, 300672.40625, 300528.375, 300352.25, 300218.375, 300120.09375
26.6243839263916, 305305.09375, 300694.5625, 300549.1875, 300369.53125, 300230.21875, 300126.125
26.73049545288086, 305280.3125, 300623.59375, 300493.03125, 300333.46875, 300207.46875, 300113.3125
26.84191131591797, 305337.09375, 300657.34375, 300497.625, 300336.25, 300209.0, 300113.4375
26.958898544311523, 305460.0625, 300779.03125, 300558.65625, 300379.0, 300236.15625, 300127.46875
27.059911727905273, 305536.53125, 300820.40625, 300610.125, 300411.75, 300256.4375, 300137.96875
27.165220260620117, 305741.1875, 300986.96875, 300739.625, 300504.8125, 300317.59375, 300172.53125
27.281322479248047, 305869.0625, 301099.15625, 300799.59375, 300546.6875, 300346.9375, 300192.03125
27.409324645996094, 305969.375, 301189.21875, 300855.5625, 300584.90625, 300375.21875, 300209.96875
27.55044937133789, 306062.3125, 301258.0625, 300897.1875, 300615.46875, 300397.28125, 300223.1875
27.706037521362305, 306139.1875, 301308.0, 300928.21875, 300637.8125, 300414.375, 300235.15625
27.877573013305664, 306167.3125, 301302.96875, 300917.0625, 300628.0, 300408.6875, 300232.5
28.066692352294922, 306266.21875, 301366.8125, 300969.0625, 300669.6875, 300441.75, 300257.375
28.247093200683594, 306290.9375, 301320.28125, 300946.5, 300655.125, 300431.09375, 300247.21875
28.445985794067383, 306340.25, 301316.875, 300928.71875, 300637.96875, 300413.28125, 300231.28125
28.552949905395508, 306387.375, 301347.03125, 300932.90625, 300646.34375, 300421.5625, 300237.34375
28.669546127319336, 307029.5, 301901.5, 301357.59375, 300949.9375, 300639.875, 300357.59375
28.772014617919922, 308132.15625, 303039.0625, 302254.09375, 301545.375, 301029.0625, 300558.5625
28.890636444091797, 309285.375, 304088.78125, 303385.65625, 302385.21875, 301550.90625, 300840.0625
29.027956008911133, 309095.3125, 303782.34375, 303260.25, 302476.15625, 301675.03125, 300931.65625
29.127979278564453, 308283.34375, 302873.15625, 302445.96875, 301860.875, 301292.53125, 300729.5625
29.230329513549805, 307271.84375, 301877.21875, 301502.0, 301113.0, 300769.15625, 300436.78125
29.34757423400879, 307166.9375, 301906.5, 301425.9375, 301029.25, 300709.0, 300402.78125
29.455224990844727, 306808.375, 301619.9375, 301076.0, 300766.34375, 300518.78125, 300294.59375
29.574316024780273, 306800.125, 301688.0625, 301050.3125, 300731.96875, 300484.25, 300272.375
29.68804168701172, 306924.375, 301771.46875, 301244.59375, 300879.1875, 300603.375, 300350.28125
29.801258087158203, 306884.75, 301682.09375, 301225.0625, 300892.0625, 300616.90625, 300360.59375
29.90191078186035, 306760.6875, 301549.25, 301110.75, 300818.125, 300565.0625, 300331.9375
30.018430709838867, 306612.5625, 301404.34375, 300962.84375, 300707.15625, 300484.1875, 300282.71875
30.153316497802734, 306475.03125, 301239.75, 300786.03125, 300561.0625, 300368.75, 300209.53125
30.25485610961914, 306394.5, 301120.03125, 300672.90625, 300471.96875, 300305.0, 300174.03125
30.366804122924805, 306359.5625, 301009.0625, 300577.78125, 300399.84375, 300256.03125, 300144.90625
30.490224838256836, 306367.75, 300953.84375, 300519.0, 300355.3125, 300228.59375, 300128.875
30.626296997070312, 306459.0625, 301038.0, 300528.65625, 300368.0625, 300236.0625, 300132.28125
30.776317596435547, 306604.3125, 301185.40625, 300640.09375, 300448.1875, 300292.84375, 300169.59375
30.916311264038086, 306646.65625, 301224.59375, 300641.9375, 300446.75, 300290.53125, 300168.46875
31.070653915405273, 306705.875, 301247.5, 300645.59375, 300444.125, 300284.09375, 300160.34375
31.24081802368164, 306798.96875, 301324.28125, 300698.53125, 300479.53125, 300306.3125, 300171.96875
31.428422927856445, 306885.03125, 301404.90625, 300737.8125, 300508.6875, 300327.125, 300184.125
31.52931785583496, 306926.125, 301419.09375, 300745.0, 300514.75, 300331.21875, 300187.21875
31.635257720947266, 306932.0625, 301419.3125, 300722.28125, 300493.8125, 300316.125, 300178.8125
31.736352920532227, 307016.78125, 301504.46875, 300758.59375, 300521.6875, 300335.1875, 300189.34375
31.84250259399414, 307138.9375, 301630.375, 300821.75, 300567.78125, 300366.96875, 300209.0625
31.953960418701172, 307197.21875, 301723.90625, 300837.75, 300580.03125, 300377.4375, 300217.53125
32.070987701416016, 307284.625, 301813.0, 300853.3125, 300595.40625, 300388.71875, 300223.3125
32.193870544433594, 307482.4375, 302006.1875, 301004.3125, 300712.625, 300474.84375, 300279.0
32.32289505004883, 307697.8125, 302208.6875, 301187.5625, 300823.625, 300537.84375, 300311.4375
32.42387390136719, 309211.28125, 303634.09375, 302358.96875, 301688.4375, 301097.1875, 300595.0625
32.530738830566406, 310066.5625, 304594.1875, 303077.21875, 302272.25, 301495.71875, 300786.625
32.63278579711914, 310463.84375, 305083.9375, 303430.59375, 302495.0625, 301680.96875, 300957.53125
32.7356071472168, 310958.59375, 305563.40625, 303982.59375, 302857.5625, 301833.28125, 301014.09375
32.842735290527344, 312141.09375, 306638.8125, 304971.1875, 303612.9375, 302359.15625, 301265.5625
32.94447326660156, 314429.5, 308838.59375, 307110.90625, 305383.375, 303546.25, 301919.25
33.045047760009766, 314596.75, 308988.40625, 307308.25, 305733.5, 303918.65625, 302166.78125
33.148685455322266, 313951.90625, 308434.0, 306733.59375, 305281.96875, 303676.65625, 302113.5625
33.24956512451172, 313362.0625, 307856.5, 306205.375, 304859.125, 303387.375, 301956.4375
33.35223388671875, 313168.0625, 307653.9375, 305969.78125, 304637.15625, 303210.1875, 301835.625
33.45665740966797, 313213.40625, 307717.78125, 306015.90625, 304695.03125, 303266.3125, 301908.5625
33.55861282348633, 313129.09375, 307614.90625, 305980.03125, 304732.21875, 303343.8125, 302001.5
33.66233825683594, 312911.875, 307398.28125, 305713.875, 304478.78125, 303097.96875, 301772.125
33.763275146484375, 312935.65625, 307440.625, 305709.46875, 304479.6875, 303094.5625, 301758.3125
33.863983154296875, 312978.46875, 307484.875, 305844.40625, 304706.34375, 303405.84375, 302140.46875
33.963993072509766, 312248.09375, 306739.375, 305121.875, 304047.4375, 302813.15625, 301609.84375
34.06406021118164, 312091.03125, 306593.90625, 304937.03125, 303895.3125, 302699.875, 301532.34375
34.16514587402344, 312643.96875, 307157.4375, 305460.15625, 304427.09375, 303237.28125, 302069.90625
34.265769958496094, 311790.84375, 306318.03125, 304632.75, 303654.875, 302543.53125, 301459.9375
34.3658332824707, 311439.4375, 305957.65625, 304335.6875, 303427.84375, 302405.53125, 301409.71875
34.46684646606445, 311167.71875, 305638.65625, 304065.40625, 303202.5, 302232.9375, 301292.53125
34.56698226928711, 310878.375, 305321.34375, 303798.5625, 303011.875, 302132.1875, 301292.5625
34.667049407958984, 310555.8125, 305056.5625, 303471.25, 302755.625, 301955.0625, 301172.59375
34.76998519897461, 310125.0, 304630.53125, 303029.25, 302370.15625, 301641.0, 300926.46875
34.87122344970703, 310257.5625, 304742.625, 303143.03125, 302530.5, 301849.0, 301160.5625
34.97610092163086, 309870.53125, 304363.03125, 302694.59375, 302100.3125, 301454.96875, 300826.5
35.0874137878418, 309698.5, 304192.625, 302505.9375, 301940.59375, 301332.8125, 300755.875
35.18966293334961, 309418.0625, 303935.84375, 302242.90625, 301720.46875, 301180.09375, 300674.28125
35.30986404418945, 309286.90625, 303786.78125, 302149.03125, 301686.5625, 301237.46875, 300823.34375
35.41573715209961, 309323.59375, 303845.75, 302207.5, 301797.25, 301417.3125, 301048.75
35.515811920166016, 309082.09375, 303584.0, 301910.5625, 301535.28125, 301193.25, 300841.90625
35.61744689941406, 308785.53125, 303268.65625, 301614.3125, 301278.375, 300982.375, 300685.4375
35.72602844238281, 308556.4375, 303035.5625, 301360.71875, 301053.5, 300785.90625, 300520.21875
35.843013763427734, 308354.5625, 302823.875, 301128.96875, 300850.71875, 300608.875, 300386.0625
35.94302749633789, 308307.03125, 302765.59375, 301094.6875, 300838.6875, 300614.28125, 300411.1875
36.070674896240234, 308359.03125, 302820.6875, 301103.15625, 300873.28125, 300676.4375, 300516.5625
36.19775390625, 308285.25, 302772.28125, 300980.09375, 300764.3125, 300581.375, 300438.71875
36.31072998046875, 308201.53125, 302689.40625, 300879.84375, 300676.09375, 300507.0, 300383.09375
36.4415168762207, 308256.25, 302744.8125, 300915.09375, 300726.78125, 300576.09375, 300474.71875
36.59291458129883, 308255.75, 302745.125, 300868.46875, 300683.375, 300529.90625, 300417.21875
36.706886291503906, 308519.9375, 303025.1875, 301126.03125, 300858.0625, 300657.09375, 300500.875
36.816219329833984, 308545.4375, 303036.59375, 301123.8125, 300851.78125, 300634.46875, 300477.0
36.9367561340332, 308344.1875, 302821.25, 300890.625, 300657.5625, 300445.125, 300305.78125
37.06855392456055, 308441.25, 302917.65625, 300965.0625, 300755.09375, 300553.0, 300376.0625
37.176025390625, 308382.125, 302851.5625, 300856.9375, 300666.5, 300489.90625, 300331.125
37.294517517089844, 308304.6875, 302774.625, 300739.375, 300545.71875, 300387.125, 300266.1875
37.42515182495117, 308335.28125, 302805.875, 300726.03125, 300527.15625, 300365.15625, 300239.28125
37.529541015625, 308322.71875, 302802.34375, 300686.75, 300487.875, 300321.40625, 300200.8125
37.644630432128906, 308535.1875, 303058.84375, 300866.59375, 300616.1875, 300413.90625, 300245.5
37.75705337524414, 308436.84375, 302904.1875, 300764.65625, 300548.96875, 300373.09375, 300237.8125
37.8629264831543, 308520.9375, 302993.34375, 300807.09375, 300578.1875, 300393.40625, 300252.65625
37.96832275390625, 308578.8125, 303075.09375, 300828.53125, 300594.625, 300407.28125, 300267.1875
38.07027053833008, 308650.96875, 303149.71875, 300854.5, 300615.8125, 300430.125, 300293.15625
38.178131103515625, 308643.03125, 303098.125, 300861.75, 300624.4375, 300439.46875, 300309.8125
38.281131744384766, 308750.6875, 303229.15625, 300928.59375, 300678.375, 300484.34375, 300349.4375
38.383670806884766, 308822.59375, 303302.34375, 300951.5, 300700.625, 300506.3125, 300371.875
38.50830841064453, 308892.5625, 303355.28125, 301003.03125, 300735.53125, 300530.0625, 300389.96875
38.61911392211914, 309008.375, 303479.15625, 301083.78125, 300795.0625, 300575.46875, 300425.34375
38.74738693237305, 309095.875, 303568.8125, 301122.46875, 300827.5625, 300603.03125, 300449.59375
38.89588165283203, 309250.625, 303731.09375, 301212.5625, 300897.78125, 300662.34375, 300500.03125
39.00766372680664, 309386.84375, 303859.34375, 301293.25, 300956.71875, 300706.375, 300533.03125
39.127628326416016, 309474.96875, 303949.03125, 301340.09375, 300989.5, 300731.75, 300552.21875
39.25645065307617, 310358.6875, 304944.1875, 302430.28125, 301590.03125, 301156.0625, 300846.6875
39.36948013305664, 310373.28125, 304844.15625, 302207.8125, 301338.84375, 300617.5625, 300302.46875
39.471397399902344, 311744.1875, 306075.34375, 303401.65625, 302493.84375, 301693.8125, 301005.84375
39.595767974853516, 313701.34375, 308048.46875, 305160.8125, 303986.625, 302703.875, 301527.375
39.70174789428711, 314447.6875, 308887.0, 305834.3125, 304636.75, 303223.21875, 301849.21875
39.80854415893555, 313663.25, 308111.84375, 305221.0625, 304178.125, 302968.1875, 301765.4375
39.910400390625, 312778.78125, 307286.1875, 304378.3125, 303438.03125, 302408.21875, 301392.75
40.01146697998047, 312205.71875, 306729.46875, 303870.96875, 302969.4375, 302031.96875, 301147.09375
40.11395263671875, 312403.09375, 306912.125, 304095.25, 303120.0, 302112.875, 301178.4375
40.214054107666016, 312924.5, 307444.5625, 304628.0, 303598.6875, 302533.6875, 301558.6875
40.31583023071289, 313604.125, 307968.96875, 305090.28125, 303933.4375, 302679.0625, 301503.96875
40.4188346862793, 313643.71875, 308155.71875, 305300.21875, 304089.4375, 302789.15625, 301552.46875
40.519317626953125, 314690.25, 309160.9375, 306271.1875, 304943.0625, 303502.6875, 302119.4375
40.62007522583008, 315039.1875, 309531.0, 306711.40625, 305291.96875, 303680.0625, 302092.1875
40.72087478637695, 315660.6875, 310131.65625, 307375.59375, 305923.75, 304180.21875, 302419.34375
40.82307434082031, 316293.53125, 310742.40625, 307945.21875, 306440.8125, 304584.59375, 302684.125
40.925045013427734, 316877.53125, 311330.15625, 308473.65625, 306907.65625, 304930.8125, 302852.96875
41.02839660644531, 317253.15625, 311673.71875, 308903.625, 307323.0, 305268.84375, 303059.0
41.128414154052734, 317378.71875, 311759.21875, 309100.125, 307639.28125, 305612.90625, 303388.625
41.230438232421875, 317417.125, 311798.15625, 309097.9375, 307702.75, 305687.4375, 303387.71875
41.33390426635742, 317165.59375, 311548.96875, 308784.375, 307423.15625, 305450.65625, 303202.75
