time, tln-10A04R01T01, tln-10A12R01T01, tln-10A22R01T01, tln-10A35R01T01, tln-10A49R01T01, tln-10A58R01T01
(s), (K), (K), (K), (K), (K), (K)
111.88545989990234, 349.1051025390625, 367.9528503417969, 406.8058166503906, 406.5080261230469, 406.3547668457031, 406.17950439453125
111.98632049560547, 349.0998229980469, 367.92388916015625, 406.7767639160156, 406.4954528808594, 406.36920166015625, 406.2059326171875
112.08802032470703, 349.095458984375, 367.904052734375, 406.8050842285156, 406.50054931640625, 406.34417724609375, 406.1840515136719
112.18859100341797, 349.0930480957031, 367.9154357910156, 406.8347473144531, 406.44366455078125, 406.337890625, 406.185791015625
112.28863525390625, 349.09320068359375, 367.9669189453125, 406.9551696777344, 406.4356384277344, 406.3175048828125, 406.17169189453125
112.38922882080078, 349.093017578125, 368.00775146484375, 406.97576904296875, 406.45220947265625, 406.3107604980469, 406.1631774902344
112.49059295654297, 349.0939025878906, 368.0672607421875, 406.90411376953125, 406.4634094238281, 406.3052062988281, 406.1499328613281
112.5911636352539, 349.0963439941406, 368.163818359375, 406.9251403808594, 406.4791564941406, 406.32794189453125, 406.1675109863281
112.69183349609375, 349.1033020019531, 368.40673828125, 407.0575866699219, 406.4523620605469, 406.34918212890625, 406.1834411621094
112.79256439208984, 349.10943603515625, 368.5910949707031, 407.03802490234375, 406.53094482421875, 406.3283386230469, 406.16107177734375
112.89321899414062, 349.1139221191406, 368.7056579589844, 406.9092102050781, 406.6169738769531, 406.35247802734375, 406.18096923828125
112.99382019042969, 349.115478515625, 368.75469970703125, 406.86993408203125, 406.6326904296875, 406.3746032714844, 406.20355224609375
113.09461212158203, 349.11383056640625, 368.7380676269531, 406.8887023925781, 406.6195068359375, 406.3973388671875, 406.20318603515625
113.19461822509766, 349.10943603515625, 368.6709289550781, 406.90826416015625, 406.5844421386719, 406.44317626953125, 406.21710205078125
113.29674530029297, 349.1025695800781, 368.5704345703125, 406.8945617675781, 406.57489013671875, 406.4902648925781, 406.2323913574219
113.39716339111328, 349.09307861328125, 368.4479675292969, 406.8970947265625, 406.5611267089844, 406.4754638671875, 406.2296142578125
113.4975814819336, 349.0821533203125, 368.3280029296875, 406.8785705566406, 406.5481262207031, 406.46630859375, 406.2442321777344
113.59960174560547, 349.0710144042969, 368.2247314453125, 406.8463439941406, 406.49481201171875, 406.42584228515625, 406.2188415527344
113.70405578613281, 349.0586853027344, 368.1216125488281, 406.8008728027344, 406.49371337890625, 406.4217529296875, 406.2386169433594
113.80569458007812, 349.0472412109375, 368.0382080078125, 406.7969055175781, 406.48211669921875, 406.38958740234375, 406.218505859375
113.90750885009766, 349.03656005859375, 367.9697570800781, 406.7781066894531, 406.500732421875, 406.3785095214844, 406.21881103515625
114.01395416259766, 349.0261535644531, 367.9083557128906, 406.7541809082031, 406.5031433105469, 406.3625183105469, 406.2153625488281
114.11909484863281, 349.0177001953125, 367.8681335449219, 406.76025390625, 406.4670715332031, 406.32989501953125, 406.2059631347656
114.22171020507812, 349.0126037597656, 367.8617248535156, 406.77215576171875, 406.46893310546875, 406.31280517578125, 406.1871032714844
114.32420349121094, 349.0098571777344, 367.88067626953125, 406.77398681640625, 406.4856262207031, 406.3123779296875, 406.1701354980469
114.42453002929688, 349.00811767578125, 367.9083251953125, 406.7768859863281, 406.4716491699219, 406.32940673828125, 406.1747741699219
114.52543640136719, 349.0069580078125, 367.93994140625, 406.78704833984375, 406.48150634765625, 406.3459167480469, 406.1777038574219
114.62562561035156, 349.00604248046875, 367.96954345703125, 406.8001403808594, 406.4589538574219, 406.3260192871094, 406.154052734375
114.7257308959961, 349.0052795410156, 367.99871826171875, 406.79779052734375, 406.443359375, 406.3370666503906, 406.1697692871094
114.82676696777344, 349.0049133300781, 368.032470703125, 406.8076477050781, 406.3912048339844, 406.3255310058594, 406.16253662109375
114.92695617675781, 349.0044860839844, 368.06195068359375, 406.8945007324219, 406.4116516113281, 406.3197021484375, 406.162841796875
115.02758026123047, 349.0039367675781, 368.0873718261719, 406.89813232421875, 406.4095153808594, 406.3347473144531, 406.1800231933594
115.1286392211914, 349.0028991699219, 368.10205078125, 406.8068542480469, 406.3835144042969, 406.3083801269531, 406.1591491699219
115.22954559326172, 349.0010070800781, 368.0996398925781, 406.7460021972656, 406.3616943359375, 406.3129577636719, 406.16619873046875
115.33045959472656, 348.9981994628906, 368.0804748535156, 406.6983642578125, 406.356689453125, 406.2901611328125, 406.1553039550781
115.43140411376953, 348.9945373535156, 368.04901123046875, 406.697509765625, 406.3670349121094, 406.2934875488281, 406.16448974609375
115.53266906738281, 348.989990234375, 368.0086975097656, 406.67755126953125, 406.41156005859375, 406.2567138671875, 406.13311767578125
115.63420104980469, 348.9840393066406, 367.956298828125, 406.6725769042969, 406.39923095703125, 406.221435546875, 406.10723876953125
115.73471069335938, 348.97711181640625, 367.8984069824219, 406.65283203125, 406.3422546386719, 406.20953369140625, 406.0978698730469
115.83528900146484, 348.97039794921875, 367.848388671875, 406.64776611328125, 406.3878173828125, 406.202392578125, 406.0917663574219
115.9366683959961, 348.96405029296875, 367.8070983886719, 406.6529846191406, 406.4159240722656, 406.20294189453125, 406.0893859863281
116.03788757324219, 348.9577331542969, 367.76776123046875, 406.6617431640625, 406.3307800292969, 406.2201232910156, 406.10394287109375
116.13973236083984, 348.95263671875, 367.7434997558594, 406.6919250488281, 406.3633728027344, 406.2083435058594, 406.08721923828125
116.23992156982422, 348.948974609375, 367.7342834472656, 406.7074279785156, 406.41131591796875, 406.2242736816406, 406.0999755859375
116.34236145019531, 348.9465026855469, 367.7359924316406, 406.6744079589844, 406.3422546386719, 406.2258605957031, 406.095703125
116.44424438476562, 348.945068359375, 367.7524719238281, 406.7184143066406, 406.3702392578125, 406.2283020019531, 406.0987548828125
116.5447769165039, 348.944580078125, 367.77996826171875, 406.7449951171875, 406.31231689453125, 406.2118225097656, 406.0876770019531
116.64543151855469, 348.9442138671875, 367.8047790527344, 406.7121276855469, 406.2987365722656, 406.2328186035156, 406.1075134277344
116.74554443359375, 348.9443359375, 367.83489990234375, 406.7357177734375, 406.31610107421875, 406.25689697265625, 406.13641357421875
116.84843444824219, 348.94610595703125, 367.897216796875, 406.7646179199219, 406.32763671875, 406.2313537597656, 406.1163330078125
116.94867706298828, 348.947509765625, 367.9484558105469, 406.750244140625, 406.36444091796875, 406.2436218261719, 406.1291198730469
117.04939270019531, 348.9477233886719, 367.9760437011719, 406.7323303222656, 406.4166564941406, 406.2332458496094, 406.1172180175781
117.15080261230469, 348.9461364746094, 367.96917724609375, 406.7250061035156, 406.4374694824219, 406.2369384765625, 406.12432861328125
117.25237274169922, 348.94110107421875, 367.91058349609375, 406.707763671875, 406.3958435058594, 406.2239074707031, 406.1087646484375
117.35533142089844, 348.9339599609375, 367.8345947265625, 406.7124938964844, 406.4578552246094, 406.2514343261719, 406.1361389160156
117.45726776123047, 348.92578125, 367.7574157714844, 406.709716796875, 406.48468017578125, 406.24798583984375, 406.1297912597656
117.56156921386719, 348.9166259765625, 367.6793212890625, 406.7398986816406, 406.48773193359375, 406.2431640625, 406.1157531738281
117.6627426147461, 348.9077453613281, 367.6116027832031, 406.77288818359375, 406.5052185058594, 406.28875732421875, 406.14215087890625
117.76444244384766, 348.9006652832031, 367.5681457519531, 406.829345703125, 406.43585205078125, 406.2808837890625, 406.12237548828125
117.86491394042969, 348.8958740234375, 367.5509338378906, 406.79510498046875, 406.4552001953125, 406.2934875488281, 406.1270446777344
117.9654312133789, 348.8919982910156, 367.54150390625, 406.7219543457031, 406.3624267578125, 406.28985595703125, 406.1308898925781
118.06751251220703, 348.88848876953125, 367.5302734375, 406.7309875488281, 406.3475036621094, 406.2963562011719, 406.1424560546875
118.16773223876953, 348.88641357421875, 367.5328063964844, 406.82073974609375, 406.3389892578125, 406.2816162109375, 406.1341247558594
118.26957702636719, 348.8852844238281, 367.54376220703125, 406.8787841796875, 406.3526916503906, 406.25146484375, 406.1176452636719
118.37114715576172, 348.885498046875, 367.5718078613281, 406.9024353027344, 406.3968505859375, 406.26287841796875, 406.1304931640625
118.47145080566406, 348.8868408203125, 367.6137390136719, 406.8550720214844, 406.3443603515625, 406.2301940917969, 406.1085205078125
118.57225799560547, 348.8885803222656, 367.657958984375, 406.7532653808594, 406.3196105957031, 406.20843505859375, 406.0994567871094
118.6727294921875, 348.8885498046875, 367.6657409667969, 406.71588134765625, 406.3260498046875, 406.20037841796875, 406.09490966796875
118.77470397949219, 348.8883972167969, 367.67279052734375, 406.7091979980469, 406.3245849609375, 406.1968994140625, 406.09515380859375
118.87553405761719, 348.8873291015625, 367.6667785644531, 406.7021789550781, 406.3395690917969, 406.2047119140625, 406.1061706542969
118.97735595703125, 348.8847351074219, 367.6399230957031, 406.6842346191406, 406.32568359375, 406.19720458984375, 406.1009216308594
119.07903289794922, 348.8808898925781, 367.602294921875, 406.68603515625, 406.35113525390625, 406.1835632324219, 406.08624267578125
119.17935180664062, 348.87677001953125, 367.56842041015625, 406.703857421875, 406.3245849609375, 406.183837890625, 406.0918273925781
119.2803726196289, 348.8731994628906, 367.5465393066406, 406.7052307128906, 406.3321533203125, 406.1817626953125, 406.0906066894531
119.3812255859375, 348.8697509765625, 367.5284118652344, 406.7155456542969, 406.3424072265625, 406.19366455078125, 406.1061706542969
119.48160552978516, 348.8670654296875, 367.5229187011719, 406.7322998046875, 406.3500671386719, 406.19036865234375, 406.10382080078125
119.5830307006836, 348.8655700683594, 367.5365905761719, 406.7125244140625, 406.3699645996094, 406.17962646484375, 406.09320068359375
119.68448638916016, 348.8645935058594, 367.556640625, 406.7066650390625, 406.3160705566406, 406.1672058105469, 406.0860595703125
119.78453063964844, 348.86395263671875, 367.5776062011719, 406.7121276855469, 406.3474426269531, 406.1606750488281, 406.0787658691406
119.88573455810547, 348.8638916015625, 367.6075134277344, 406.69879150390625, 406.38861083984375, 406.1487731933594, 406.07061767578125
119.98584747314453, 348.864013671875, 367.6359558105469, 406.6846923828125, 406.433837890625, 406.1495056152344, 406.067138671875
120.08697509765625, 348.8639221191406, 367.6585998535156, 406.6861267089844, 406.34967041015625, 406.1646728515625, 406.0810546875
120.18853759765625, 348.8634033203125, 367.6723327636719, 406.6928405761719, 406.5885314941406, 406.17242431640625, 406.08746337890625
120.28923034667969, 348.8620910644531, 367.672607421875, 406.7275390625, 406.583251953125, 406.1532897949219, 406.07147216796875
120.38957214355469, 348.85968017578125, 367.65576171875, 406.7104797363281, 406.3681335449219, 406.14007568359375, 406.05712890625
120.4900131225586, 348.85675048828125, 367.63427734375, 406.7091979980469, 406.3539123535156, 406.1377258300781, 406.05413818359375
120.59074401855469, 348.8539123535156, 367.6210021972656, 406.7418518066406, 406.4025573730469, 406.149658203125, 406.0640869140625
120.69107818603516, 348.8509826660156, 367.61041259765625, 406.7276306152344, 406.3480224609375, 406.1293029785156, 406.04400634765625
120.79205322265625, 348.84698486328125, 367.5865173339844, 406.7742004394531, 406.3671569824219, 406.17474365234375, 406.0852355957031
120.89344024658203, 348.84271240234375, 367.5642395019531, 406.7978210449219, 406.3748474121094, 406.1559753417969, 406.0671081542969
120.99683380126953, 348.8393859863281, 367.5595703125, 406.7641296386719, 406.3792419433594, 406.1819152832031, 406.0891418457031
121.09786987304688, 348.83642578125, 367.5608215332031, 406.7512512207031, 406.3875732421875, 406.17816162109375, 406.0848388671875
121.20105743408203, 348.8337707519531, 367.5668029785156, 406.7306823730469, 406.4093933105469, 406.17681884765625, 406.0823669433594
121.30176544189453, 348.8306579589844, 367.55902099609375, 406.7457275390625, 406.42889404296875, 406.18707275390625, 406.0882263183594
121.40263366699219, 348.82757568359375, 367.5502014160156, 406.7704772949219, 406.4648742675781, 406.2189025878906, 406.10498046875
121.50531768798828, 348.8245544433594, 367.541259765625, 406.7684631347656, 406.48382568359375, 406.24786376953125, 406.1150817871094
121.6068115234375, 348.8219909667969, 367.5361633300781, 406.7919616699219, 406.4514465332031, 406.2591552734375, 406.11328125
121.70774841308594, 348.8193359375, 367.52716064453125, 406.8049621582031, 406.4932556152344, 406.27142333984375, 406.1176452636719
121.8097915649414, 348.81744384765625, 367.5310974121094, 406.83087158203125, 406.4862365722656, 406.2942810058594, 406.1336669921875
121.91011810302734, 348.8163146972656, 367.547119140625, 406.8359680175781, 406.43646240234375, 406.2823486328125, 406.12359619140625
122.01123809814453, 348.81439208984375, 367.54815673828125, 406.892578125, 406.47503662109375, 406.2916259765625, 406.13287353515625
122.11326599121094, 348.81207275390625, 367.54437255859375, 406.9378662109375, 406.44970703125, 406.294677734375, 406.146728515625
122.21385955810547, 348.8099060058594, 367.5455322265625, 406.99334716796875, 406.4806823730469, 406.315673828125, 406.15277099609375
122.31423950195312, 348.8075866699219, 367.5473327636719, 407.0095520019531, 406.4647521972656, 406.32403564453125, 406.1575622558594
122.41490173339844, 348.80474853515625, 367.54254150390625, 406.9687194824219, 406.4888610839844, 406.3472595214844, 406.1614685058594
122.51519012451172, 348.8022766113281, 367.5480041503906, 406.9382019042969, 406.5326232910156, 406.3560791015625, 406.1727294921875
122.61658477783203, 348.8004455566406, 367.56744384765625, 406.9609069824219, 406.47723388671875, 406.3646240234375, 406.177001953125
122.71755981445312, 348.7978515625, 367.5713195800781, 407.00860595703125, 406.48797607421875, 406.3701477050781, 406.1877136230469
122.81890869140625, 348.7951354980469, 367.5715026855469, 406.98931884765625, 406.54339599609375, 406.3913269042969, 406.2029113769531
122.91903686523438, 348.79205322265625, 367.5632629394531, 406.9266662597656, 406.5566711425781, 406.3973083496094, 406.1918640136719
123.01985931396484, 348.78839111328125, 367.5429382324219, 406.9168701171875, 406.5057067871094, 406.45062255859375, 406.21307373046875
123.12053680419922, 348.7832946777344, 367.50177001953125, 406.857666015625, 406.4986267089844, 406.42333984375, 406.19354248046875
123.22413635253906, 348.77691650390625, 367.4463806152344, 406.83935546875, 406.5669860839844, 406.4405517578125, 406.2203063964844
