time, tln-10A04R03T01, tln-10A12R03T01, tln-10A22R03T01, tln-10A35R03T01, tln-10A49R03T01, tln-10A58R03T01
26.42159080505371, 359.5497131347656, 407.4125671386719, 405.7658386230469, 405.7454528808594, 405.7294006347656, 405.7173767089844
26.523324966430664, 359.4639892578125, 406.5913391113281, 405.75994873046875, 405.74114990234375, 405.7265625, 405.7157897949219
26.6243839263916, 359.3861083984375, 406.29522705078125, 405.76385498046875, 405.7435302734375, 405.72808837890625, 405.71661376953125
26.73049545288086, 359.31463623046875, 406.4533996582031, 405.759521484375, 405.740234375, 405.7258605957031, 405.71533203125
26.84191131591797, 359.24383544921875, 406.3389587402344, 405.76031494140625, 405.74072265625, 405.72613525390625, 405.7154541015625
26.958898544311523, 359.1534118652344, 406.458984375, 405.7677917480469, 405.7459411621094, 405.7294616699219, 405.71728515625
27.059911727905273, 359.0669860839844, 406.4146728515625, 405.7729187011719, 405.7493591308594, 405.7316589355469, 405.71856689453125
27.165220260620117, 358.9731140136719, 406.45989990234375, 405.7869873046875, 405.759521484375, 405.7385559082031, 405.7227783203125
27.281322479248047, 358.864013671875, 406.4527282714844, 405.7938537597656, 405.7642517089844, 405.7419128417969, 405.72503662109375
27.409324645996094, 358.7406005859375, 406.39007568359375, 405.7989196777344, 405.7683410644531, 405.7451171875, 405.7273864746094
27.55044937133789, 358.5982360839844, 406.3134765625, 405.80340576171875, 405.7715148925781, 405.747314453125, 405.7285461425781
27.706037521362305, 358.4397888183594, 406.1959533691406, 405.80548095703125, 405.7734375, 405.748779296875, 405.729248046875
27.877573013305664, 358.2738342285156, 406.1068420410156, 405.8025817871094, 405.7716979980469, 405.747802734375, 405.728759765625
28.066692352294922, 358.11181640625, 406.0709533691406, 405.8072204589844, 405.7761535644531, 405.751953125, 405.73297119140625
28.247093200683594, 358.0028381347656, 406.0848693847656, 405.8062438964844, 405.7749938964844, 405.7508850097656, 405.7319641113281
28.445985794067383, 357.95733642578125, 406.0921630859375, 405.8058166503906, 405.7735900878906, 405.7488098144531, 405.7292175292969
28.552949905395508, 357.9534606933594, 406.0873107910156, 405.81182861328125, 405.7766418457031, 405.7508239746094, 405.7302551269531
28.669546127319336, 357.9720458984375, 406.14837646484375, 406.38262939453125, 406.0168151855469, 405.9173583984375, 407.36614990234375
28.772014617919922, 357.96722412109375, 406.24700927734375, 406.3937072753906, 406.4290771484375, 406.17724609375, 407.815185546875
28.890636444091797, 357.87457275390625, 406.4215087890625, 406.4158630371094, 406.34033203125, 406.16339111328125, 407.2032470703125
29.027956008911133, 357.6777648925781, 406.3614807128906, 406.3509216308594, 406.2644958496094, 406.1715393066406, 406.51629638671875
29.127979278564453, 357.5129089355469, 406.2331848144531, 406.2360534667969, 406.22479248046875, 406.1060791015625, 406.1611022949219
29.230329513549805, 357.3454284667969, 406.11492919921875, 406.1065979003906, 406.09918212890625, 406.04058837890625, 406.12213134765625
29.34757423400879, 357.181640625, 406.07879638671875, 406.05572509765625, 405.8229675292969, 406.004150390625, 406.0537414550781
29.455224990844727, 357.05682373046875, 406.02618408203125, 406.00274658203125, 405.7930908203125, 405.764404296875, 406.0293273925781
29.574316024780273, 356.9395446777344, 405.9552307128906, 405.8171081542969, 405.7856140136719, 405.75286865234375, 405.7352294921875
29.68804168701172, 356.84423828125, 405.9302673339844, 405.831298828125, 405.79791259765625, 405.76422119140625, 405.7471923828125
29.801258087158203, 356.77215576171875, 405.93231201171875, 405.8271179199219, 405.7952575683594, 405.7684631347656, 405.7436828613281
29.90191078186035, 356.73443603515625, 405.9588317871094, 405.8150329589844, 405.7858581542969, 405.7610778808594, 405.73980712890625
30.018430709838867, 356.7323913574219, 406.00238037109375, 405.8000793457031, 405.77398681640625, 405.7516784667969, 405.733154296875
30.153316497802734, 356.7772216796875, 406.00628662109375, 405.7825622558594, 405.7600402832031, 405.74127197265625, 405.7268371582031
30.25485610961914, 356.8294372558594, 405.99407958984375, 405.7720947265625, 405.7521057128906, 405.7358093261719, 405.7237548828125
30.366804122924805, 356.87982177734375, 405.98388671875, 405.7627258300781, 405.7452087402344, 405.7311706542969, 405.7210998535156
30.490224838256836, 356.8993225097656, 405.98211669921875, 405.759765625, 405.74224853515625, 405.7290344238281, 405.7198791503906
30.626296997070312, 356.8546142578125, 405.98834228515625, 405.7640380859375, 405.7449951171875, 405.7308654785156, 405.7212829589844
30.776317596435547, 356.71197509765625, 405.958984375, 405.7760314941406, 405.75408935546875, 405.737548828125, 405.7262268066406
30.916311264038086, 356.5124816894531, 405.9068298339844, 405.7744445800781, 405.75341796875, 405.7374267578125, 405.7265625
31.070653915405273, 356.2818298339844, 405.79486083984375, 405.77386474609375, 405.7527160644531, 405.7366638183594, 405.7258605957031
31.24081802368164, 356.0826721191406, 405.5933837890625, 405.7787780761719, 405.7563781738281, 405.7392578125, 405.7276306152344
31.428422927856445, 355.9375915527344, 405.52880859375, 405.7821960449219, 405.7593688964844, 405.7416076660156, 405.7294006347656
31.52931785583496, 355.8856506347656, 405.6019287109375, 405.7829895019531, 405.7601013183594, 405.7420349121094, 405.729736328125
31.635257720947266, 355.8458557128906, 405.7287902832031, 405.78033447265625, 405.7577819824219, 405.7403259277344, 405.72857666015625
31.736352920532227, 355.81494140625, 405.8365783691406, 405.78448486328125, 405.7608947753906, 405.74249267578125, 405.7300109863281
31.84250259399414, 355.78277587890625, 405.8648986816406, 405.7911071777344, 405.7658386230469, 405.7461242675781, 405.73260498046875
31.953960418701172, 355.7446594238281, 405.8340148925781, 405.7923278808594, 405.7669677734375, 405.747314453125, 405.7337646484375
32.070987701416016, 355.69891357421875, 405.7520446777344, 405.79510498046875, 405.76904296875, 405.74884033203125, 405.73492431640625
32.193870544433594, 355.645263671875, 405.63385009765625, 405.8090515136719, 405.78076171875, 405.758544921875, 405.74224853515625
32.32289505004883, 355.584716796875, 405.48992919921875, 409.2774658203125, 405.8036193847656, 405.7725830078125, 405.7720947265625
32.42387390136719, 355.55902099609375, 405.59661865234375, 406.0738525390625, 406.7471923828125, 406.3431396484375, 406.4731750488281
32.530738830566406, 355.5483093261719, 405.82666015625, 406.238525390625, 406.654541015625, 406.32305908203125, 406.423583984375
32.63278579711914, 355.525390625, 405.9189147949219, 406.32366943359375, 406.40802001953125, 406.2743835449219, 406.2903747558594
32.7356071472168, 355.46441650390625, 405.61663818359375, 406.40692138671875, 406.3468322753906, 406.2070617675781, 406.2044677734375
32.842735290527344, 355.3621826171875, 405.06524658203125, 406.38128662109375, 406.4206237792969, 406.2621765136719, 406.16278076171875
32.94447326660156, 355.24554443359375, 404.53436279296875, 406.5527038574219, 406.588623046875, 406.3629455566406, 406.2823181152344
33.045047760009766, 355.14935302734375, 404.2493896484375, 406.5914611816406, 406.5870666503906, 406.3772888183594, 406.26702880859375
33.148685455322266, 355.08770751953125, 404.301513671875, 406.5509948730469, 406.4837646484375, 406.3469543457031, 406.2359619140625
33.24956512451172, 355.0449523925781, 404.5152282714844, 406.51055908203125, 406.4156188964844, 406.3270263671875, 406.21051025390625
33.35223388671875, 355.0118408203125, 404.8180236816406, 406.4913330078125, 406.3873596191406, 406.2613830566406, 406.1971740722656
33.45665740966797, 354.9835510253906, 405.1053161621094, 406.4994812011719, 406.3907470703125, 406.2532958984375, 406.223388671875
33.55861282348633, 354.9581604003906, 405.35614013671875, 406.5030517578125, 406.3929443359375, 406.2643127441406, 406.2060241699219
33.66233825683594, 354.9368591308594, 405.6324768066406, 406.4720764160156, 406.3597717285156, 406.23095703125, 406.1601257324219
33.763275146484375, 354.9178161621094, 405.8377380371094, 406.47088623046875, 406.3543395996094, 406.226806640625, 406.15325927734375
33.863983154296875, 354.8935546875, 405.8465270996094, 406.4877624511719, 406.3741149902344, 406.25848388671875, 406.1964416503906
33.963993072509766, 354.8641052246094, 405.7144775390625, 406.4100646972656, 406.30072021484375, 406.1893310546875, 406.1310119628906
34.06406021118164, 354.8333740234375, 405.5802001953125, 406.3885498046875, 406.2840270996094, 406.17596435546875, 406.120849609375
34.16514587402344, 354.798828125, 405.4089660644531, 406.46197509765625, 406.3495788574219, 406.2409973144531, 406.1798400878906
34.265769958496094, 354.7569580078125, 405.1374816894531, 406.3537902832031, 406.2585144042969, 406.161865234375, 406.11334228515625
34.3658332824707, 354.7063903808594, 404.779541015625, 406.3180236816406, 406.2352600097656, 406.149658203125, 406.11639404296875
34.46684646606445, 354.65301513671875, 404.4791564941406, 406.2861328125, 406.2154541015625, 406.1331787109375, 406.10186767578125
34.56698226928711, 354.606689453125, 404.322509765625, 406.25775146484375, 406.1992492675781, 406.12384033203125, 406.100341796875
34.667049407958984, 354.5663146972656, 404.22674560546875, 406.2235412597656, 406.1788330078125, 406.1148681640625, 406.10296630859375
34.76998519897461, 354.5206604003906, 404.0262756347656, 406.1717529296875, 406.1446838378906, 406.0843811035156, 406.080078125
34.87122344970703, 354.4722595214844, 403.783203125, 406.1849365234375, 406.1751403808594, 406.12103271484375, 406.1294860839844
34.97610092163086, 354.4237365722656, 403.5794677734375, 406.13348388671875, 406.1366271972656, 406.0809631347656, 406.0859375
35.0874137878418, 354.3739318847656, 403.40679931640625, 406.1157531738281, 406.13092041015625, 406.08050537109375, 406.09075927734375
35.18966293334961, 354.3294982910156, 403.28985595703125, 406.093017578125, 406.1174621582031, 406.0744934082031, 406.0787658691406
35.30986404418945, 354.2780456542969, 403.2127380371094, 406.0870361328125, 406.12432861328125, 406.07843017578125, 406.08087158203125
35.41573715209961, 354.2301025390625, 403.0772705078125, 406.10052490234375, 406.1519775390625, 406.0980224609375, 406.10589599609375
35.515811920166016, 354.1745910644531, 402.7428283691406, 406.07061767578125, 406.1393127441406, 406.07464599609375, 406.0875549316406
35.61744689941406, 354.1141662597656, 402.3524169921875, 406.0454406738281, 406.1075744628906, 406.0447998046875, 406.0588684082031
35.72602844238281, 354.05084228515625, 401.97015380859375, 406.02801513671875, 406.0790100097656, 406.0181579589844, 406.0343322753906
35.843013763427734, 353.9873962402344, 401.628662109375, 406.0125427246094, 406.0484313964844, 405.9905090332031, 406.0076904296875
35.94302749633789, 353.939697265625, 401.414306640625, 406.0322570800781, 406.038818359375, 405.9849548339844, 406.0339660644531
36.070674896240234, 353.8892822265625, 401.2484436035156, 406.05670166015625, 406.0265197753906, 405.977294921875, 406.0194091796875
36.19775390625, 353.8482666015625, 401.1894836425781, 406.001220703125, 405.9892272949219, 405.9444885253906, 405.981689453125
36.31072998046875, 353.8133239746094, 401.1261291503906, 406.076904296875, 405.78125, 405.7606201171875, 406.1793518066406
36.4415168762207, 353.7726135253906, 401.00787353515625, 406.2752685546875, 405.78741455078125, 405.76611328125, 406.0452880859375
36.59291458129883, 353.724609375, 400.8238830566406, 405.8048095703125, 405.7861022949219, 405.7617492675781, 406.3396911621094
36.706886291503906, 353.68499755859375, 400.6192321777344, 405.8236083984375, 405.79803466796875, 405.776123046875, 406.15863037109375
36.816219329833984, 353.6434326171875, 400.3643493652344, 405.8186340332031, 405.7936096191406, 405.7723388671875, 406.0375671386719
36.9367561340332, 353.5976257324219, 400.0789794921875, 405.79498291015625, 405.7698669433594, 405.7497863769531, 405.8971252441406
37.06855392456055, 353.5506286621094, 399.8089904785156, 405.80743408203125, 405.7821960449219, 405.76153564453125, 405.8972473144531
37.176025390625, 353.5158996582031, 399.6338806152344, 405.7978515625, 405.7744445800781, 405.7555236816406, 405.8828430175781
37.294517517089844, 353.48150634765625, 399.4887390136719, 405.786865234375, 405.764404296875, 405.74688720703125, 405.8831787109375
37.42515182495117, 353.4467468261719, 399.3617858886719, 405.7874755859375, 405.76300048828125, 405.7443542480469, 406.09136962890625
37.529541015625, 353.4200439453125, 399.26324462890625, 405.7814636230469, 405.7585144042969, 405.74053955078125, 406.1561584472656
37.644630432128906, 353.3870544433594, 399.09149169921875, 405.7967834472656, 405.7707824707031, 405.7493896484375, 406.2299499511719
37.75705337524414, 353.3533935546875, 398.8914794921875, 405.78851318359375, 405.7642822265625, 405.74505615234375, 406.2230224609375
37.8629264831543, 353.32305908203125, 398.7201843261719, 405.79229736328125, 405.7673034667969, 405.7474670410156, 406.285400390625
37.96832275390625, 353.2933654785156, 398.5612487792969, 405.7942199707031, 405.76885986328125, 405.7486877441406, 406.26141357421875
38.07027053833008, 353.2599792480469, 398.349609375, 405.7975769042969, 405.7714538574219, 405.7509765625, 406.15728759765625
38.178131103515625, 353.2231750488281, 398.1131286621094, 405.7967529296875, 405.7712707519531, 405.75054931640625, 405.997802734375
38.281131744384766, 353.1922607421875, 397.9482116699219, 405.8042297363281, 405.776611328125, 405.7539367675781, 405.912841796875
38.383670806884766, 353.1622619628906, 397.79443359375, 405.8067626953125, 405.778564453125, 405.7552490234375, 405.9033508300781
38.50830841064453, 353.12744140625, 397.61962890625, 405.8113708496094, 405.7818298339844, 405.7572021484375, 405.8853759765625
38.61911392211914, 353.09979248046875, 397.4952697753906, 405.8187255859375, 405.7878723144531, 405.7618408203125, 405.8535461425781
38.74738693237305, 353.0697326660156, 397.365478515625, 405.82318115234375, 405.7914733886719, 405.764892578125, 405.85101318359375
38.89588165283203, 353.0350341796875, 397.1988220214844, 405.8321838378906, 405.7989501953125, 405.7709655761719, 405.8482971191406
39.00766372680664, 353.008544921875, 397.0626220703125, 405.8411560058594, 405.8052673339844, 405.7751159667969, 405.86834716796875
39.127628326416016, 352.98016357421875, 396.9104309082031, 405.8444519042969, 405.8084411621094, 405.7776794433594, 405.8660888671875
39.25645065307617, 352.94122314453125, 396.6330261230469, 405.9138488769531, 405.864501953125, 405.81878662109375, 405.8897399902344
39.36948013305664, 352.8918151855469, 396.2110900878906, 405.8938903808594, 405.83160400390625, 405.77001953125, 405.8258972167969
39.471397399902344, 352.8487548828125, 395.8653869628906, 406.51202392578125, 406.85284423828125, 407.2035217285156, 405.9261474609375
39.595767974853516, 352.8298645019531, 395.9118347167969, 406.822509765625, 407.94970703125, 406.135009765625, 405.96429443359375
39.70174789428711, 352.8317565917969, 396.3622741699219, 406.74560546875, 407.37872314453125, 406.3548278808594, 406.00628662109375
