time, rftn-301A34R29, rftn-301A49R29, rftn-301A89R29, rftn-301A124R29, rftn-301A134R29, rftn-301A144R29, rftn-301A154R29, rftn-301A161R29, rftn-301A169R29, rftn-301A184R29, rftn-301A194R29, rftn-301A204R29, rftn-301A214R29, rftn-301A224R29, rftn-301A234R29, rftn-301A254R29, rftn-301A264R29, rftn-301A279R29, rftn-301A299R29, rftn-301A314R29
(s), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K), (K)
344.8899841308594, 363.106689453125, 366.435546875, 409.48297119140625, 414.47283935546875, 414.5675354003906, 414.44573974609375, 414.314697265625, 414.16766357421875, 414.0740661621094, 413.59014892578125, 413.28546142578125, 413.7373962402344, 413.7393493652344, 413.1410217285156, 412.3863830566406, 411.58966064453125, 411.83624267578125, 409.87847900390625, 410.7242126464844, 410.09796142578125
344.9914855957031, 363.106689453125, 366.4355773925781, 409.4862976074219, 414.4637756347656, 414.57769775390625, 414.4508056640625, 414.30548095703125, 414.0552062988281, 413.7317810058594, 413.5965576171875, 413.1797180175781, 413.71240234375, 413.63519287109375, 413.1744079589844, 412.7099609375, 411.7774658203125, 411.4891357421875, 410.0655822753906, 410.4145202636719, 410.2071838378906
345.0949401855469, 363.1067199707031, 366.4356384277344, 409.48828125, 414.4615783691406, 414.6041564941406, 414.5120544433594, 414.4037170410156, 414.1761169433594, 413.7513427734375, 413.43994140625, 413.11328125, 413.57489013671875, 413.5201721191406, 413.1609802246094, 412.7676696777344, 412.0557861328125, 411.6924743652344, 409.7264099121094, 410.38409423828125, 409.8798522949219
345.1950378417969, 363.1067199707031, 366.4356689453125, 409.48876953125, 414.4664306640625, 414.625732421875, 414.5604553222656, 414.4769287109375, 414.3184814453125, 413.9579162597656, 413.62420654296875, 413.1309814453125, 413.2032470703125, 413.18035888671875, 413.0704345703125, 412.6869201660156, 412.248046875, 411.9148864746094, 409.4904479980469, 410.3042297363281, 409.4464416503906
345.29766845703125, 363.1067199707031, 366.4356689453125, 409.48846435546875, 414.4704895019531, 414.6383972167969, 414.5882263183594, 414.5109558105469, 414.38134765625, 414.0837097167969, 413.56298828125, 413.281005859375, 413.2860107421875, 413.04937744140625, 412.7267761230469, 412.6952209472656, 412.3668212890625, 412.1513671875, 409.5529479980469, 409.9544982910156, 409.2406311035156
345.39813232421875, 363.1067199707031, 366.4356994628906, 409.48687744140625, 414.47283935546875, 414.64300537109375, 414.59979248046875, 414.5207214355469, 414.40692138671875, 414.0311279296875, 413.5828552246094, 413.074951171875, 413.2768859863281, 413.25555419921875, 412.6636657714844, 412.73651123046875, 412.4295349121094, 412.3428955078125, 409.8125915527344, 409.8295593261719, 408.9490051269531
345.49822998046875, 363.1067199707031, 366.4356689453125, 409.4828186035156, 414.45721435546875, 414.569091796875, 414.5190734863281, 414.447509765625, 414.3078308105469, 414.00457763671875, 413.3683776855469, 412.97613525390625, 413.1590576171875, 413.3427734375, 412.9897155761719, 412.40185546875, 412.4954833984375, 412.48822021484375, 410.12371826171875, 409.8634338378906, 408.83294677734375
345.5997314453125, 363.106689453125, 366.43560791015625, 409.4764404296875, 414.4546813964844, 414.4833984375, 414.37164306640625, 414.26300048828125, 414.0774841308594, 413.89434814453125, 413.5177307128906, 412.8681335449219, 413.1336364746094, 413.4195251464844, 413.1163024902344, 412.2916259765625, 412.5684509277344, 412.58380126953125, 410.4036865234375, 410.0018310546875, 408.84490966796875
345.69989013671875, 363.1066589355469, 366.435546875, 409.4693908691406, 414.4583435058594, 414.5091552734375, 414.3887939453125, 414.2484436035156, 413.9826965332031, 413.6981506347656, 413.6136779785156, 412.9842224121094, 413.0257873535156, 413.3599548339844, 413.1092224121094, 412.5611877441406, 412.29376220703125, 412.6405334472656, 410.62701416015625, 410.1790466308594, 408.8985900878906
345.80218505859375, 363.10662841796875, 366.4354248046875, 409.4624938964844, 414.4596252441406, 414.56292724609375, 414.4711608886719, 414.3670349121094, 414.1423645019531, 413.6847839355469, 413.4520263671875, 413.21868896484375, 413.1478576660156, 413.138671875, 413.0356750488281, 412.81060791015625, 411.96856689453125, 412.55560302734375, 410.8033142089844, 410.3651123046875, 409.00091552734375
345.9033508300781, 363.1065673828125, 366.4353332519531, 409.45733642578125, 414.4575500488281, 414.5968933105469, 414.5264587402344, 414.43414306640625, 414.2876892089844, 413.8761291503906, 413.61077880859375, 413.16748046875, 413.3471984863281, 413.21820068359375, 412.836669921875, 412.8918151855469, 412.0436706542969, 412.17193603515625, 410.9356994628906, 410.5411071777344, 409.1966247558594
346.0034484863281, 363.1065368652344, 366.4352111816406, 409.45489501953125, 414.46185302734375, 414.6200256347656, 414.56646728515625, 414.4964599609375, 414.37786865234375, 414.02716064453125, 413.6106262207031, 413.32147216796875, 413.2857971191406, 413.2555847167969, 412.90985107421875, 412.9109191894531, 412.1696472167969, 411.9861145019531, 410.9681701660156, 410.685791015625, 409.4365234375
346.1072082519531, 363.1064758300781, 366.4351501464844, 409.45526123046875, 414.47430419921875, 414.6401672363281, 414.5953063964844, 414.54193115234375, 414.4461975097656, 414.0971374511719, 413.569580078125, 413.25531005859375, 413.4506530761719, 413.14825439453125, 413.1273498535156, 412.56561279296875, 412.3148498535156, 412.14129638671875, 410.3509521484375, 410.8039245605469, 409.6662902832031
346.2115173339844, 363.1064453125, 366.43505859375, 409.4584655761719, 414.4772644042969, 414.63885498046875, 414.5801696777344, 414.54742431640625, 414.4311218261719, 414.19390869140625, 413.51055908203125, 413.20745849609375, 413.4542541503906, 413.279052734375, 413.11444091796875, 412.5784912109375, 412.401611328125, 412.2386779785156, 410.0283508300781, 410.8872985839844, 409.8594055175781
346.3140563964844, 363.1064147949219, 366.4350280761719, 409.46392822265625, 414.4671325683594, 414.6166076660156, 414.5012512207031, 414.4115905761719, 414.2430114746094, 414.0504455566406, 413.6851806640625, 413.34716796875, 413.3051452636719, 413.243408203125, 413.23138427734375, 412.6772766113281, 412.2521057128906, 412.3209533691406, 410.1606750488281, 410.6431579589844, 410.0113220214844
346.4154357910156, 363.10638427734375, 366.43505859375, 409.4709777832031, 414.4561767578125, 414.6136779785156, 414.50982666015625, 414.3817138671875, 414.13031005859375, 413.7997131347656, 413.7322692871094, 413.42352294921875, 413.226318359375, 413.3255615234375, 413.373291015625, 412.4354553222656, 411.9805908203125, 412.341796875, 410.37030029296875, 410.34814453125, 410.07598876953125
346.51837158203125, 363.1064147949219, 366.43511962890625, 409.47894287109375, 414.4521179199219, 414.6181335449219, 414.5439147949219, 414.4476623535156, 414.2357177734375, 413.7910461425781, 413.5496520996094, 413.5031433105469, 413.28509521484375, 413.3911437988281, 413.2277526855469, 412.57354736328125, 412.0208435058594, 412.0901184082031, 410.5359191894531, 410.3864440917969, 409.6859436035156
346.6195373535156, 363.1064453125, 366.4352111816406, 409.4866943359375, 414.4564514160156, 414.6275634765625, 414.5729675292969, 414.5059814453125, 414.3547058105469, 413.9707946777344, 413.7646789550781, 413.3222351074219, 413.04925537109375, 413.2652587890625, 413.072021484375, 412.6388854980469, 411.8968811035156, 411.9368591308594, 410.6878662109375, 410.5329284667969, 409.42523193359375
346.7225646972656, 363.1064758300781, 366.4353332519531, 409.4940490722656, 414.4653015136719, 414.63946533203125, 414.5953063964844, 414.5462951660156, 414.43634033203125, 414.0309143066406, 413.7712097167969, 413.4128723144531, 413.04266357421875, 413.02789306640625, 412.79150390625, 412.66845703125, 411.93609619140625, 411.95794677734375, 410.3605041503906, 410.6811828613281, 409.4505615234375
346.8243408203125, 363.1065368652344, 366.43548583984375, 409.4997253417969, 414.4731140136719, 414.6473388671875, 414.6072082519531, 414.5622863769531, 414.4732360839844, 414.1011962890625, 413.5856628417969, 413.2594299316406, 413.1599426269531, 413.2223815917969, 412.58282470703125, 412.7438049316406, 412.0335998535156, 411.85546875, 409.99774169921875, 410.80389404296875, 409.6329345703125
346.9281311035156, 363.1065979003906, 366.4356384277344, 409.5035400390625, 414.472412109375, 414.6347961425781, 414.5885009765625, 414.518310546875, 414.40032958984375, 414.15185546875, 413.5291748046875, 413.04559326171875, 413.098876953125, 413.3266906738281, 412.8971252441406, 412.5589904785156, 412.10693359375, 412.02471923828125, 409.75897216796875, 410.75592041015625, 409.8292541503906
347.02923583984375, 363.1066589355469, 366.4357604980469, 409.5045471191406, 414.4679870605469, 414.60028076171875, 414.5076904296875, 414.4157409667969, 414.2396240234375, 414.0050048828125, 413.5001525878906, 413.10955810546875, 413.1303405761719, 413.4244079589844, 413.0746765136719, 412.35406494140625, 412.2053527832031, 412.09613037109375, 409.6839904785156, 410.40826416015625, 409.99261474609375
347.1334228515625, 363.1067199707031, 366.4358825683594, 409.5031433105469, 414.4637756347656, 414.60614013671875, 414.5152893066406, 414.391357421875, 414.1523132324219, 413.83984375, 413.56756591796875, 413.04449462890625, 413.22265625, 413.3977355957031, 413.09619140625, 412.57440185546875, 412.0964050292969, 412.1087951660156, 409.899169921875, 410.1055908203125, 409.8409423828125
347.2358093261719, 363.1067810058594, 366.43597412109375, 409.49993896484375, 414.4582824707031, 414.6048278808594, 414.5287780761719, 414.44000244140625, 414.2366638183594, 413.850341796875, 413.58502197265625, 412.9595031738281, 413.1029357910156, 413.29302978515625, 413.07293701171875, 412.74072265625, 411.81475830078125, 412.0913391113281, 410.08587646484375, 410.1445007324219, 409.3778076171875
347.3359680175781, 363.1068115234375, 366.4360656738281, 409.49554443359375, 414.4528503417969, 414.5970764160156, 414.5078430175781, 414.40850830078125, 414.2501220703125, 414.0136413574219, 413.80804443359375, 413.1890563964844, 413.03448486328125, 413.0705871582031, 413.0149230957031, 412.8468933105469, 411.9048767089844, 411.8649597167969, 410.1297302246094, 410.3164367675781, 409.2796325683594
347.4373474121094, 363.10687255859375, 366.4361267089844, 409.49072265625, 414.45428466796875, 414.6069030761719, 414.5298767089844, 414.4347229003906, 414.25079345703125, 414.0854187011719, 413.9985656738281, 413.4989318847656, 413.232666015625, 413.1487731933594, 412.81292724609375, 412.89593505859375, 412.03070068359375, 411.80047607421875, 410.14300537109375, 410.4544982910156, 409.43597412109375
347.5408935546875, 363.1069030761719, 366.4361877441406, 409.486572265625, 414.46343994140625, 414.62628173828125, 414.5675964355469, 414.4974670410156, 414.34765625, 414.0765075683594, 413.9455261230469, 413.65313720703125, 413.18634033203125, 413.2668762207031, 412.87237548828125, 412.9508361816406, 412.1914367675781, 411.9571838378906, 409.93426513671875, 410.56610107421875, 409.6138610839844
347.6421203613281, 363.10693359375, 366.4362487792969, 409.4842224121094, 414.4676513671875, 414.63348388671875, 414.57135009765625, 414.52276611328125, 414.404296875, 414.1688537597656, 413.85662841796875, 413.3910217285156, 413.1699523925781, 413.3274841308594, 413.13232421875, 412.8164978027344, 412.25701904296875, 411.99774169921875, 409.6766357421875, 410.6515808105469, 409.767578125
347.7440185546875, 363.10699462890625, 366.4363098144531, 409.4840393066406, 414.4620056152344, 414.6247863769531, 414.52850341796875, 414.4314270019531, 414.28253173828125, 414.18646240234375, 413.95697021484375, 413.3082275390625, 412.8655090332031, 413.1224670410156, 413.06927490234375, 412.66656494140625, 412.203125, 412.07379150390625, 409.82415771484375, 410.6353759765625, 409.8934326171875
347.8469543457031, 363.1070251464844, 366.4364013671875, 409.4864807128906, 414.4535827636719, 414.6216735839844, 414.54290771484375, 414.4427490234375, 414.25079345703125, 414.0155334472656, 413.9642639160156, 413.347900390625, 413.0688781738281, 413.0715637207031, 412.82305908203125, 412.7238464355469, 412.1829528808594, 412.20440673828125, 410.0325622558594, 410.42138671875, 409.93768310546875
347.9512939453125, 363.1070861816406, 366.4364929199219, 409.4906921386719, 414.4509582519531, 414.6224365234375, 414.5635986328125, 414.49005126953125, 414.3399353027344, 414.01812744140625, 413.72381591796875, 413.42669677734375, 413.1485900878906, 413.2479553222656, 412.7657470703125, 412.7394714355469, 412.0956726074219, 412.3194274902344, 410.1752624511719, 410.3778076171875, 409.9119873046875
348.0516052246094, 363.1071472167969, 366.4366455078125, 409.4956970214844, 414.4487609863281, 414.6204528808594, 414.56268310546875, 414.49560546875, 414.3874206542969, 414.11578369140625, 413.8516540527344, 413.2739562988281, 413.0997009277344, 413.3456115722656, 413.0755615234375, 412.3460693359375, 411.97369384765625, 412.3721618652344, 410.23193359375, 410.4598388671875, 409.4931640625
348.154052734375, 363.10723876953125, 366.436767578125, 409.5008850097656, 414.44775390625, 414.61773681640625, 414.54638671875, 414.45245361328125, 414.295654296875, 414.13018798828125, 413.8548889160156, 413.3543701171875, 413.0069274902344, 413.4161376953125, 413.1440734863281, 412.36578369140625, 412.068603515625, 412.2649841308594, 410.257080078125, 410.54632568359375, 409.37750244140625
348.25677490234375, 363.1073303222656, 366.4369201660156, 409.5056457519531, 414.45111083984375, 414.6235656738281, 414.5643310546875, 414.4875183105469, 414.3122253417969, 413.9520263671875, 413.805908203125, 413.37689208984375, 413.1382751464844, 413.2909851074219, 413.07940673828125, 412.5942687988281, 411.9720153808594, 412.07843017578125, 410.28253173828125, 410.6694641113281, 409.52691650390625
348.35699462890625, 363.107421875, 366.4371032714844, 409.5092468261719, 414.4572448730469, 414.63153076171875, 414.58270263671875, 414.52484130859375, 414.3868103027344, 414.02630615234375, 413.59466552734375, 413.4028625488281, 413.249267578125, 413.377685546875, 412.92767333984375, 412.7265930175781, 411.83917236328125, 412.0088195800781, 410.2767028808594, 410.7831726074219, 409.7035217285156
348.45782470703125, 363.1075134277344, 366.4372863769531, 409.51165771484375, 414.4632873535156, 414.63861083984375, 414.59454345703125, 414.5274353027344, 414.41619873046875, 414.1568298339844, 413.6745910644531, 413.4173889160156, 413.1995544433594, 413.4322814941406, 412.95355224609375, 412.8418273925781, 412.0236511230469, 411.7913818359375, 409.8876037597656, 410.87689208984375, 409.8772888183594
348.5637512207031, 363.10760498046875, 366.4374694824219, 409.5122985839844, 414.4683837890625, 414.64306640625, 414.60076904296875, 414.5334167480469, 414.3746032714844, 414.1543273925781, 413.7259216308594, 413.5085754394531, 413.20196533203125, 413.5080261230469, 413.2324523925781, 412.5205993652344, 412.1981201171875, 411.8902893066406, 409.5166320800781, 410.9539489746094, 410.0369873046875
348.6675109863281, 363.1076965332031, 366.4376525878906, 409.51104736328125, 414.46893310546875, 414.63128662109375, 414.56884765625, 414.4951171875, 414.3282470703125, 414.0115661621094, 413.5968933105469, 413.4925231933594, 413.2173156738281, 413.4957275390625, 413.2218933105469, 412.5193786621094, 412.319091796875, 412.09759521484375, 409.3412170410156, 410.8255310058594, 410.16094970703125
348.7701416015625, 363.1078186035156, 366.43780517578125, 409.5083923339844, 414.4658203125, 414.60205078125, 414.5128479003906, 414.4178466796875, 414.2157897949219, 413.9632568359375, 413.54803466796875, 413.49755859375, 413.3924255371094, 413.453857421875, 413.13531494140625, 412.6913757324219, 412.2135314941406, 412.2125549316406, 409.4487609863281, 410.39434814453125, 410.2414245605469
348.8747863769531, 363.10791015625, 366.4379577636719, 409.5051574707031, 414.4621887207031, 414.6082458496094, 414.519775390625, 414.4217834472656, 414.1952209472656, 413.9245910644531, 413.7979736328125, 413.3548583984375, 413.4071960449219, 413.5577697753906, 413.05474853515625, 412.7974548339844, 412.0536804199219, 412.3039245605469, 409.7549743652344, 410.1534729003906, 409.8007507324219
