time, tvn-10A04R03T01, tvn-10A12R03T01, tvn-10A22R03T01, tvn-10A35R03T01, tvn-10A49R03T01, tvn-10A58R03T01
(s), (K), (K), (K), (K), (K), (K)
26.6243839263916, 406.2931213378906, 408.4356384277344, 813.36279296875, 905.3016967773438, 819.0270385742188, 649.96240234375
26.73049545288086, 406.291015625, 406.513671875, 811.2846069335938, 904.0315551757812, 817.2595825195312, 648.5753784179688
26.84191131591797, 406.29632568359375, 409.48492431640625, 808.6505126953125, 904.6695556640625, 818.2808837890625, 648.7974243164062
26.958898544311523, 406.30706787109375, 407.44287109375, 801.84228515625, 903.1463623046875, 820.7340698242188, 651.5250244140625
27.059911727905273, 406.3157043457031, 407.4855651855469, 798.0023193359375, 902.7911376953125, 822.41357421875, 653.4356689453125
27.165220260620117, 406.33917236328125, 407.43731689453125, 787.8975219726562, 900.2806396484375, 824.6176147460938, 657.190673828125
27.281322479248047, 406.353515625, 406.9490966796875, 777.8631591796875, 896.503173828125, 824.7498779296875, 659.2821044921875
27.409324645996094, 406.3641052246094, 405.9107971191406, 772.8424072265625, 894.681396484375, 824.87841796875, 660.1834716796875
27.55044937133789, 406.3742980957031, 404.5305480957031, 769.0536499023438, 893.5654296875, 825.3099975585938, 661.077392578125
27.706037521362305, 406.3830871582031, 405.54248046875, 768.6102905273438, 893.1673583984375, 825.5911865234375, 661.855224609375
27.877573013305664, 406.3865661621094, 404.9004211425781, 773.1201782226562, 894.4892578125, 825.4033203125, 661.5291748046875
28.066692352294922, 406.3979797363281, 405.0372619628906, 778.3378295898438, 897.0224609375, 826.4891357421875, 661.4583740234375
28.247093200683594, 406.4035949707031, 405.5206298828125, 777.7796630859375, 897.2647094726562, 826.5016479492188, 662.0559692382812
28.445985794067383, 406.4101867675781, 405.7444152832031, 773.9672241210938, 896.9832153320312, 827.4542846679688, 663.2127685546875
28.552949905395508, 406.4146423339844, 405.6129455566406, 765.3583984375, 892.0682373046875, 824.6665649414062, 662.354736328125
28.669546127319336, 406.4855651855469, 406.3808288574219, 770.302978515625, 902.0087890625, 840.0093994140625, 677.506103515625
28.772014617919922, 406.5967712402344, 406.4798889160156, 750.9920043945312, 900.8724365234375, 848.3412475585938, 690.9027099609375
28.890636444091797, 406.7216491699219, 405.97918701171875, 721.8478393554688, 884.3128051757812, 849.97998046875, 700.8670043945312
29.027956008911133, 406.7012634277344, 405.0972595214844, 722.2965087890625, 875.5890502929688, 842.6332397460938, 698.3521728515625
29.127979278564453, 406.6156005859375, 406.18304443359375, 727.5142211914062, 879.1513061523438, 841.5523681640625, 692.6041259765625
29.230329513549805, 406.5074768066406, 405.76702880859375, 739.339111328125, 893.1517944335938, 840.034423828125, 681.7340698242188
29.34757423400879, 406.49591064453125, 405.6816101074219, 746.273681640625, 889.5078735351562, 839.9913940429688, 680.419189453125
29.455224990844727, 406.4564208984375, 405.68096923828125, 763.5810546875, 892.70654296875, 836.5684204101562, 676.8739013671875
29.574316024780273, 406.4540710449219, 405.52447509765625, 773.9512329101562, 894.302490234375, 832.2803344726562, 674.9195556640625
29.68804168701172, 406.4696044921875, 405.5180358886719, 782.7047729492188, 899.2207641601562, 830.276611328125, 666.9840698242188
29.801258087158203, 406.468505859375, 405.6053771972656, 794.0339965820312, 901.4794311523438, 833.5901489257812, 666.8966674804688
29.90191078186035, 406.45849609375, 405.7686462402344, 801.8462524414062, 903.6649169921875, 831.9774780273438, 668.3248901367188
30.018430709838867, 406.4449157714844, 406.1060791015625, 809.3115234375, 906.8510131835938, 830.6730346679688, 665.4356079101562
30.153316497802734, 406.4296569824219, 406.0552062988281, 817.748779296875, 910.4559326171875, 829.0097045898438, 661.0310668945312
30.25485610961914, 406.4195251464844, 406.1402587890625, 823.1781005859375, 913.01123046875, 827.9308471679688, 657.802490234375
30.366804122924805, 406.4117126464844, 406.35467529296875, 828.264404296875, 915.2781982421875, 827.0010375976562, 655.3516845703125
30.490224838256836, 406.4091491699219, 406.5072326660156, 829.331298828125, 918.2044067382812, 827.2569580078125, 653.1781005859375
30.626296997070312, 406.4153747558594, 406.3747863769531, 816.9421997070312, 915.9550170898438, 829.0597534179688, 654.7574462890625
30.776317596435547, 406.4290771484375, 405.59649658203125, 804.06298828125, 914.6273803710938, 832.8701171875, 658.000244140625
30.916311264038086, 406.4332275390625, 405.2789306640625, 800.8603515625, 913.4689331054688, 832.2407836914062, 659.057861328125
31.070653915405273, 406.4429626464844, 405.0269775390625, 801.641357421875, 914.9013061523438, 832.4066162109375, 658.9070434570312
31.24081802368164, 406.4558410644531, 404.86968994140625, 800.5368041992188, 915.0083618164062, 833.5228271484375, 660.4873046875
31.428422927856445, 406.46624755859375, 405.1357116699219, 798.4805297851562, 913.8473510742188, 833.7935791015625, 661.0987548828125
31.52931785583496, 406.47198486328125, 404.8918762207031, 797.9033203125, 913.80322265625, 834.6476440429688, 662.5155639648438
31.635257720947266, 406.472900390625, 405.623779296875, 797.7305908203125, 913.9137573242188, 833.94140625, 661.4719848632812
31.736352920532227, 406.4818115234375, 405.84332275390625, 795.3058471679688, 914.1737670898438, 835.4652709960938, 662.601806640625
31.84250259399414, 406.49444580078125, 406.0220031738281, 791.2594604492188, 913.596923828125, 836.8829345703125, 664.5501708984375
31.953960418701172, 406.49969482421875, 405.96063232421875, 789.5982666015625, 912.98046875, 836.693359375, 665.2240600585938
32.070987701416016, 406.5089416503906, 405.4400939941406, 781.0896606445312, 910.8859252929688, 836.4801635742188, 665.4556274414062
32.193870544433594, 406.53057861328125, 405.19281005859375, 774.093505859375, 904.7150268554688, 834.8164672851562, 665.697265625
32.32289505004883, 406.554443359375, 405.1065673828125, 768.1320190429688, 899.7550659179688, 841.3056640625, 676.3687744140625
32.42387390136719, 406.7260437011719, 405.7759704589844, 749.40771484375, 901.7557373046875, 844.9716186523438, 681.794677734375
32.530738830566406, 406.81427001953125, 406.04644775390625, 747.3416137695312, 887.6677856445312, 845.6649169921875, 690.4254760742188
32.63278579711914, 406.8521423339844, 406.41644287109375, 742.07275390625, 880.6774291992188, 841.6055908203125, 692.3004760742188
32.7356071472168, 406.90350341796875, 406.2091064453125, 729.0172729492188, 877.201904296875, 841.8491821289062, 696.037353515625
32.842735290527344, 407.03387451171875, 406.10595703125, 693.0208740234375, 862.821533203125, 848.693603515625, 706.5789184570312
32.94447326660156, 407.2876281738281, 406.631591796875, 664.899658203125, 827.885498046875, 847.89599609375, 723.9515380859375
33.045047760009766, 407.3111267089844, 406.69671630859375, 663.0606689453125, 819.6851806640625, 845.9885864257812, 728.0075073242188
33.148685455322266, 407.23785400390625, 406.6254577636719, 672.7471313476562, 810.0791625976562, 844.3261108398438, 724.2801513671875
33.24956512451172, 407.173828125, 406.5755615234375, 681.7687377929688, 793.624755859375, 835.0776977539062, 720.8716430664062
33.35223388671875, 407.1526794433594, 406.554931640625, 685.8367919921875, 784.8411865234375, 821.50048828125, 717.4340209960938
33.45665740966797, 407.1569519042969, 406.5926208496094, 680.4569702148438, 781.0651245117188, 812.2528686523438, 712.590087890625
33.55861282348633, 407.148681640625, 406.59307861328125, 677.7706909179688, 780.9419555664062, 807.7896118164062, 705.653564453125
33.66233825683594, 407.1248474121094, 406.5901794433594, 674.8194580078125, 782.3346557617188, 806.895263671875, 703.1600952148438
33.763275146484375, 407.1260681152344, 406.6130676269531, 673.0584106445312, 782.9779663085938, 807.6547241210938, 702.546630859375
33.863983154296875, 407.1301574707031, 406.5552673339844, 679.0508422851562, 790.0084228515625, 809.7606201171875, 701.3997802734375
33.963993072509766, 407.0519714355469, 406.44439697265625, 680.7897338867188, 798.531494140625, 812.7623901367188, 701.2348022460938
34.06406021118164, 407.03436279296875, 406.4041442871094, 681.06689453125, 804.9467163085938, 816.3379516601562, 701.9168701171875
34.16514587402344, 407.09344482421875, 406.4718017578125, 683.8255615234375, 811.6911010742188, 820.864013671875, 702.3494873046875
34.265769958496094, 406.9997863769531, 406.32244873046875, 685.5541381835938, 817.0300903320312, 824.9030151367188, 704.826171875
34.3658332824707, 406.96240234375, 406.3532409667969, 690.029052734375, 825.1968383789062, 829.0973510742188, 705.6026000976562
34.46684646606445, 406.93487548828125, 406.3234558105469, 691.4155883789062, 833.0065307617188, 833.2177734375, 706.6558227539062
34.56698226928711, 406.9045104980469, 406.2991027832031, 695.7965087890625, 840.81787109375, 836.8817138671875, 707.0821533203125
34.667049407958984, 406.8668518066406, 406.25933837890625, 705.7009887695312, 852.1626586914062, 840.4088745117188, 704.7471923828125
34.76998519897461, 406.81964111328125, 406.2120361328125, 708.289794921875, 860.6077880859375, 844.1443481445312, 706.2855224609375
34.87122344970703, 406.8352355957031, 406.2316589355469, 712.7565307617188, 868.4820556640625, 847.1576538085938, 704.98095703125
34.97610092163086, 406.79278564453125, 406.18804931640625, 710.6199340820312, 872.6049194335938, 850.43798828125, 707.8306884765625
35.0874137878418, 406.7740783691406, 406.1694641113281, 707.3323364257812, 876.98583984375, 853.05908203125, 707.9672241210938
35.18966293334961, 406.742919921875, 406.1380920410156, 714.0797729492188, 882.2442016601562, 854.6354370117188, 706.6909790039062
35.30986404418945, 406.72857666015625, 406.1221008300781, 719.610595703125, 890.6998291015625, 856.2893676757812, 705.156005859375
35.41573715209961, 406.73028564453125, 406.1169738769531, 730.18310546875, 898.9638671875, 857.2980346679688, 702.7037353515625
35.515811920166016, 406.7047424316406, 406.0947265625, 748.8624267578125, 907.3908081054688, 857.318115234375, 698.1978759765625
35.61744689941406, 406.6732482910156, 406.0650634765625, 762.6022338867188, 913.8063354492188, 857.5319213867188, 696.4246826171875
35.72602844238281, 406.6485290527344, 406.0406799316406, 771.3431396484375, 918.9222412109375, 857.4767456054688, 694.243896484375
35.843013763427734, 406.6273193359375, 406.0209655761719, 777.6964721679688, 922.7133178710938, 857.0578002929688, 692.3975219726562
35.94302749633789, 406.6226806640625, 406.01641845703125, 783.5662231445312, 924.8101196289062, 856.2540283203125, 690.3451538085938
36.070674896240234, 406.6290283203125, 406.02423095703125, 787.056396484375, 926.2614135742188, 855.9155883789062, 688.5145263671875
36.19775390625, 406.61981201171875, 406.01165771484375, 785.1608276367188, 927.4326782226562, 854.1483764648438, 688.0525512695312
36.31072998046875, 406.61041259765625, 406.0012512207031, 787.2675170898438, 924.7843627929688, 850.5872192382812, 686.1478881835938
36.4415168762207, 406.6162414550781, 406.0069885253906, 784.3154907226562, 919.246826171875, 846.42822265625, 675.1621704101562
36.59291458129883, 406.6160583496094, 406.006591796875, 778.1177368164062, 918.7562255859375, 844.8604125976562, 678.3837280273438
36.706886291503906, 406.64404296875, 406.03338623046875, 773.3445434570312, 917.7508544921875, 847.54150390625, 674.4110107421875
36.816219329833984, 406.6470947265625, 406.0369567871094, 768.4422607421875, 916.9301147460938, 849.8460083007812, 675.6837158203125
36.9367561340332, 406.6257629394531, 406.0168151855469, 769.6762084960938, 918.3365478515625, 847.2196655273438, 673.3995361328125
37.06855392456055, 406.6366271972656, 406.0283508300781, 763.20703125, 918.505615234375, 848.7787475585938, 676.8142700195312
37.176025390625, 406.630615234375, 406.0229187011719, 764.5679321289062, 919.2760620117188, 848.065185546875, 670.5886840820312
37.294517517089844, 406.6222229003906, 406.0141906738281, 766.2667236328125, 920.4445190429688, 847.6697998046875, 671.8047485351562
37.42515182495117, 406.6256408691406, 406.01763916015625, 757.244140625, 920.2827758789062, 849.3211059570312, 677.6759033203125
37.529541015625, 406.6237487792969, 406.0142822265625, 760.3622436523438, 920.6851196289062, 849.0567626953125, 679.8396606445312
37.644630432128906, 406.6448669433594, 406.03173828125, 753.862548828125, 920.55322265625, 852.7503051757812, 684.7649536132812
37.75705337524414, 406.6363525390625, 406.02740478515625, 755.8942260742188, 920.537841796875, 850.7506103515625, 683.2413330078125
37.8629264831543, 406.6456604003906, 406.0374450683594, 753.95703125, 919.6983642578125, 851.2796020507812, 684.1680297851562
37.96832275390625, 406.6508483886719, 406.040283203125, 752.0706787109375, 919.3505859375, 851.6143188476562, 684.8456420898438
38.07027053833008, 406.6581115722656, 406.0467224121094, 749.710693359375, 919.138671875, 851.9309692382812, 684.3716430664062
38.178131103515625, 406.6593322753906, 406.0523681640625, 748.4638671875, 917.94091796875, 852.51025390625, 683.2137451171875
38.281131744384766, 406.6703186035156, 406.0616455078125, 745.7783813476562, 917.3726806640625, 853.370849609375, 681.846435546875
38.383670806884766, 406.6780090332031, 406.0689697265625, 742.919189453125, 916.4628295898438, 853.8051147460938, 682.3621826171875
38.50830841064453, 406.6863708496094, 406.078369140625, 739.51416015625, 915.4459838867188, 854.505126953125, 679.4175415039062
38.61911392211914, 406.6988830566406, 406.0905456542969, 735.795166015625, 914.2369995117188, 855.3074951171875, 674.1712036132812
38.74738693237305, 406.7083435058594, 406.0997009277344, 730.7730712890625, 912.7295532226562, 855.6127319335938, 677.466064453125
38.89588165283203, 406.724853515625, 406.1157531738281, 724.2979736328125, 910.5706787109375, 856.4083862304688, 673.63720703125
39.00766372680664, 406.7401428222656, 406.13232421875, 716.2989501953125, 908.3413696289062, 857.4506225585938, 687.8489379882812
39.127628326416016, 406.74945068359375, 406.1406555175781, 715.5089721679688, 906.1948852539062, 857.247314453125, 691.2094116210938
39.25645065307617, 406.8406677246094, 406.2240905761719, 695.6558837890625, 900.321044921875, 866.67431640625, 698.031982421875
39.36948013305664, 406.84515380859375, 406.23480224609375, 693.90380859375, 893.021240234375, 858.9284057617188, 686.7706909179688
39.471397399902344, 407.0023193359375, 406.4114685058594, 692.8550415039062, 889.0192260742188, 857.6680908203125, 707.1721801757812
39.595767974853516, 407.2154541015625, 406.62554931640625, 720.8339233398438, 877.1325073242188, 859.1675415039062, 720.6988525390625
39.70174789428711, 407.29266357421875, 406.69378662109375, 727.1851196289062, 856.8815307617188, 838.8104248046875, 711.9466552734375
39.80854415893555, 407.2070617675781, 406.6046142578125, 716.0059814453125, 866.8602905273438, 836.1476440429688, 706.60546875
39.910400390625, 407.108154296875, 406.4984436035156, 693.0942993164062, 882.5252685546875, 850.5885009765625, 708.5794067382812
40.01146697998047, 407.04486083984375, 406.4345703125, 678.9130249023438, 876.6105346679688, 869.3604736328125, 720.6783447265625
40.11395263671875, 407.0661315917969, 406.4564208984375, 672.9035034179688, 873.9566650390625, 861.5060424804688, 731.3255615234375
40.214054107666016, 407.1217346191406, 406.51239013671875, 657.2316284179688, 867.18603515625, 867.8307495117188, 736.4727783203125
