time, rftn-301A08R29, rftn-301A44R29, rftn-301A73R29, rftn-301A108R29, rftn-301A163R29, rftn-301A229R29, rftn-301A273R29, rftn-301A309R29
(s), (K), (K), (K), (K), (K), (K), (K), (K)
7.540230751037598, 384.71392822265625, 571.3180541992188, 704.4720458984375, 854.72265625, 878.3126831054688, 768.9976806640625, 647.1104125976562, 579.2499389648438
7.642172336578369, 384.1691589355469, 571.5158081054688, 704.7853393554688, 855.1298217773438, 878.7391357421875, 769.9500732421875, 647.35205078125, 579.4235229492188
7.746711730957031, 383.5997314453125, 571.715087890625, 705.1026611328125, 855.5400390625, 879.1682739257812, 770.87744140625, 647.6029052734375, 579.6044311523438
7.852985382080078, 383.0152587890625, 571.9127197265625, 705.4219970703125, 855.9481201171875, 879.5966796875, 771.7862548828125, 647.862060546875, 579.7919311523438
7.963085174560547, 382.40753173828125, 572.1116943359375, 705.7496337890625, 856.3624877929688, 880.0383911132812, 772.6776123046875, 648.1292114257812, 579.9844360351562
8.063236236572266, 381.8555603027344, 572.2872924804688, 706.0460205078125, 856.7399291992188, 880.45849609375, 773.442138671875, 648.3754272460938, 580.162109375
8.165102005004883, 381.29681396484375, 572.45849609375, 706.3428955078125, 857.107421875, 880.078125, 774.147216796875, 648.6304931640625, 580.3471069335938
8.26696491241455, 380.74212646484375, 572.6170043945312, 706.6263427734375, 857.4593505859375, 877.92236328125, 774.8119506835938, 648.887451171875, 580.5340576171875
8.376710891723633, 380.15032958984375, 572.7720947265625, 706.9063110351562, 857.8265991210938, 876.0574340820312, 775.4998779296875, 649.1629028320312, 580.734130859375
8.490143775939941, 379.5470886230469, 572.923828125, 707.177734375, 858.20556640625, 875.2986450195312, 776.1962280273438, 649.4525146484375, 580.9453125
8.591897964477539, 379.01861572265625, 573.0601196289062, 707.4214477539062, 858.5690307617188, 875.9225463867188, 776.8026123046875, 649.7133178710938, 581.1362915039062
8.697918891906738, 378.48052978515625, 573.2111206054688, 707.6683349609375, 858.943359375, 876.9063720703125, 777.4118041992188, 649.9806518554688, 581.3314208984375
8.798591613769531, 377.9757995605469, 573.3901977539062, 707.893798828125, 859.2868041992188, 877.7442626953125, 777.9832153320312, 650.23583984375, 581.517578125
8.904738426208496, 377.450927734375, 573.5714111328125, 708.1300659179688, 858.8600463867188, 878.5653686523438, 778.5925903320312, 650.5189819335938, 581.72802734375
9.019099235534668, 376.8924255371094, 573.73779296875, 708.3517456054688, 856.7666625976562, 879.3865356445312, 779.23095703125, 650.8255004882812, 581.9558715820312
9.139452934265137, 376.3162536621094, 573.787841796875, 708.5223999023438, 855.2368774414062, 880.1007080078125, 779.9119873046875, 651.1727905273438, 582.2174072265625
9.241653442382812, 375.8748779296875, 573.740234375, 708.5957641601562, 854.8654174804688, 880.6045532226562, 780.4760131835938, 651.485595703125, 582.4617309570312
9.36587905883789, 375.44061279296875, 573.662841796875, 708.664306640625, 854.783447265625, 881.0941162109375, 781.0970458984375, 651.851806640625, 582.7507934570312
9.47632122039795, 375.1134338378906, 573.654052734375, 708.8001708984375, 854.9022827148438, 881.6101684570312, 781.6004638671875, 652.1444091796875, 582.984375
9.604170799255371, 374.7519226074219, 573.7706298828125, 709.1046142578125, 855.3148193359375, 882.3087768554688, 782.1549682617188, 652.43310546875, 583.2161865234375
9.7063570022583, 374.4576416015625, 573.9588623046875, 709.4453735351562, 855.9735717773438, 882.8890380859375, 782.5936279296875, 652.6510009765625, 583.3781127929688
9.81099796295166, 374.1396789550781, 574.1253662109375, 709.7872314453125, 856.6824340820312, 883.4685668945312, 783.0595092773438, 652.884033203125, 583.5537109375
9.916252136230469, 373.7937316894531, 574.2833862304688, 710.1763916015625, 857.3477783203125, 884.0358276367188, 783.5444946289062, 653.1314697265625, 583.7408447265625
10.024580001831055, 373.4161376953125, 574.4297485351562, 710.364501953125, 857.978271484375, 884.56787109375, 784.0405883789062, 653.3909912109375, 583.9376831054688
10.142511367797852, 372.9861145019531, 574.617919921875, 710.1854858398438, 858.6326293945312, 885.1094360351562, 784.5536499023438, 653.6626586914062, 584.1452026367188
10.259915351867676, 372.54608154296875, 574.845458984375, 709.6624145507812, 859.200927734375, 885.6483764648438, 785.0548706054688, 653.9308471679688, 584.3429565429688
10.36429214477539, 372.15130615234375, 575.0276489257812, 709.2012939453125, 859.6196899414062, 886.11376953125, 785.5187377929688, 654.181884765625, 584.5316162109375
10.485121726989746, 371.6936950683594, 575.2813720703125, 708.9503784179688, 860.098876953125, 886.6446533203125, 786.0404663085938, 654.4692993164062, 584.7483520507812
10.62499713897705, 371.1661071777344, 575.44677734375, 709.054443359375, 860.6011352539062, 887.2576293945312, 786.6531372070312, 654.8109741210938, 585.0001220703125
10.747456550598145, 370.7082824707031, 574.9796752929688, 709.268798828125, 860.9284057617188, 887.7677001953125, 787.2115478515625, 655.1318969726562, 585.245849609375
10.868762016296387, 370.2597351074219, 574.2672729492188, 709.4146118164062, 861.1041259765625, 888.2120971679688, 787.7884521484375, 655.4783935546875, 585.516845703125
10.968807220458984, 369.89410400390625, 573.8362426757812, 709.37744140625, 861.0195922851562, 888.4132690429688, 788.2650756835938, 655.8256225585938, 585.8167724609375
11.075837135314941, 369.5077819824219, 573.4765014648438, 709.2796630859375, 860.7980346679688, 888.3965454101562, 788.6925659179688, 656.2464599609375, 586.185791015625
11.179330825805664, 369.13934326171875, 573.2810668945312, 709.324951171875, 860.769775390625, 888.5148315429688, 789.0685424804688, 656.555908203125, 586.4297485351562
11.30512809753418, 368.7032165527344, 573.1693725585938, 709.5152587890625, 861.0071411132812, 888.8853149414062, 789.5308227539062, 656.8467407226562, 586.6267700195312
11.416966438293457, 368.3612976074219, 573.1455078125, 709.898193359375, 861.4869384765625, 889.3618774414062, 789.9474487304688, 657.0634765625, 586.756591796875
11.517003059387207, 368.0912780761719, 572.9869384765625, 710.1992797851562, 861.9015502929688, 889.8200073242188, 790.3781127929688, 657.297119140625, 586.904296875
11.63078784942627, 367.79119873046875, 572.7672119140625, 710.2583618164062, 862.0684204101562, 890.224609375, 790.8899536132812, 657.6116333007812, 587.148193359375
11.744063377380371, 367.4796142578125, 572.7012329101562, 710.3132934570312, 862.2346801757812, 890.6181030273438, 791.3594970703125, 657.9066162109375, 587.3717651367188
11.844770431518555, 367.196044921875, 572.7295532226562, 710.4773559570312, 862.5537109375, 891.0211791992188, 791.7482299804688, 658.1318969726562, 587.5289306640625
11.96135139465332, 366.8633728027344, 572.8076171875, 710.805419921875, 863.05712890625, 891.5272216796875, 792.1743774414062, 658.373046875, 587.6911010742188
12.096308708190918, 366.4913330078125, 572.9707641601562, 711.2733764648438, 863.7293090820312, 892.1398315429688, 792.6465454101562, 658.6472778320312, 587.8866577148438
12.197901725769043, 366.24261474609375, 573.150390625, 711.6698608398438, 864.2573852539062, 892.6055908203125, 792.9940795898438, 658.8534545898438, 588.0443115234375
12.309907913208008, 366.0069274902344, 573.3915405273438, 712.128662109375, 864.8402709960938, 893.1226806640625, 793.3748168945312, 659.0823364257812, 588.2266845703125
12.433394432067871, 365.7861328125, 573.7040405273438, 712.6343994140625, 865.4718017578125, 893.6905517578125, 793.79736328125, 659.3386840820312, 588.435546875
12.569539070129395, 365.56829833984375, 574.0690307617188, 713.1695556640625, 866.1405029296875, 894.308349609375, 794.2713623046875, 659.6289672851562, 588.6705932617188
12.719637870788574, 365.32818603515625, 574.4844360351562, 713.7393188476562, 866.8541259765625, 894.9784545898438, 794.796142578125, 659.9513549804688, 588.9312133789062
12.88512134552002, 365.03143310546875, 574.9194946289062, 714.34912109375, 867.6199340820312, 895.705810546875, 795.3729858398438, 660.3078002929688, 589.2208862304688
13.067567825317383, 364.6545715332031, 575.4006958007812, 715.0135498046875, 868.4522705078125, 896.4951171875, 795.998779296875, 660.6957397460938, 589.5429077148438
13.26871395111084, 364.2041015625, 575.9110107421875, 715.72998046875, 869.3509521484375, 897.3552856445312, 796.6880493164062, 661.1212158203125, 589.899169921875
13.37689208984375, 363.9541015625, 576.175537109375, 716.1079711914062, 869.8270263671875, 897.81640625, 797.0623779296875, 661.3511962890625, 590.09130859375
13.490478515625, 363.68878173828125, 576.45263671875, 716.500244140625, 870.3217163085938, 898.2980346679688, 797.4553833007812, 661.5926513671875, 590.2931518554688
13.594868659973145, 363.4449462890625, 576.7054443359375, 716.8598022460938, 870.776123046875, 898.7440795898438, 797.8211059570312, 661.817626953125, 590.4793090820312
13.702582359313965, 363.1933288574219, 576.7086791992188, 717.0513305664062, 871.064208984375, 899.1863403320312, 798.3085327148438, 662.1010131835938, 590.6849365234375
13.813985824584961, 362.9332580566406, 576.5619506835938, 717.015625, 871.12353515625, 899.5427856445312, 798.8399658203125, 662.4339599609375, 590.9298706054688
13.920594215393066, 362.6852111816406, 576.4530029296875, 716.9635009765625, 871.1368408203125, 899.8422241210938, 799.3232421875, 662.7520751953125, 591.1629028320312
14.036652565002441, 362.4169616699219, 576.3595581054688, 716.9580078125, 871.2132568359375, 900.1796875, 799.8204345703125, 663.0795288085938, 591.3964233398438
14.152193069458008, 362.1523742675781, 576.3096923828125, 717.0361328125, 871.4198608398438, 900.5592651367188, 800.2776489257812, 663.3701171875, 591.596435546875
14.254913330078125, 361.9197692871094, 576.2985229492188, 717.181884765625, 871.6907348632812, 900.9295654296875, 800.670166015625, 663.6132202148438, 591.7599487304688
14.373824119567871, 361.65777587890625, 576.3187866210938, 717.4331665039062, 872.069580078125, 901.3809814453125, 801.114501953125, 663.8855590820312, 591.9447021484375
14.511479377746582, 361.3712463378906, 576.4187622070312, 717.7989501953125, 872.5874633789062, 901.9308471679688, 801.6076049804688, 664.1904296875, 592.1550903320312
14.615102767944336, 361.1638488769531, 576.5376586914062, 718.1201171875, 873.01513671875, 902.3547973632812, 801.9675903320312, 664.4159545898438, 592.3177490234375
14.734623908996582, 360.92864990234375, 576.6967163085938, 718.5147094726562, 873.5233764648438, 902.8524169921875, 802.3784790039062, 664.6760864257812, 592.5119018554688
14.834779739379883, 360.73480224609375, 576.8310546875, 718.8472290039062, 873.9534301757812, 903.2740478515625, 802.72216796875, 664.8944091796875, 592.6798706054688
14.956520080566406, 360.5005187988281, 576.1483764648438, 719.1818237304688, 874.4195556640625, 903.7833251953125, 803.1748657226562, 665.17822265625, 592.8884887695312
15.064752578735352, 360.2927551269531, 574.2876586914062, 719.2849731445312, 874.6490478515625, 904.1912841796875, 803.6529541015625, 665.472412109375, 593.0986328125
15.168684005737305, 360.0963439941406, 574.0462646484375, 719.2708740234375, 874.7091064453125, 904.5089721679688, 804.1337280273438, 665.7821655273438, 593.337646484375
15.284010887145996, 359.89129638671875, 574.1141357421875, 719.2075805664062, 874.7639770507812, 904.8153686523438, 804.6438598632812, 666.1319580078125, 593.6075439453125
15.392197608947754, 359.7134094238281, 574.1676025390625, 719.1126098632812, 874.8431396484375, 905.1083374023438, 805.1124267578125, 666.45556640625, 593.84765625
15.509973526000977, 359.5285949707031, 574.100830078125, 718.8716430664062, 874.8128662109375, 905.3717651367188, 805.6337280273438, 666.844482421875, 594.145263671875
15.62722396850586, 359.3417053222656, 572.7968139648438, 718.619873046875, 874.7009887695312, 905.555908203125, 806.1162719726562, 667.2456665039062, 594.4599609375
15.727731704711914, 359.17901611328125, 568.60302734375, 718.4402465820312, 874.5738525390625, 905.7041625976562, 806.5219116210938, 667.6079711914062, 594.7435913085938
15.841508865356445, 358.9932556152344, 559.3240356445312, 718.27587890625, 874.4061889648438, 905.8656005859375, 807.0675048828125, 668.082275390625, 595.1065673828125
15.965372085571289, 358.7912292480469, 546.752685546875, 718.1558837890625, 874.2825927734375, 906.0997924804688, 807.6957397460938, 668.6083374023438, 595.5346069335938
16.088680267333984, 358.59228515625, 534.07666015625, 717.9143676757812, 874.023193359375, 906.1712036132812, 808.3035278320312, 669.2168579101562, 596.0512084960938
16.198307037353516, 358.4208068847656, 526.9946899414062, 717.5862426757812, 873.666015625, 906.103271484375, 808.7721557617188, 669.8074340820312, 596.5331420898438
16.315919876098633, 358.24981689453125, 518.566162109375, 717.18212890625, 873.2171020507812, 905.9739379882812, 809.2431640625, 670.41259765625, 597.0138549804688
16.43964958190918, 358.072021484375, 503.3777160644531, 716.8613891601562, 872.9275512695312, 905.9981689453125, 809.7576293945312, 670.966064453125, 597.4125366210938
16.56282615661621, 357.8944396972656, 485.67034912109375, 716.6484375, 872.7459716796875, 906.1026000976562, 810.26220703125, 671.4967651367188, 597.8047485351562
16.689741134643555, 357.7123107910156, 466.790283203125, 716.4304809570312, 872.4921875, 906.1380615234375, 810.7611083984375, 672.11083984375, 598.2667846679688
16.796995162963867, 357.5618896484375, 468.50555419921875, 716.47216796875, 872.4935302734375, 906.3177490234375, 811.227294921875, 672.5523071289062, 598.576416015625
16.903837203979492, 357.4232482910156, 473.08587646484375, 716.6458740234375, 872.69873046875, 906.6840209960938, 811.7167358398438, 672.898681640625, 598.8212280273438
17.01592254638672, 357.29058837890625, 473.107421875, 716.8031005859375, 872.960693359375, 907.125732421875, 812.232421875, 673.2274780273438, 599.0816040039062
17.135406494140625, 357.1521911621094, 454.1195373535156, 716.8817138671875, 873.134033203125, 907.5591430664062, 812.78173828125, 673.5942993164062, 599.3935546875
17.254356384277344, 357.0109558105469, 433.14471435546875, 716.94970703125, 873.261962890625, 907.9721069335938, 813.3124389648438, 673.9501342773438, 599.7027587890625
17.360109329223633, 356.8829345703125, 423.295166015625, 717.0636596679688, 873.4537353515625, 908.3743896484375, 813.7620849609375, 674.2241821289062, 599.9383544921875
17.48253059387207, 356.7322082519531, 421.0293273925781, 717.2456665039062, 873.7406005859375, 908.88037109375, 814.2802734375, 674.5198974609375, 600.1802368164062
17.624248504638672, 356.55767822265625, 421.3128967285156, 717.49853515625, 874.1398315429688, 909.4660034179688, 814.8429565429688, 674.8353881835938, 600.4357299804688
17.73093032836914, 356.4291687011719, 425.79150390625, 717.7574462890625, 874.5850219726562, 909.9389038085938, 815.2171020507812, 675.0330810546875, 600.5888671875
17.861949920654297, 356.2774963378906, 421.4063720703125, 718.010986328125, 875.14990234375, 910.581298828125, 815.7393798828125, 675.2888793945312, 600.7709350585938
17.971155166625977, 356.15570068359375, 419.1936340332031, 718.1818237304688, 875.5143432617188, 911.061767578125, 816.1708984375, 675.50341796875, 600.9152221679688
18.103893280029297, 356.011962890625, 418.66912841796875, 718.448974609375, 876.0173950195312, 911.6904296875, 816.6901245117188, 675.7457885742188, 601.0696411132812
18.221904754638672, 355.88531494140625, 418.4259338378906, 718.68603515625, 876.4537963867188, 912.2446899414062, 817.168701171875, 675.9735717773438, 601.2194213867188
18.3585147857666, 355.7368469238281, 418.13848876953125, 718.9231567382812, 876.882080078125, 912.8070068359375, 817.739501953125, 676.2680053710938, 601.4248657226562
18.461353302001953, 355.62396240234375, 417.9126281738281, 719.1277465820312, 877.2313842773438, 913.1952514648438, 818.1510620117188, 676.4759521484375, 601.5797729492188
18.57473373413086, 355.4990539550781, 417.672607421875, 719.3779296875, 877.6587524414062, 913.6378173828125, 818.5938720703125, 676.6981811523438, 601.7426147460938
18.69973373413086, 355.3614501953125, 417.4252624511719, 719.6611328125, 878.1485595703125, 914.137451171875, 819.0272827148438, 676.9452514648438, 601.9083251953125
18.837547302246094, 355.2106628417969, 417.1681823730469, 719.9754638671875, 878.6925659179688, 914.6981811523438, 819.4755859375, 677.219482421875, 602.0969848632812
18.989484786987305, 355.0463562011719, 416.89849853515625, 720.333984375, 879.2972412109375, 915.3192749023438, 819.9681396484375, 677.5245361328125, 602.3125610351562
19.156997680664062, 354.8680725097656, 416.614501953125, 720.7420043945312, 879.9671630859375, 916.0086669921875, 820.516845703125, 677.86328125, 602.5552368164062
19.3416805267334, 354.67529296875, 416.3175964355469, 721.2138061523438, 880.7129516601562, 916.7694091796875, 821.1222534179688, 678.2407836914062, 602.829345703125
19.5452938079834, 354.4677734375, 416.0073547363281, 721.7540893554688, 881.5458374023438, 917.6077270507812, 821.790283203125, 678.6603393554688, 603.1365356445312
19.654796600341797, 354.358642578125, 415.8470153808594, 722.0484008789062, 881.9943237304688, 918.0573120117188, 822.151123046875, 678.8877563476562, 603.3048706054688
19.769775390625, 354.2464599609375, 415.68487548828125, 722.326171875, 882.445556640625, 918.52978515625, 822.547119140625, 679.1415405273438, 603.4854736328125
19.962051391601562, 354.0666809082031, 415.4405212402344, 722.621337890625, 883.080322265625, 919.285400390625, 823.2528076171875, 679.5955200195312, 603.812255859375
20.135086059570312, 353.9134826660156, 415.23345947265625, 722.7554321289062, 883.5107421875, 919.9249877929688, 823.91845703125, 680.0277709960938, 604.1322021484375
20.29378890991211, 353.7759704589844, 415.0538024902344, 722.842529296875, 883.8134155273438, 920.4692993164062, 824.5275268554688, 680.4318237304688, 604.4419555664062
20.468759536743164, 353.6260681152344, 414.8504333496094, 722.9465942382812, 884.1215209960938, 921.0464477539062, 825.1846923828125, 680.8732299804688, 604.7835083007812
20.661663055419922, 353.463623046875, 414.6199035644531, 723.1410522460938, 884.5294189453125, 921.696533203125, 825.8787231445312, 681.3442993164062, 605.1430053710938
20.765409469604492, 353.3775939941406, 414.4964904785156, 723.3142700195312, 884.8118896484375, 922.0619506835938, 826.23193359375, 681.5728759765625, 605.321533203125
20.87434196472168, 353.2883605957031, 414.3705749511719, 723.4730834960938, 885.1207885742188, 922.4575805664062, 826.6080932617188, 681.8197021484375, 605.505859375
20.988719940185547, 353.1960754394531, 414.249755859375, 723.4784545898438, 885.3707885742188, 922.8762817382812, 827.0458984375, 682.1103515625, 605.7166137695312
21.08875274658203, 353.1170654296875, 414.17340087890625, 723.4577026367188, 885.4163208007812, 923.1787719726562, 827.46337890625, 682.3969116210938, 605.941650390625
21.195110321044922, 353.0353088378906, 414.1142578125, 723.4122924804688, 885.2623291015625, 923.3690795898438, 827.913330078125, 682.7442016601562, 606.2311401367188
21.324390411376953, 352.939208984375, 414.02984619140625, 723.3519897460938, 885.0237426757812, 923.4866333007812, 828.4177856445312, 683.186279296875, 606.609619140625
21.4393253326416, 352.85626220703125, 413.9354553222656, 723.2461547851562, 884.7642822265625, 923.52392578125, 828.8511352539062, 683.6068725585938, 606.9542236328125
21.572376251220703, 352.7616882324219, 413.83154296875, 723.01171875, 884.4625854492188, 923.4501342773438, 829.2731323242188, 684.099853515625, 607.3536376953125
21.67253303527832, 352.6910400390625, 413.7754211425781, 722.7632446289062, 884.2074584960938, 923.3662109375, 829.5982666015625, 684.5526123046875, 607.6806640625
21.782957077026367, 352.6137390136719, 413.728759765625, 722.40478515625, 883.8092041015625, 923.2354736328125, 830.0012817382812, 685.1544799804688, 608.1480712890625
21.88351821899414, 352.54412841796875, 413.6986083984375, 721.9901123046875, 883.3504028320312, 923.0568237304688, 830.3552856445312, 685.743896484375, 608.6761474609375
21.986120223999023, 352.4739074707031, 413.66802978515625, 721.4856567382812, 882.7877197265625, 922.810791015625, 830.7220458984375, 686.3892211914062, 609.2545776367188
22.089111328125, 352.4041748046875, 413.6376647949219, 720.9422607421875, 882.19775390625, 922.5601196289062, 831.0962524414062, 687.044921875, 609.834716796875
22.200077056884766, 352.3299255371094, 413.59356689453125, 720.3529663085938, 881.5833740234375, 922.3270874023438, 831.5152587890625, 687.7398681640625, 610.4400024414062
22.30394172668457, 352.2613220214844, 413.52783203125, 719.8594970703125, 881.0872192382812, 922.187255859375, 831.9313354492188, 688.3612670898438, 610.9681396484375
22.412376403808594, 352.1906433105469, 413.4418640136719, 719.416748046875, 880.6450805664062, 922.0812377929688, 832.36376953125, 688.9788208007812, 611.4896850585938
22.522701263427734, 352.1197204589844, 413.32708740234375, 719.1055908203125, 880.376708984375, 922.0867919921875, 832.7994995117188, 689.5443115234375, 611.9588012695312
22.624656677246094, 352.05511474609375, 413.1998291015625, 718.9713745117188, 880.322998046875, 922.2279663085938, 833.1995849609375, 689.9976806640625, 612.327392578125
22.7323055267334, 351.98785400390625, 413.04693603515625, 718.9517822265625, 880.41796875, 922.4592895507812, 833.6307373046875, 690.4060668945312, 612.6563720703125
22.834978103637695, 351.92462158203125, 412.8898010253906, 718.9827880859375, 880.5237426757812, 922.7149658203125, 834.0531005859375, 690.7659912109375, 612.9505615234375
22.93675994873047, 351.8628845214844, 412.7294006347656, 719.055419921875, 880.6061401367188, 922.968017578125, 834.4788208007812, 691.1052856445312, 613.2316284179688
23.039276123046875, 351.8016662597656, 412.56817626953125, 719.1412353515625, 880.7000122070312, 923.19189453125, 834.9017333984375, 691.432861328125, 613.5059204101562
23.147109985351562, 351.73828125, 412.4118957519531, 719.2213134765625, 880.7997436523438, 923.4017333984375, 835.2973022460938, 691.7604370117188, 613.7894287109375
23.256729125976562, 351.6749267578125, 412.2731018066406, 719.290771484375, 880.875732421875, 923.5892333984375, 835.6590576171875, 692.0757446289062, 614.0745239257812
23.372093200683594, 351.6092834472656, 412.1451721191406, 719.3538208007812, 880.93994140625, 923.7493896484375, 836.0006103515625, 692.3412475585938, 614.328125
23.497682571411133, 351.5390319824219, 412.0228576660156, 719.415771484375, 881.014892578125, 923.9514770507812, 836.388427734375, 692.6360473632812, 614.5248413085938
23.622711181640625, 351.4704284667969, 411.9173278808594, 719.4987182617188, 881.11865234375, 924.1806640625, 836.7735595703125, 692.9171752929688, 614.719482421875
23.727113723754883, 351.414306640625, 411.8385009765625, 719.5967407226562, 881.2179565429688, 924.4483642578125, 837.1200561523438, 693.1455078125, 614.8648681640625
23.837472915649414, 351.3560791015625, 411.750244140625, 719.7260131835938, 881.3651733398438, 924.7743530273438, 837.4957885742188, 693.378173828125, 615.018798828125
23.971614837646484, 351.2866516113281, 411.6064453125, 719.9136962890625, 881.6296997070312, 925.2733764648438, 837.9764404296875, 693.6456298828125, 615.1866455078125
24.09087371826172, 351.22601318359375, 411.44573974609375, 720.0913696289062, 881.94287109375, 925.7821655273438, 838.4137573242188, 693.8738403320312, 615.3323974609375
24.22892951965332, 351.1572570800781, 411.2493896484375, 720.3023681640625, 882.3438110351562, 926.3995361328125, 838.9264526367188, 694.1401977539062, 615.509521484375
24.332853317260742, 351.1065673828125, 411.11053466796875, 720.4561767578125, 882.6674194335938, 926.8640747070312, 839.3096313476562, 694.3411865234375, 615.6444702148438
24.447431564331055, 351.0516662597656, 410.9725341796875, 720.6303100585938, 883.0360717773438, 927.37451171875, 839.7296752929688, 694.5641479492188, 615.7958374023438
24.573753356933594, 350.9921875, 410.8388366699219, 720.8242797851562, 883.4513549804688, 927.9340209960938, 840.1893310546875, 694.8116455078125, 615.9658813476562
24.713024139404297, 350.9277038574219, 410.7062072753906, 721.031982421875, 883.9151000976562, 928.5457153320312, 840.692138671875, 695.0867919921875, 616.1563720703125
24.866567611694336, 350.8580627441406, 410.560546875, 721.25439453125, 884.4320678710938, 929.2144165039062, 841.241943359375, 695.3917846679688, 616.3679809570312
25.035852432250977, 350.7829895019531, 410.3808898925781, 721.513671875, 885.0130004882812, 929.9453735351562, 841.8429565429688, 695.7296142578125, 616.6018676757812
25.22248649597168, 350.7022399902344, 410.15606689453125, 721.8113403320312, 885.6664428710938, 930.74609375, 842.5020141601562, 696.10498046875, 616.8612670898438
25.322860717773438, 350.6596984863281, 410.0272216796875, 721.9830932617188, 886.03076171875, 931.1751098632812, 842.8519897460938, 696.3056640625, 617.0007934570312
25.428251266479492, 350.61572265625, 409.8885498046875, 722.1649169921875, 886.41259765625, 931.623779296875, 843.22216796875, 696.5208740234375, 617.1491088867188
25.53891372680664, 350.5702209472656, 409.7426452636719, 722.361083984375, 886.81884765625, 932.0914916992188, 843.60693359375, 696.7450561523438, 617.3057861328125
25.655107498168945, 350.523193359375, 409.5918273925781, 722.5659790039062, 887.242919921875, 932.5790405273438, 844.011962890625, 696.9845581054688, 617.4721069335938
25.777111053466797, 350.4746398925781, 409.43505859375, 722.789794921875, 887.687744140625, 933.0868530273438, 844.43798828125, 697.23828125, 617.6495361328125
25.905216217041016, 350.424560546875, 409.2677917480469, 722.8427734375, 888.0769653320312, 933.6064453125, 844.9105834960938, 697.5317993164062, 617.8485107421875
26.06084442138672, 350.3650207519531, 409.05731201171875, 722.9998779296875, 888.5203857421875, 934.215576171875, 845.4839477539062, 697.8906860351562, 618.103515625
26.232423782348633, 350.3008728027344, 408.7953796386719, 723.1409912109375, 888.8858642578125, 934.8296508789062, 846.1197509765625, 698.3037719726562, 618.4041748046875
26.42159080505371, 350.23199462890625, 408.4706115722656, 723.2922973632812, 889.2401733398438, 935.4823608398438, 846.814208984375, 698.7628784179688, 618.7398681640625
26.523324966430664, 350.1956787109375, 408.2891845703125, 723.3858642578125, 889.4349365234375, 935.8311767578125, 847.1807250976562, 699.0057983398438, 618.9193115234375
26.6243839263916, 350.1601257324219, 408.10736083984375, 723.4752197265625, 889.62890625, 936.1796264648438, 847.5460205078125, 699.24951171875, 619.0972290039062
26.73049545288086, 350.12335205078125, 407.9159851074219, 723.5618286132812, 889.8563842773438, 936.5524291992188, 847.9255981445312, 699.5013427734375, 619.2822875976562
26.84191131591797, 350.0853271484375, 407.7114562988281, 723.6521606445312, 890.1140747070312, 936.9517822265625, 848.32421875, 699.7658081054688, 619.474853515625
26.958898544311523, 350.0460510253906, 407.4857482910156, 723.680419921875, 890.3656005859375, 937.3682861328125, 848.7516479492188, 700.0530395507812, 619.6815795898438
27.059911727905273, 350.0126953125, 407.2814025878906, 723.7161865234375, 890.56982421875, 937.7195434570312, 849.123046875, 700.3062744140625, 619.8652954101562
27.165220260620117, 349.9784851074219, 407.0638732910156, 723.7858276367188, 890.7327880859375, 938.0474853515625, 849.5090942382812, 700.5795288085938, 620.0682373046875
27.281322479248047, 349.9413146972656, 406.821044921875, 723.8368530273438, 890.8424072265625, 938.3833618164062, 849.9454345703125, 700.893798828125, 620.3062744140625
27.409324645996094, 349.9010314941406, 406.5527038574219, 723.8887939453125, 890.9420776367188, 938.7388305664062, 850.4214477539062, 701.2416381835938, 620.5712280273438
27.55044937133789, 349.8574523925781, 406.26055908203125, 723.9287109375, 891.0389404296875, 939.1206665039062, 850.9422607421875, 701.6272583007812, 620.8655395507812
27.706037521362305, 349.8103332519531, 405.9467468261719, 723.9588012695312, 891.1375122070312, 939.5311889648438, 851.5106201171875, 702.05224609375, 621.1897583007812
27.877573013305664, 349.75958251953125, 405.61016845703125, 723.9797973632812, 891.2411499023438, 939.9771728515625, 852.1304321289062, 702.5169067382812, 621.5433349609375
28.066692352294922, 349.7049865722656, 405.2427978515625, 723.99951171875, 891.3519287109375, 940.4691162109375, 852.8104858398438, 703.025390625, 621.9278564453125
28.247093200683594, 349.6542053222656, 404.8813781738281, 724.0252685546875, 891.44921875, 940.9371337890625, 853.4603881835938, 703.5098266601562, 622.2926025390625
28.445985794067383, 349.5998840332031, 404.4552917480469, 724.0682983398438, 891.5651245117188, 941.4617309570312, 854.1769409179688, 704.0413818359375, 622.6920776367188
28.552949905395508, 349.57171630859375, 404.2127380371094, 724.1168823242188, 891.6203002929688, 941.7120971679688, 854.5274658203125, 704.3126831054688, 622.8989868164062
28.669546127319336, 349.54241943359375, 403.93780517578125, 724.133056640625, 891.6279907226562, 941.9577026367188, 854.9315795898438, 704.6414794921875, 623.1492919921875
28.772014617919922, 349.517578125, 403.6925964355469, 724.052001953125, 891.5997314453125, 942.1376342773438, 855.3180541992188, 704.9695434570312, 623.4034423828125
28.890636444091797, 349.4889831542969, 403.42205810546875, 723.867431640625, 891.4553833007812, 942.2915649414062, 855.8052978515625, 705.443359375, 623.806640625
29.027956008911133, 349.4560241699219, 403.14190673828125, 723.720458984375, 891.273193359375, 942.3814697265625, 856.304443359375, 705.9826049804688, 624.3060913085938
29.127979278564453, 349.4322204589844, 402.9620361328125, 723.6861572265625, 891.1835327148438, 942.5061645507812, 856.675537109375, 706.3600463867188, 624.6388549804688
