time, rftn-201A08R29, rftn-201A44R29, rftn-201A73R29, rftn-201A108R29, rftn-201A163R29, rftn-201A229R29, rftn-201A273R29, rftn-201A309R29
(s), (K), (K), (K), (K), (K), (K), (K), (K)
201.92478942871094, 347.18975830078125, 364.9630432128906, 391.68890380859375, 414.3054504394531, 414.1560974121094, 714.6570434570312, 828.6953735351562, 788.4077758789062
202.02760314941406, 347.1891174316406, 364.96197509765625, 391.6850891113281, 414.29803466796875, 414.0484619140625, 714.3751831054688, 828.4131469726562, 788.2340698242188
202.1283416748047, 347.18853759765625, 364.96087646484375, 391.6809997558594, 414.2906799316406, 413.8771667480469, 714.1004638671875, 828.286376953125, 788.0917358398438
202.22909545898438, 347.1879577636719, 364.9596862792969, 391.676513671875, 414.2849426269531, 413.8266906738281, 713.8582763671875, 828.2113647460938, 787.9556884765625
202.33245849609375, 347.1873779296875, 364.9584045410156, 391.6718444824219, 414.28155517578125, 413.9284362792969, 713.6213989257812, 828.1130981445312, 787.8212890625
202.43490600585938, 347.1867980957031, 364.9571838378906, 391.667724609375, 414.2834777832031, 414.0602722167969, 713.2728271484375, 827.8714599609375, 787.6882934570312
202.5365447998047, 347.18621826171875, 364.95599365234375, 391.6641540527344, 414.28924560546875, 414.1431579589844, 712.9163208007812, 827.5862426757812, 787.564453125
202.63743591308594, 347.1856384277344, 364.9548645019531, 391.6612854003906, 414.2970886230469, 414.1805725097656, 712.732177734375, 827.3256225585938, 787.4344482421875
202.7412872314453, 347.18505859375, 364.9537658691406, 391.65911865234375, 414.3048095703125, 414.19317626953125, 712.6575317382812, 827.1224365234375, 787.3209838867188
202.84169006347656, 347.1844482421875, 364.9528503417969, 391.6579284667969, 414.3097229003906, 414.181396484375, 712.578857421875, 826.9822387695312, 787.2088012695312
202.94422912597656, 347.183837890625, 364.9520263671875, 391.6578369140625, 414.3116149902344, 414.2015380859375, 712.326171875, 826.9155883789062, 787.1234741210938
203.04627990722656, 347.1831970214844, 364.9513854980469, 391.658935546875, 414.3143005371094, 414.2191467285156, 712.0733642578125, 826.84619140625, 787.030517578125
203.1485595703125, 347.1825256347656, 364.95086669921875, 391.66094970703125, 414.3163757324219, 414.2325744628906, 711.8506469726562, 826.8162841796875, 786.9623413085938
203.2491455078125, 347.1818542480469, 364.95050048828125, 391.6634521484375, 414.3136291503906, 414.2347717285156, 711.526123046875, 826.8187255859375, 786.8936157226562
203.35226440429688, 347.18115234375, 364.95013427734375, 391.6655578613281, 414.30975341796875, 414.169189453125, 711.2286376953125, 826.8744506835938, 786.859619140625
203.45240783691406, 347.18048095703125, 364.94970703125, 391.66644287109375, 414.3058776855469, 414.007568359375, 711.0172119140625, 826.9146118164062, 786.8312377929688
203.552734375, 347.1798095703125, 364.9491271972656, 391.6655578613281, 414.2983703613281, 414.03021240234375, 710.780517578125, 826.8825073242188, 786.8187255859375
203.65382385253906, 347.17913818359375, 364.9483337402344, 391.6629333496094, 414.2850036621094, 414.0827331542969, 710.5524291992188, 826.70703125, 786.7890014648438
203.7568817138672, 347.1784973144531, 364.9473876953125, 391.6589660644531, 414.27166748046875, 413.9132080078125, 710.3027954101562, 826.4854125976562, 786.7706298828125
203.86009216308594, 347.1778869628906, 364.9462890625, 391.6542053222656, 414.2633972167969, 413.9306335449219, 710.0292358398438, 826.2662353515625, 786.7393798828125
203.96328735351562, 347.1772766113281, 364.945068359375, 391.6487731933594, 414.2575378417969, 414.0509948730469, 709.6685180664062, 826.1124877929688, 786.7140502929688
204.06344604492188, 347.1767272949219, 364.94378662109375, 391.64312744140625, 414.254150390625, 414.0573425292969, 709.3670043945312, 826.0260009765625, 786.6950073242188
204.16546630859375, 347.1761474609375, 364.9425048828125, 391.6379699707031, 414.2586669921875, 413.86541748046875, 709.146728515625, 825.9808349609375, 786.6928100585938
204.26634216308594, 347.17559814453125, 364.9413146972656, 391.6340637207031, 414.2695007324219, 413.9088439941406, 708.883544921875, 825.759521484375, 786.6638793945312
204.37046813964844, 347.1750183105469, 364.9401550292969, 391.6311950683594, 414.2852783203125, 414.0408630371094, 708.6228637695312, 825.3505859375, 786.6233520507812
204.47366333007812, 347.1744079589844, 364.93914794921875, 391.6291809082031, 414.2987976074219, 414.04351806640625, 708.400146484375, 824.90087890625, 786.5523071289062
204.57762145996094, 347.1737976074219, 364.938232421875, 391.62811279296875, 414.31390380859375, 414.01153564453125, 708.2818603515625, 824.5201416015625, 786.478271484375
204.68075561523438, 347.1731872558594, 364.9374084472656, 391.6276550292969, 414.32366943359375, 414.0958251953125, 708.0862426757812, 824.222900390625, 786.3896484375
204.78114318847656, 347.1725769042969, 364.9366760253906, 391.6278076171875, 414.3271789550781, 414.14361572265625, 707.8955688476562, 823.9974365234375, 786.308837890625
204.8839111328125, 347.17193603515625, 364.9360656738281, 391.6286926269531, 414.3246154785156, 413.9722900390625, 707.5865478515625, 823.8162231445312, 786.21630859375
204.98443603515625, 347.1712951660156, 364.9355163574219, 391.62969970703125, 414.3223876953125, 413.879638671875, 707.261962890625, 823.73876953125, 786.1341552734375
205.08502197265625, 347.170654296875, 364.9349670410156, 391.63006591796875, 414.32000732421875, 413.9931640625, 706.9841918945312, 823.716552734375, 786.0609130859375
205.1878204345703, 347.16998291015625, 364.9343566894531, 391.6298828125, 414.3177185058594, 414.10430908203125, 706.74072265625, 823.6976928710938, 785.9926147460938
205.29043579101562, 347.1693420410156, 364.9337158203125, 391.62933349609375, 414.318359375, 414.17059326171875, 706.4649047851562, 823.54150390625, 785.9168090820312
205.39361572265625, 347.1686706542969, 364.93310546875, 391.62872314453125, 414.322509765625, 414.22686767578125, 706.20263671875, 823.2869262695312, 785.8328857421875
205.4975128173828, 347.1679992675781, 364.9324951171875, 391.62841796875, 414.32684326171875, 414.24615478515625, 705.82080078125, 823.0235595703125, 785.7406616210938
205.59866333007812, 347.1673583984375, 364.9318542480469, 391.6275939941406, 414.32672119140625, 414.1338195800781, 705.4652099609375, 822.83740234375, 785.6561279296875
205.70169067382812, 347.1667175292969, 364.93115234375, 391.6261901855469, 414.3228759765625, 413.8306579589844, 705.2174682617188, 822.7409057617188, 785.5834350585938
205.80433654785156, 347.16607666015625, 364.930419921875, 391.6245422363281, 414.3177185058594, 413.7904968261719, 705.0376586914062, 822.6168212890625, 785.5160522460938
205.90493774414062, 347.16546630859375, 364.9296569824219, 391.6223449707031, 414.3114318847656, 413.9455871582031, 704.85888671875, 822.305419921875, 785.4454345703125
206.00682067871094, 347.16485595703125, 364.9287414550781, 391.6191711425781, 414.3006286621094, 414.0179138183594, 704.6444702148438, 821.8950805664062, 785.3703002929688
206.1068878173828, 347.1642761230469, 364.927734375, 391.61529541015625, 414.2895202636719, 413.9238586425781, 704.4208374023438, 821.491455078125, 785.2890625
206.2083740234375, 347.1636962890625, 364.9266357421875, 391.6111145019531, 414.2810363769531, 413.96307373046875, 704.278564453125, 821.1273803710938, 785.1795043945312
206.30862426757812, 347.1631164550781, 364.9256286621094, 391.6077575683594, 414.2792053222656, 414.0691833496094, 704.1895141601562, 820.840576171875, 785.0794677734375
206.4098663330078, 347.16253662109375, 364.9247131347656, 391.6056213378906, 414.2864990234375, 414.15020751953125, 703.95556640625, 820.6403198242188, 784.9702758789062
206.50987243652344, 347.1619567871094, 364.9239196777344, 391.6045837402344, 414.298095703125, 414.1955871582031, 703.6871948242188, 820.5416259765625, 784.8873901367188
206.61170959472656, 347.1613464355469, 364.92327880859375, 391.60467529296875, 414.3108215332031, 414.2204284667969, 703.4293212890625, 820.4645385742188, 784.7944946289062
206.71202087402344, 347.16070556640625, 364.9228210449219, 391.60595703125, 414.3218688964844, 414.2391662597656, 703.2339477539062, 820.4180297851562, 784.7124633789062
206.81259155273438, 347.1600646972656, 364.9224853515625, 391.6083068847656, 414.32611083984375, 414.2261657714844, 702.9298706054688, 820.39453125, 784.6220703125
206.91400146484375, 347.1593933105469, 364.9222717285156, 391.61090087890625, 414.3237609863281, 414.1419372558594, 702.6055297851562, 820.4678344726562, 784.571044921875
207.01611328125, 347.15869140625, 364.9220275878906, 391.61297607421875, 414.320556640625, 413.9878234863281, 702.3031616210938, 820.5668334960938, 784.5344848632812
207.11863708496094, 347.15802001953125, 364.9217224121094, 391.6139221191406, 414.316162109375, 413.9420166015625, 702.00146484375, 820.6182250976562, 784.5
207.22056579589844, 347.1573486328125, 364.9212646484375, 391.6131896972656, 414.31011962890625, 414.0475158691406, 701.8049926757812, 820.5278930664062, 784.4647827148438
207.3232879638672, 347.1567077636719, 364.9206237792969, 391.6107482910156, 414.2999572753906, 414.13995361328125, 701.6122436523438, 820.3399047851562, 784.434814453125
207.4258575439453, 347.15606689453125, 364.9197998046875, 391.607177734375, 414.28955078125, 414.11480712890625, 701.3080444335938, 820.1339721679688, 784.3914184570312
207.5261993408203, 347.1554870605469, 364.91888427734375, 391.6031494140625, 414.2811279296875, 414.1430969238281, 700.9625244140625, 819.9979858398438, 784.3571166992188
207.6267852783203, 347.1549072265625, 364.9179382324219, 391.5992736816406, 414.2777099609375, 414.1612548828125, 700.6837768554688, 819.9318237304688, 784.3341064453125
207.726806640625, 347.1543273925781, 364.9170227050781, 391.5959167480469, 414.2821044921875, 414.064453125, 700.468994140625, 819.864501953125, 784.3165893554688
207.82864379882812, 347.15374755859375, 364.9161376953125, 391.5934753417969, 414.2915344238281, 414.0904235839844, 700.2758178710938, 819.5658569335938, 784.2807006835938
207.93275451660156, 347.15313720703125, 364.9153747558594, 391.592041015625, 414.30078125, 414.1526184082031, 700.1211547851562, 819.1036987304688, 784.23828125
208.03526306152344, 347.1525573730469, 364.9146423339844, 391.5910949707031, 414.3080749511719, 414.1076965332031, 700.0029907226562, 818.63623046875, 784.163818359375
208.1377716064453, 347.1519470214844, 364.9139404296875, 391.590087890625, 414.3163146972656, 414.00494384765625, 699.9346313476562, 818.236572265625, 784.0739135742188
208.23838806152344, 347.1513671875, 364.9132385253906, 391.5890808105469, 414.3210144042969, 414.07696533203125, 699.8829956054688, 817.8955078125, 783.9656982421875
208.3394012451172, 347.1507568359375, 364.9126281738281, 391.5887756347656, 414.322021484375, 414.1349792480469, 699.7144165039062, 817.6386108398438, 783.8670043945312
208.44300842285156, 347.1501159667969, 364.9121398925781, 391.58953857421875, 414.3224182128906, 414.0511169433594, 699.5286865234375, 817.4317626953125, 783.7652587890625
208.54501342773438, 347.14947509765625, 364.91180419921875, 391.5911865234375, 414.3249206542969, 414.0984802246094, 699.243896484375, 817.2781372070312, 783.671875
208.64605712890625, 347.1488342285156, 364.9114990234375, 391.5929260253906, 414.3250732421875, 414.1615905761719, 698.9187622070312, 817.212646484375, 783.58154296875
208.7472686767578, 347.148193359375, 364.9112548828125, 391.59454345703125, 414.3230285644531, 414.15374755859375, 698.62353515625, 817.1976318359375, 783.5175170898438
208.84950256347656, 347.14752197265625, 364.9110107421875, 391.59613037109375, 414.322021484375, 413.9564208984375, 698.37158203125, 817.2029418945312, 783.4566040039062
208.9501953125, 347.1468811035156, 364.9107971191406, 391.5975341796875, 414.32171630859375, 414.0035705566406, 698.1043701171875, 817.218017578125, 783.403076171875
209.0526885986328, 347.1462097167969, 364.9105224609375, 391.5981750488281, 414.32086181640625, 414.105224609375, 697.8385620117188, 817.281494140625, 783.3560791015625
209.15280151367188, 347.14556884765625, 364.9102783203125, 391.5987854003906, 414.32098388671875, 414.1271057128906, 697.5584716796875, 817.3529052734375, 783.3385620117188
209.25408935546875, 347.1448974609375, 364.9100646972656, 391.60003662109375, 414.3293762207031, 414.1174011230469, 697.3311767578125, 817.3846435546875, 783.3248901367188
209.35638427734375, 347.1441955566406, 364.9100341796875, 391.6025390625, 414.3382568359375, 414.13067626953125, 696.9948120117188, 817.3135986328125, 783.3270874023438
209.45999145507812, 347.14349365234375, 364.9100036621094, 391.60491943359375, 414.3370666503906, 414.15289306640625, 696.570556640625, 817.1419067382812, 783.2958374023438
209.5607452392578, 347.142822265625, 364.90985107421875, 391.60565185546875, 414.33154296875, 413.8788757324219, 696.2106323242188, 817.016357421875, 783.2849731445312
209.66159057617188, 347.1421813964844, 364.90948486328125, 391.6044006347656, 414.32470703125, 413.6131591796875, 695.9357299804688, 816.9410400390625, 783.2789306640625
209.76242065429688, 347.1415710449219, 364.9089050292969, 391.6015625, 414.31207275390625, 413.7489929199219, 695.7590942382812, 816.8071899414062, 783.2750854492188
209.8628692626953, 347.1409606933594, 364.908203125, 391.597900390625, 414.2998046875, 413.9535827636719, 695.6580200195312, 816.4664306640625, 783.2504272460938
209.96322631835938, 347.140380859375, 364.9073791503906, 391.5937805175781, 414.29437255859375, 414.0516357421875, 695.5162963867188, 815.97119140625, 783.2125854492188
210.0642852783203, 347.13983154296875, 364.906494140625, 391.5897216796875, 414.2966003417969, 414.121826171875, 695.1912841796875, 815.4564819335938, 783.1336059570312
210.16433715820312, 347.1392822265625, 364.9056396484375, 391.5863037109375, 414.29986572265625, 414.1754455566406, 694.857666015625, 815.0272216796875, 783.0299682617188
210.26573181152344, 347.13873291015625, 364.90472412109375, 391.582763671875, 414.3016052246094, 414.0178527832031, 694.6008911132812, 814.7388916015625, 782.9266357421875
210.36622619628906, 347.1382141113281, 364.9037780761719, 391.5791320800781, 414.302001953125, 413.7383728027344, 694.3917236328125, 814.53173828125, 782.8312377929688
210.46658325195312, 347.1376953125, 364.9027404785156, 391.5750732421875, 414.299072265625, 413.78851318359375, 694.2579956054688, 814.175048828125, 782.7284545898438
210.56741333007812, 347.13720703125, 364.9016418457031, 391.5705261230469, 414.2941589355469, 413.9685363769531, 694.1648559570312, 813.6390380859375, 782.636474609375
210.6683349609375, 347.1366882324219, 364.9005432128906, 391.5664367675781, 414.291748046875, 414.0398254394531, 694.1171264648438, 813.149169921875, 782.521484375
210.7716827392578, 347.1361999511719, 364.89947509765625, 391.5632019042969, 414.297607421875, 414.0510559082031, 694.083984375, 812.754638671875, 782.3909301757812
210.87197875976562, 347.13568115234375, 364.8985595703125, 391.5611267089844, 414.3088684082031, 414.1303405761719, 693.9358520507812, 812.4029541015625, 782.2418212890625
210.97203063964844, 347.1351623535156, 364.89776611328125, 391.5599060058594, 414.3164367675781, 414.1758117675781, 693.5848388671875, 812.1047973632812, 782.0928344726562
